positionx,positiony,positionz,velocityx,velocityy,velocityz
38128.35931614053,-33381.27505791659,10065.464421740822,124.16898474253816,32.044914475840216,0.07324865674954717
38138.292834919936,-33378.71146475852,10065.470281633363,124.16898474253816,32.044914475840216,0.07324865674954717
38148.22635369934,-33376.14787160045,10065.476141525904,125.32098935425654,31.90513446885244,-0.08675134325045283
38158.25203284768,-33373.59546084294,10065.469201418444,126.53484905016488,31.749740735370487,0.07324865674954717
38168.37482077169,-33371.05548158411,10065.475061310985,128.3045564056143,31.55811218476874,-0.08675134325045283
38178.63918528414,-33368.53083260933,10065.468121203525,129.3375831405267,31.5166293473449,0.07324865674954717
38188.986191935386,-33366.00950226154,10065.473981096065,129.78939941878787,31.57548760187932,-0.08675134325045283
38199.36934388889,-33363.48346325339,10065.467040988606,130.846219618169,31.482347946692244,0.07324865674954717
38209.83704145834,-33360.96487541765,10065.472900881146,131.39949715788768,31.403493190090124,-0.08675134325045283
38220.34900123097,-33358.452595962444,10065.465960773687,132.80603009119918,31.29821401146142,0.07324865674954717
38230.97348363826,-33355.94873884153,10065.471820666227,134.38722756447672,31.266307507840192,-0.08675134325045283
38241.72446184342,-33353.4474342409,10065.464880558768,134.78943078537466,31.24425614687406,0.07324865674954717
38252.50761630625,-33350.94789374915,10065.470740451308,135.4420959039737,31.268964499225262,-0.08675134325045283
38263.34298397857,-33348.446376589214,10065.463800343849,137.579661378882,31.707045255575544,0.07324865674954717
38274.34935688888,-33345.90981296877,10065.46966023639,138.6951757912258,31.786889145746375,-0.08675134325045283
38285.44497095218,-33343.36686183711,10065.46272012893,139.40985836624586,31.861511677879815,0.07324865674954717
38296.59775962148,-33340.81794090288,10065.46858002147,141.15023709710323,31.924268609820583,-0.08675134325045283
38307.88977858925,-33338.2639994141,10065.46163991401,141.29749241632987,31.922390452140206,0.07324865674954717
38319.19357798255,-33335.71020817793,10065.467499806551,141.66990787714184,31.94281056447021,-0.08675134325045283
38330.527170612724,-33333.15478333277,10065.460559699091,143.40936508400787,31.56931086433919,0.07324865674954717
38341.99991981944,-33330.629238463625,10065.466419591632,144.98795658882048,31.5378247611255,-0.08675134325045283
38353.59895634655,-33328.10621248274,10065.459479484172,146.95962994064888,31.48928103163404,0.07324865674954717
38365.3557267418,-33325.587070000205,10065.465339376713,148.97702370737682,30.7840355775684,-0.08675134325045283
38377.27388863839,-33323.124347154,10065.458399269253,150.48818220128058,30.37033514341979,0.07324865674954717
38389.31294321449,-33320.69472034253,10065.464259161794,152.38836044328534,29.606624800708335,-0.08675134325045283
38401.504012049954,-33318.32619035847,10065.457319054334,152.73801735674363,29.456337378673783,0.07324865674954717
38413.723053438494,-33315.96968336818,10065.463178946875,152.74453086074382,29.451845817951256,-0.08675134325045283
38425.942615907356,-33313.613535702745,10065.456238839415,154.05788442962023,27.765584026897663,0.07324865674954717
38438.26724666172,-33311.39228898059,10065.462098731956,154.49176405885123,27.231981870592953,-0.08675134325045283
38450.62658778643,-33309.21373043094,10065.455158624496,155.3277724765555,25.77847284790163,0.07324865674954717
38463.05280958455,-33307.15145260311,10065.461018517037,156.49316691272486,24.667295244309557,-0.08675134325045283
38475.57226293757,-33305.178068983565,10065.454078409577,157.63380310479153,23.76776525970456,0.07324865674954717
38488.18296718595,-33303.27664776279,10065.459938302118,158.32150829943924,23.06634005673322,-0.08675134325045283
38500.84868784991,-33301.43134055825,10065.452998194658,159.99762459652143,21.81253639550285,0.07324865674954717
38513.64849781763,-33299.68633764661,10065.458858087199,161.30062193948729,20.673677839811955,-0.08675134325045283
38526.55254757279,-33298.032443419426,10065.451917979739,162.57362486313232,19.96522644842085,0.07324865674954717
38539.55843756184,-33296.435225303554,10065.45777787228,163.76806936378156,19.403467562657593,-0.08675134325045283
