positionx,positiony,positionz,velocityx,velocityy,velocityz
-16138.25092474131,-43327.72077388465,12472.927025699428,-76.39449195274614,145.70176648961996,0.6121189876181907
-16144.36248409753,-43316.06463256548,12472.975995218438,-76.39449195274614,145.70176648961996,0.6121189876181907
-16150.474043453749,-43304.408491246315,12473.024964737448,-75.35471371317853,145.545651907257,0.4521189876181907
-16156.502420550803,-43292.76483909373,12473.061134256457,-75.28073461701022,145.5247883071592,0.29211898761819066
-16162.524879320164,-43281.12285602916,12473.084503775466,-74.98435659611575,145.39789171324867,0.13211898761819066
-16168.523627847853,-43269.4910246921,12473.095073294475,-73.33617953731974,144.35227112479862,-0.027881012381809345
-16174.390522210839,-43257.942843002114,12473.092842813485,-72.77964876578348,143.6811300376305,0.13211898761819066
-16180.212894112101,-43246.4483525991,12473.103412332493,-71.74154931515105,142.97404112949792,-0.027881012381809345
-16185.952218057313,-43235.01042930874,12473.101181851503,-71.334934160823,142.71339089279556,0.13211898761819066
-16191.659012790178,-43223.59335803732,12473.111751370512,-70.47394446462626,141.76393438183885,-0.027881012381809345
-16197.296928347349,-43212.25224328677,12473.109520889522,-69.33423531341305,140.82412773850933,0.13211898761819066
-16202.843667172421,-43200.98631306769,12473.12009040853,-67.68805067511299,139.86769585888882,-0.027881012381809345
-16208.25871122643,-43189.79689739898,12473.11785992754,-67.07292738427594,139.62585380693517,0.13211898761819066
-16213.624545417171,-43178.62682909442,12473.12842944655,-65.53058233776696,139.3408203728052,-0.027881012381809345
-16218.866992004192,-43167.4795634646,12473.12619896556,-63.632063654711374,138.6304272956968,0.13211898761819066
-16223.95755709657,-43156.38912928094,12473.136768484568,-61.74713615992819,137.89333093083619,-0.027881012381809345
-16228.897327989363,-43145.35766280648,12473.134538003578,-60.93326235351488,137.5196154967607,0.13211898761819066
-16233.771988977645,-43134.356093566734,12473.145107522587,-60.73707002209583,137.45523996742733,-0.027881012381809345
-16238.630954579414,-43123.35967436934,12473.142877041597,-59.158934669104696,136.60223192758752,0.13211898761819066
-16243.363669352942,-43112.43149581514,12473.153446560606,-57.6917612480469,135.90364284145963,-0.027881012381809345
-16247.979010252786,-43101.55920438782,12473.151216079616,-55.55745157679944,135.61967029480826,0.13211898761819066
-16252.42360637893,-43090.709630764235,12473.161785598624,-54.621933702773454,135.19169517525316,-0.027881012381809345
-16256.793361075152,-43079.89429515022,12473.159555117634,-52.72050385876747,134.2955233196709,0.13211898761819066
-16261.011001383853,-43069.15065328465,12473.170124636643,-52.48447795684283,134.2432698712478,-0.027881012381809345
-16265.2097596204,-43058.41119169495,12473.167894155653,-50.75143802203592,134.3983043275477,0.13211898761819066
-16269.269874662163,-43047.659327348745,12473.178463674662,-49.66903493456877,134.4923790302079,-0.027881012381809345
-16273.243397456929,-43036.89993702633,12473.176233193672,-48.166334264830596,134.99681875958655,0.13211898761819066
-16277.096704198115,-43026.10019152556,12473.18680271268,-46.535714294200645,135.31034395014808,-0.027881012381809345
-16280.81956134165,-43015.27536400955,12473.18457223169,-46.535647191886895,135.31037835057097,0.13211898761819066
-16284.542413117,-43004.4505337415,12473.195141750699,-44.73729460814352,136.076917648667,-0.027881012381809345
-16288.121396685652,-42993.56438032961,12473.192911269709,-44.46660406532783,136.1667751868357,0.13211898761819066
-16291.67872501088,-42982.671038314664,12473.203480788718,-43.203444093806496,136.18889142264072,-0.027881012381809345
-16295.135000538383,-42971.775927000854,12473.201250307728,-41.86248155183362,136.22978371667716,0.13211898761819066
-16298.48399906253,-42960.87754430352,12473.211819826736,-40.485772691353056,135.83111223637331,-0.027881012381809345
-16301.722860877839,-42950.01105532461,12473.209589345746,-40.46960785186524,135.82568813593642,0.13211898761819066
-16304.960429505987,-42939.14500027374,12473.220158864755,-39.16674361245204,135.46949673044148,-0.027881012381809345
-16308.093768994982,-42928.3074405353,12473.217928383765,-37.16372517095755,135.23674879184279,0.13211898761819066
-16311.06686700866,-42917.48850063195,12473.228497902774,-35.00917554084747,135.46531754702264,-0.027881012381809345
-16313.867601051928,-42906.65127522819,12473.226267421784,-34.58652257929281,135.51755098719116,0.13211898761819066
-16316.634522858272,-42895.80987114922,12473.236836940792,-32.34837352341761,135.74216624844058,-0.027881012381809345
-16319.222392740146,-42884.95049784934,12473.234606459802,-30.310339311523308,135.58650378627908,0.13211898761819066
-16321.647219885068,-42874.10357754644,12473.245175978811,-29.95621327501224,135.56956605757085,-0.027881012381809345
-16324.04371694707,-42863.25801226184,12473.242945497821,-29.767622992508628,135.50369208026927,0.13211898761819066
-16326.425126786471,-42852.41771689542,12473.25351501683,-27.859804289956024,134.92335685264985,-0.027881012381809345
-16328.653911129668,-42841.623848347204,12473.25128453584,-27.103515046881864,134.88661857770188,0.13211898761819066
-16330.822192333419,-42830.832918860986,12473.261854054848,-25.41815525432506,134.69533475482987,-0.027881012381809345
-16332.855644753765,-42820.0572920806,12473.259623573858,-25.40251556795405,134.69381687398686,0.13211898761819066
-16334.887845999201,-42809.28178673068,12473.270193092867,-24.149994199273333,134.85142410883535,-0.027881012381809345
-16336.819845535143,-42798.493672801975,12473.267962611877,-23.733598263881873,135.01462159847497,0.13211898761819066
-16338.718533396253,-42787.6925030741,12473.278532130886,-23.602022626453827,135.03957100910844,-0.027881012381809345
-16340.60669520637,-42776.88933739337,12473.276301649896,-22.469362298719894,135.025799656188,0.13211898761819066
-16342.404244190267,-42766.087273420875,12473.286871168904,-20.39816438916752,135.0509862243154,-0.027881012381809345
-16344.0360973414,-42755.283194522926,12473.284640687914,-18.419156811584863,134.87138211656156,0.13211898761819066
-16345.509629886328,-42744.4934839536,12473.295210206923,-16.62959771646039,134.10699085782093,-0.027881012381809345
-16346.839997703644,-42733.764924684976,12473.292979725933,-15.287908504426227,133.86902862278026,0.13211898761819066
-16348.063030383999,-42723.055402395155,12473.303549244942,-14.51099685511205,133.9430517083709,-0.027881012381809345
-16349.223910132408,-42712.33995825848,12473.301318763952,-13.407535875716567,134.06531754271646,0.13211898761819066
-16350.296513002466,-42701.614732855065,12473.31188828296,-12.589936554910526,134.13470275244126,-0.027881012381809345
-16351.303707926858,-42690.88395663487,12473.30965780197,-11.622894614523664,134.40741759420615,0.13211898761819066
-16352.23353949602,-42680.13136322733,12473.320227320979,-10.760072020248485,134.92777297780844,-0.027881012381809345
-16353.09434525764,-42669.33714138911,12473.317996839989,-10.51213612228522,135.00222599536917,0.13211898761819066
-16353.935316147423,-42658.536963309474,12473.328566358998,-10.39197029851499,135.05087361740786,-0.027881012381809345
-16354.766673771304,-42647.732893420085,12473.326335878008,-8.739210666994001,136.1867449505204,0.13211898761819066
-16355.465810624664,-42636.83795382404,12473.336905397016,-6.928492896920052,136.952680337214,-0.027881012381809345
-16356.020090056418,-42625.88173939706,12473.334674916026,-4.695855688029359,137.2656835238319,0.13211898761819066
-16356.39575851146,-42614.90048471515,12473.345244435035,-4.539023430090726,137.30349886200733,-0.027881012381809345
-16356.758880385867,-42603.91620480619,12473.343013954045,-3.905175176052448,137.6832152859407,0.13211898761819066
-16357.071294399952,-42592.901547583315,12473.353583473054,-2.846038272382583,138.3031102746254,-0.027881012381809345
-16357.298977461742,-42581.83729876135,12473.351352992064,-1.8390318592479493,138.53419974472644,0.13211898761819066
-16357.446100010482,-42570.75456278177,12473.361922511072,-0.5315889786121561,138.5948006982028,-0.027881012381809345
-16357.48862712877,-42559.66697872591,12473.359692030082,-0.06722331342877347,138.63054775326896,0.13211898761819066
-16357.494004993845,-42548.576534905646,12473.370261549091,1.2895884404675493,138.4926318509068,-0.027881012381809345
-16357.390837918607,-42537.49712435757,12473.368031068101,2.5552341498840168,138.59371872201453,0.13211898761819066
-16357.186419186615,-42526.40962685981,12473.37860058711,4.285374652358286,139.13097670605413,-0.027881012381809345
-16356.843589214426,-42515.279148723326,12473.37637010612,6.333774814559492,139.49980045624866,0.13211898761819066
-16356.336887229261,-42504.119164686825,12473.386939625128,8.24318238021697,140.30507068932081,-0.027881012381809345
-16355.677432638844,-42492.89475903168,12473.384709144138,9.196825056999804,140.57071464330056,0.13211898761819066
-16354.941686634284,-42481.64910186022,12473.395278663147,11.094254044533688,141.18812271440734,-0.027881012381809345
-16354.05414631072,-42470.35405204306,12473.393048182157,13.093823662629827,142.17726425649954,0.13211898761819066
-16353.00664041771,-42458.97987090254,12473.403617701166,13.569304759032969,142.55768524767305,-0.027881012381809345
-16351.921096036987,-42447.57525608273,12473.401387220176,13.647871005898981,142.67557392158497,0.13211898761819066
-16350.829266356515,-42436.161210169004,12473.411956739184,14.945519441590877,143.95664413715252,-0.027881012381809345
-16349.633624801188,-42424.64467863803,12473.409726258194,15.565942517974879,144.2806120368364,0.13211898761819066
-16348.388349399751,-42413.10222967509,12473.420295777203,16.6583236712395,144.91008259263867,-0.027881012381809345
-16347.055683506052,-42401.50942306768,12473.418065296213,18.466547738801616,145.41353232055374,0.13211898761819066
-16345.578359686948,-42389.876340482035,12473.428634815222,19.188649935288794,145.77550468554386,-0.027881012381809345
-16344.043267692125,-42378.21430010719,12473.426404334232,20.532978968988445,146.67557392249938,0.13211898761819066
-16342.400629374606,-42366.48025419339,12473.43697385324,21.225016908517365,147.43465177192172,-0.027881012381809345
-16340.702628021925,-42354.68548205164,12473.43474337225,21.37769607483435,147.66765099932763,0.13211898761819066
-16338.992412335938,-42342.872069971694,12473.44531289126,21.626380081397283,147.87167281133256,-0.027881012381809345
-16337.262301929426,-42331.04233614679,12473.44308241027,21.67359485887191,147.93227365805407,0.13211898761819066
-16335.528414340717,-42319.207754254145,12473.453651929278,22.52764689760517,149.10113969384332,-0.027881012381809345
-16333.726202588909,-42307.27966307864,12473.451421448288,23.371845133255913,149.88134764638735,0.13211898761819066
-16331.856454978248,-42295.28915526693,12473.461990967297,25.38214551119186,150.88450578806177,-0.027881012381809345
-16329.825883337353,-42283.21839480389,12473.459760486307,26.243840590953234,151.28100942550364,0.13211898761819066
-16327.726376090077,-42271.11591404985,12473.470330005315,28.35617256908006,152.0083614526852,-0.027881012381809345
-16325.45788228455,-42258.955245133635,12473.468099524325,30.611462189629762,152.54247372414108,0.13211898761819066
-16323.00896530938,-42246.751847235704,12473.478669043334,32.49225843518464,153.21444684894286,-0.027881012381809345
-16320.409584634564,-42234.49469148779,12473.476438562344,34.37682702436139,153.6826574870353,0.13211898761819066
-16317.659438472616,-42222.200078888825,12473.487008081353,34.45163111069213,153.6898197991166,-0.027881012381809345
-16314.90330798376,-42209.9048933049,12473.484777600363,35.77281853210364,153.8539463649072,0.13211898761819066
-16312.041482501192,-42197.59657759571,12473.495347119371,36.8461053289662,154.31307732843408,-0.027881012381809345
-16309.093794074875,-42185.251531409434,12473.493116638381,38.04249414288897,154.60698459660648,0.13211898761819066
-16306.050394543445,-42172.8829726417,12473.50368615739,39.449061273878726,154.599061102306,-0.027881012381809345
-16302.894469641535,-42160.51504775352,12473.5014556764,40.02435365561572,154.59463008155984,0.13211898761819066
-16299.692521349085,-42148.147477346996,12473.512025195409,40.345292323902285,154.5951987927753,-0.027881012381809345
-16296.464897963173,-42135.779861443574,12473.509794714419,41.81105429621913,154.34326821737375,0.13211898761819066
-16293.120013619475,-42123.43239998618,12473.520364233427,43.577069625447926,153.50461849013183,-0.027881012381809345
-16289.63384804944,-42111.15203050697,12473.518133752437,43.62594945616895,153.47497325361533,0.13211898761819066
-16286.143772092946,-42098.87403264668,12473.528703271446,44.9828115875047,152.76746838642984,-0.027881012381809345
-16282.545147165945,-42086.652635175764,12473.526472790456,46.10255231366472,151.98228507690092,0.13211898761819066
-16278.856942980852,-42074.49405236961,12473.537042309465,48.076687880848354,151.17587132361052,-0.027881012381809345
-16275.010807950384,-42062.39998266372,12473.534811828475,49.566492103583265,151.0225743554851,0.13211898761819066
-16271.045488582098,-42050.318176715286,12473.545381347483,51.45783414145095,150.5160011485237,-0.027881012381809345
-16266.928861850782,-42038.27689662341,12473.543150866493,52.752143262555094,150.2545506327094,0.13211898761819066
-16262.708690389778,-42026.25653257279,12473.553720385502,53.77756191302241,150.21770300202525,-0.027881012381809345
-16258.406485436737,-42014.23911633263,12473.551489904512,54.668395812933895,150.0260352262433,0.13211898761819066
-16254.033013771703,-42002.23703351453,12473.56205942352,54.85743705262139,149.9324444656148,-0.027881012381809345
-16249.644418807493,-41990.242437957284,12473.55982894253,55.18296303405374,149.7182768315037,0.13211898761819066
-16245.229781764769,-41978.264975810765,12473.57039846154,56.421032551136506,148.29525322289058,-0.027881012381809345
-16240.716099160678,-41966.40135555293,12473.56816798055,56.682957024240494,148.12682561323797,0.13211898761819066
-16236.181462598739,-41954.55120950387,12473.578737499558,57.59895765796611,147.24657309129466,-0.027881012381809345
-16231.573545986103,-41942.77148365657,12473.576507018568,58.66237596795051,146.05057349724757,0.13211898761819066
-16226.880555908667,-41931.08743777679,12473.587076537577,59.35775090051324,144.60959385370646,-0.027881012381809345
-16222.131935836625,-41919.518670268495,12473.584846056587,60.28193385782859,143.53074657726287,0.13211898761819066
-16217.309381128,-41908.03621054231,12473.595415575595,61.57175238008077,141.90517179614108,-0.027881012381809345
-16212.383640937593,-41896.68379679862,12473.593185094605,62.06474055926231,141.0571538419236,0.13211898761819066
-16207.418461692852,-41885.399224491266,12473.603754613614,62.83867501498955,140.15791819410342,-0.027881012381809345
-16202.391367691653,-41874.18659103574,12473.601524132624,63.2606094209087,139.74209805598528,0.13211898761819066
-16197.33051893798,-41863.007223191256,12473.612093651633,64.68404118783228,138.5702168941765,-0.027881012381809345
-16192.155795642953,-41851.92160583972,12473.609863170643,65.56772160201123,137.33247476525978,0.13211898761819066
-16186.910377914792,-41840.9350078585,12473.620432689651,66.9999509617479,135.71373730887117,-0.027881012381809345
-16181.550381837851,-41830.07790887379,12473.618202208661,67.59876389625326,134.83274666783066,0.13211898761819066
-16176.14248072615,-41819.29128914036,12473.62877172767,68.5375031332776,133.34767403808812,-0.027881012381809345
-16170.659480475488,-41808.62347521731,12473.62654124668,68.8215569197253,132.98851596458348,0.13211898761819066
-16165.15375592191,-41797.98439394015,12473.637110765689,69.08581605850041,132.801238739336,-0.027881012381809345
-16159.62689063723,-41787.360294841,12473.634880284699,70.87574633436701,131.99695309336187,0.13211898761819066
-16153.95683093048,-41776.800538593525,12473.645449803707,71.52313378236705,131.5605135946015,-0.027881012381809345
-16148.23498022789,-41766.27569750596,12473.643219322717,71.55081458271985,131.53369245589386,0.13211898761819066
-16142.510915061272,-41755.753002109486,12473.653788841726,72.14025790990674,130.65162926112095,-0.027881012381809345
-16136.73969442848,-41745.300871768595,12473.651558360736,72.7822832137324,129.45237379214137,0.13211898761819066
-16130.917111771381,-41734.94468186522,12473.662127879745,73.73752813757281,128.22411446234526,-0.027881012381809345
-16125.018109520375,-41724.686752708236,12473.659897398755,73.74859783452716,128.2072759706661,0.13211898761819066
-16119.118221693612,-41714.430170630585,12473.670466917763,73.87061087194635,128.08203105310398,-0.027881012381809345
-16113.208572823856,-41704.18360814633,12473.668236436773,74.64303001664194,127.15019850860091,0.13211898761819066
-16107.237130422525,-41694.01159226565,12473.678805955782,75.4512622955871,125.99144503318135,-0.027881012381809345
-16101.201029438878,-41683.93227666299,12473.676575474792,76.30729424057687,124.88274894290437,0.13211898761819066
-16095.096445899631,-41673.94165674756,12473.6871449938,77.25251172762495,124.23671806998317,-0.027881012381809345
-16088.916244961421,-41664.002719301956,12473.68491451281,78.10837907315742,123.86827563176651,0.13211898761819066
-16082.667574635569,-41654.093257251414,12473.69548403182,78.19289559442217,123.79546143943344,-0.027881012381809345
-16076.412142988014,-41644.189620336256,12473.69325355083,78.72415544188596,123.04986031072544,0.13211898761819066
-16070.114210552663,-41634.345631511394,12473.703823069838,79.12178348810804,121.89090334084663,-0.027881012381809345
-16063.784467873615,-41624.594359244125,12473.701592588848,79.29944495655259,121.46739994316077,0.13211898761819066
-16057.440512277091,-41614.876967248674,12473.712162107857,79.35519558322726,120.98896650623303,-0.027881012381809345
-16051.092096630433,-41605.197849928176,12473.709931626867,79.4336264906095,119.66263518603124,0.13211898761819066
-16044.737406511184,-41595.62483911329,12473.720501145875,79.4103504645934,119.0653368306234,-0.027881012381809345
-16038.384578474015,-41586.09961216684,12473.718270664885,79.73519411975732,117.56488535881472,0.13211898761819066
-16032.005762944435,-41576.694421338136,12473.728840183894,80.4715389110507,115.81814131291037,-0.027881012381809345
-16025.56803983155,-41567.42897003311,12473.726609702904,80.65196342277822,114.34829495951806,0.13211898761819066
-16019.11588275773,-41558.28110643635,12473.737179221913,80.59153959328296,113.20640662454385,-0.027881012381809345
-16012.668559590267,-41549.22459390639,12473.734948740923,80.04817531640948,111.30749341546151,0.13211898761819066
-16006.264705564954,-41540.31999443315,12473.745518259931,79.43204680480473,109.22238281072872,-0.027881012381809345
-15999.91014182057,-41531.58220380829,12473.743287778942,78.66741098089159,107.64002339373418,0.13211898761819066
-15993.616748942099,-41522.97100193679,12473.75385729795,77.52948855230186,105.83563509767465,-0.027881012381809345
-15987.414389857915,-41514.504151128975,12473.75162681696,76.9099282520078,104.90688564607697,0.13211898761819066
-15981.261595597754,-41506.11160027729,12473.762196335969,76.08958045711204,103.16460126168964,-0.027881012381809345
-15975.174429161185,-41497.858432176356,12473.759965854979,75.65664156975984,101.16437488137177,0.13211898761819066
-15969.121897835605,-41489.76528218584,12473.770535373988,75.41607465557755,100.35715491047392,-0.027881012381809345
