positionx,positiony,positionz,velocityx,velocityy,velocityz
-17142.114107666464,82603.94780820023,10769.456078113428,104.23669174733914,-50.15973386665988,1.064102647228944
-17133.775172326677,82599.9350294909,10769.541206325206,104.23669174733914,-50.15973386665988,1.064102647228944
-17125.43623698689,82595.92225078156,10769.626334536984,104.69700856005387,-50.30929986561805,0.9041026472289441
-17117.060476302086,82591.8975067923,10769.698662748762,106.45822102871085,-51.58889562495065,0.744102647228944
-17108.54381861979,82587.7703951423,10769.75819096054,107.31277999358721,-52.40654674020033,0.584102647228944
-17099.958796220304,82583.57787140309,10769.804919172318,108.23531123985349,-53.319090826438945,0.424102647228944
-17091.299971321117,82579.31234413697,10769.838847384097,108.66889222863219,-53.85803070314979,0.26410264722894394
-17082.60645994283,82575.00370168072,10769.859975595875,109.51104127961327,-55.876056121176326,0.10410264722894394
-17073.84557664046,82570.53361719103,10769.868303807652,109.6099498903995,-56.60846948268505,-0.055897352771056064
-17065.076780649226,82566.00493963242,10769.863832019431,109.42387639066581,-57.996698083042524,0.10410264722894394
-17056.322870537973,82561.36520378577,10769.872160231209,109.36277580393325,-58.56751270207831,-0.055897352771056064
-17047.573848473658,82556.6798027696,10769.867688442988,109.20511018899154,-59.17984881135616,0.10410264722894394
-17038.83743965854,82551.94541486469,10769.876016654765,109.20433866000411,-59.71019584471022,-0.055897352771056064
-17030.10109256574,82547.16859919712,10769.871544866544,109.28950582502134,-60.97174060158845,0.10410264722894394
-17021.357932099738,82542.29085994899,10769.879873078322,109.4042923496469,-61.464000056872855,-0.055897352771056064
-17012.605588711765,82537.37373994444,10769.8754012901,109.26027218389174,-63.62669310786431,0.10410264722894394
-17003.864766937055,82532.28360449581,10769.883729501878,109.14129895579026,-65.23180169505007,-0.055897352771056064
-16995.133463020593,82527.06506036021,10769.879257713657,109.1002925149889,-65.33806206009605,0.10410264722894394
-16986.405439619393,82521.8380153954,10769.887585925435,109.0137668133237,-66.06233766297247,-0.055897352771056064
-16977.68433827433,82516.55302838236,10769.883114137214,108.93392560121205,-66.36762130916571,0.10410264722894394
-16968.969624226233,82511.24361867763,10769.891442348991,108.94207956269443,-66.56671625562655,-0.055897352771056064
-16960.254257861216,82505.91828137718,10769.88697056077,108.89102034440454,-67.27854203961839,0.10410264722894394
-16951.542976233664,82500.535998014,10769.895298772548,108.89142889417488,-67.38391326595168,-0.055897352771056064
-16942.83166192213,82495.14528495273,10769.890826984327,109.36256643007135,-69.58218026597473,0.10410264722894394
-16934.082656607723,82489.57871053145,10769.899155196104,109.35068775635605,-70.03050328695568,-0.055897352771056064
