positionx,positiony,positionz,velocityx,velocityy,velocityz
17471.668550762202,-43837.97528972373,11908.397835368762,153.2104171515668,-78.46399570962882,1.0283402823946217
17483.925384134327,-43844.2524093805,11908.480102591353,153.2104171515668,-78.46399570962882,1.0283402823946217
17496.18221750645,-43850.52952903727,11908.562369813944,153.23970209533266,-78.47351096466143,0.8683402823946217
17508.44139367408,-43856.80740991444,11908.631837036535,153.39072794770416,-78.58323766923758,0.7083402823946217
17520.712651909897,-43863.09406892798,11908.688504259128,154.5927216570418,-79.65962770535275,0.5483402823946216
17533.08006964246,-43869.46683914441,11908.73237148172,155.14216816934308,-80.10728629445285,0.3883402823946216
17545.491443096005,-43875.87542204796,11908.76343870431,156.07582785045037,-81.30646709504015,0.2283402823946216
17557.977509324042,-43882.379939415565,11908.781705926902,156.66421250768983,-81.7925184134802,0.06834028239462159
17570.51064632466,-43888.92334088864,11908.787173149494,158.36926999296864,-83.07505443975231,-0.09165971760537842
17583.180187924096,-43895.56934524382,11908.779840372086,159.6506284389188,-83.85130023705621,0.06834028239462159
17595.95223819921,-43902.27744926279,11908.785307594679,160.3630761716051,-84.55943090446459,-0.09165971760537842
17608.781284292938,-43909.042203735145,11908.77797481727,161.88120199994037,-85.59904286517983,0.06834028239462159
17621.731780452934,-43915.89012716436,11908.783442039863,162.95971951534892,-86.67789523554686,-0.09165971760537842
17634.768558014162,-43922.824358783204,11908.776109262455,163.18113703603387,-86.90366219189636,0.06834028239462159
17647.823048977047,-43929.776651758555,11908.781576485047,163.27257751696308,-87.00406144432853,-0.09165971760537842
17660.884855178403,-43936.7369766741,11908.77424370764,163.93356846766378,-88.06825029089427,0.06834028239462159
17673.999540655816,-43943.78243669737,11908.779710930232,164.2180470994395,-89.03262434355531,-0.09165971760537842
17687.13698442377,-43950.90504664486,11908.772378152824,164.65078838054882,-90.28605432916794,0.06834028239462159
17700.309047494215,-43958.12793099119,11908.777845375416,164.8274052404374,-92.53531131600131,-0.09165971760537842
17713.49523991345,-43965.53075589647,11908.770512598008,165.27599395500005,-93.66435313508836,0.06834028239462159
17726.71731942985,-43973.023904147274,11908.7759798206,166.50316760975784,-95.40910851362264,-0.09165971760537842
17740.037572838628,-43980.656632828366,11908.768647043193,166.60957635578558,-95.61016123094923,0.06834028239462159
17753.36633894709,-43988.305445726844,11908.774114265785,167.1332324727297,-96.6899880435334,-0.09165971760537842
17766.736997544907,-43996.04064477033,11908.766781488377,167.81248672355417,-97.63374271748296,0.06834028239462159
17780.16199648279,-44003.85134418773,11908.77224871097,167.8690254831934,-97.6794635793308,-0.09165971760537842
17793.591518521447,-44011.665701274076,11908.764915933561,168.02648769863214,-97.78002658670214,0.06834028239462159
17807.033637537337,-44019.48810340101,11908.770383156154,169.6651811722629,-98.98985054092446,-0.09165971760537842
17820.606852031116,-44027.40729144429,11908.763050378746,170.96633206920922,-99.9608613897207,0.06834028239462159
17834.284158596653,-44035.404160355465,11908.768517601338,172.46791752239886,-101.27786455876993,-0.09165971760537842
17848.081591998445,-44043.50638952017,11908.76118482393,173.03439803486108,-101.70581499824242,0.06834028239462159
17861.924343841234,-44051.64285472003,11908.766652046523,173.77201070394872,-102.3141485144247,-0.09165971760537842
17875.82610469755,-44059.82798660118,11908.759319269115,173.97838442442,-102.56446139399371,0.06834028239462159
17889.744375451504,-44068.0331435127,11908.764786491707,174.4624425358026,-102.97088027935465,-0.09165971760537842
17903.701370854367,-44076.27081393505,11908.7574537143,175.02517355178654,-103.32111138576171,0.06834028239462159
17917.70338473851,-44084.53650284591,11908.762920936892,175.5068863959318,-103.65089870920447,-0.09165971760537842
