positionx,positiony,positionz,velocityx,velocityy,velocityz
-32628.794293453495,-1204.0650336713006,9000.0,-39.764281660993774,-112.51071682060396,-0.6596805125027243
-32631.975435986373,-1213.0658910169489,8999.947225558999,-39.764281660993774,-112.51071682060396,-0.6596805125027243
-32635.15657851925,-1222.066748362597,8999.894451117998,-37.768736272981364,-113.15910882189593,-0.49968051250272427
-32638.17807742109,-1231.1194770683487,8999.854476676997,-36.97646689270158,-113.73472622030565,-0.4936417695147956
-32641.136194772505,-1240.2182551659732,8999.814985335437,-36.435580179633924,-114.47919291319505,-0.3523892140717553
-32644.051041186874,-1249.3765905990288,8999.786794198311,-36.09511924352563,-115.52702393130681,-0.3510658351528954
-32646.938650726355,-1258.6187525135333,8999.758708931498,-36.09511924352563,-113.3751849205872,-0.20087279447792755
-32649.826260265836,-1267.6887673071803,8999.74263910794,-36.0156940635556,-113.0319662076529,-0.13418574162064228
-32652.70751579092,-1276.7313246037925,8999.73190424861,-35.88778386955141,-112.62914227635773,-0.12262952720660635
-32655.578538500486,-1285.7416559859012,8999.722093886434,-35.55943548144078,-110.75848180252626,0.003221804239465595
-32658.423293339,-1294.6023345301032,8999.722351630773,-35.58704972434671,-110.29129880265127,0.1863151374371736
-32661.270257316948,-1303.4256384343153,8999.737256841769,-35.35474716270932,-108.52879210525205,0.2924625274831411
-32664.098637089966,-1312.1079418027355,8999.760653843967,-35.077326704081294,-106.9878716631445,0.31971407176559696
-32666.904823226294,-1320.666971535787,8999.786230969708,-35.08698483010598,-106.8201262038418,0.41895384096451777
-32669.711782012702,-1329.2125816320945,8999.819747276986,-34.76630733386431,-105.18295103801239,0.6445553630146674
-32672.49308659941,-1337.6272177151354,8999.871311706027,-34.66832628459183,-104.25613333331106,0.7537595382597886
-32675.266552702178,-1345.9677083818003,8999.931612469089,-34.39410140170193,-103.29039930612385,0.9042175904670826
-32678.018080814316,-1354.2309403262902,9000.003949876325,-34.256284329707086,-102.30527054560858,1.118180759512495
-32680.75858356069,-1362.4153619699389,9000.093404337087,-34.502611362918024,-100.70073296119736,1.321859188097622
-32683.518792469724,-1370.4714206068347,9000.199153072135,-34.914027498935305,-99.69922683801587,1.664604042317601
-32686.311914669637,-1378.447358753876,9000.332321395521,-35.40427337822143,-97.52756266812395,2.109257264806063
-32689.144256539894,-1386.249563767326,9000.501061976705,-35.54835060300351,-97.13547819400459,2.582978677478184
-32691.988124588133,-1394.0204020228464,9000.707700270903,-36.17642157292203,-95.97033517244103,2.906656115532614
-32694.882238313967,-1401.6980288366417,9000.940232760146,-36.91469729706388,-95.04163937002916,3.1941739873853012
-32697.83541409773,-1409.301359986244,9001.195766679137,-37.62060364874293,-93.73884456669816,3.4644794299896273
-32700.84506238963,-1416.80046755158,9001.472925033537,-37.78272161375333,-93.30798339164205,3.8585784090179005
-32703.867680118732,-1424.2651062229113,9001.781611306258,-38.0573198167664,-92.46075662856306,4.287238898358502
-32706.91226570407,-1431.6619667531963,9002.124590418127,-38.29749654508724,-91.37265148691286,4.604450301941296
-32709.97606542768,-1438.9717788721493,9002.492946442282,-39.25344205511358,-89.36369998255057,5.028732938187697
-32713.11634079209,-1446.1208748707534,9002.895245077338,-39.6948060457984,-88.81487008781797,5.561499770446703
-32716.291925275753,-1453.226064477779,9003.340165058973,-39.79163423081962,-88.73116018156063,6.172804025074064
-32719.47525601422,-1460.3245572923038,9003.833989380979,-39.916131897399026,-88.60385674594119,6.933299375018444
-32722.668546566012,-1467.4128658319792,9004.38865333098,-40.01716480827242,-88.4198430940325,7.651304532409918
-32725.869919750672,-1474.4864532795018,9005.000757693573,-40.10185927412348,-88.1914184263289,8.272571660311192
-32729.078068492603,-1481.541766753608,9005.662563426398,-40.59142442667794,-87.00523613281923,8.913183829068576
-32732.325382446736,-1488.5021856442336,9006.375618132724,-41.23929861123063,-85.70593176302545,9.586531601174347
-32735.624526335632,-1495.3586601852755,9007.142540660818,-41.753426185686344,-85.00972941639215,10.186378987378648
-32738.964800430487,-1502.159438538587,9007.957450979808,-42.899420755306174,-83.77229845628747,10.774023777961848
-32742.39675409091,-1508.86122241509,9008.819372882044,-43.09110514693262,-83.36654332428326,11.431150779601326
-32745.844042502664,-1515.5305458810326,9009.733864944412,-43.832879121053224,-82.1692211137781,12.131312665766764
-32749.35067283235,-1522.104083570135,9010.704369957673,-44.970843011762895,-81.08107112666232,12.793634273117481
-32752.948340273288,-1528.5905692602678,9011.727860699522,-45.325451863649135,-80.83790581226887,13.551738426036152
-32756.57437642238,-1535.0576017252492,9012.811999773605,-47.015209465018046,-79.89607791814849,14.281241385031397
-32760.33559317958,-1541.4492879587012,9013.954499084408,-48.63220045819578,-79.07706357730477,14.926612349545989
-32764.226169216236,-1547.7754530448856,9015.148628072371,-48.9554320766541,-78.78106504954057,15.460018320847826
-32768.14260378237,-1554.0779382488488,9016.385429538039,-50.2334657887602,-77.93519565497061,16.026308418543717
-32772.16128104547,-1560.3127539012464,9017.667534211523,-50.70150031973052,-77.58507439936025,16.547622412276187
-32776.217401071044,-1566.5195598531952,9018.991344004506,-51.71509761282379,-76.15379494190488,17.203806053069616
