positionx,positiony,positionz,velocityx,velocityy,velocityz
11352.280901000442,-90206.46482200203,9000.0,-8.87222557707814,-106.20420893641912,-0.09584784646404909
11351.571122954276,-90214.96115871695,8999.992332172284,-8.87222557707814,-106.20420893641912,-0.09584784646404909
11350.86134490811,-90223.45749543187,8999.984664344567,-8.826710717884065,-106.21899761064255,0.06415215353595091
11350.155208050679,-90231.95501524072,8999.98979651685,-7.039347011938959,-107.51759335602493,0.30860291728795797
11349.592060289724,-90240.5564227092,9000.014484750232,-6.497740080079629,-108.26305134503798,0.47756134435350994
11349.072241083317,-90249.2174668168,9000.052689657781,-5.966405446138686,-109.89833120064907,0.4982498307949808
11348.594928647626,-90258.00933331285,9000.092549644245,-5.966405446138686,-108.20071875944328,0.49915886186069036
11348.117616211935,-90266.6653908136,9000.132482353194,-5.970286517679953,-107.98926898831544,0.64737066122233
11347.63999329052,-90275.30453233267,9000.184272006092,-6.064103943426833,-106.87051593824029,0.8106443340330216
11347.154864975046,-90283.85417360773,9000.249123552814,-6.059254994363855,-106.2137940243946,1.125083951679236
11346.670124575496,-90292.35127712968,9000.339130268949,-6.287069149910088,-105.06859134014164,1.4893432156232957
11346.167159043503,-90300.7567644369,9000.458277726199,-6.4077538845145465,-104.42475158217924,1.9830965896685007
11345.654538732742,-90309.11074456347,9000.616925453372,-7.008191188038772,-102.42616018696063,2.53129977343803
11345.0938834377,-90317.30483737843,9000.819429435247,-7.074906294437459,-102.31668882685946,2.9744686246951453
11344.527890934145,-90325.49017248457,9001.057386925222,-7.114775103328873,-102.2777040653417,3.5527528383481943
11343.958708925878,-90333.67238880979,9001.34160715229,-7.782139102560739,-101.64858408988894,3.9993075092351376
11343.336137797674,-90341.80427553698,9001.661551753028,-9.169569319992464,-100.60639167261247,4.308534765501758
11342.602572252075,-90349.85278687079,9002.006234534269,-10.602770228340873,-100.03174012183857,4.5665396127056
11341.754350633808,-90357.85532608053,9002.371557703285,-12.228054470278,-99.8565987148733,4.708522714547095
11340.776106276186,-90365.84385397773,9002.74823952045,-13.162061724892101,-99.83489740487137,4.93649970134805
11339.723141338194,-90373.83064577011,9003.143159496558,-14.811129384627803,-99.6979090790335,5.149722079124002
11338.538250987423,-90381.80647849644,9003.555137262887,-14.911951783899779,-99.71314551168747,5.315414937788713
11337.345294844712,-90389.78353013737,9003.98037045791,-16.560557435744833,-99.49203153292557,5.538191597017829
11336.020450249853,-90397.74289266001,9004.423425785671,-17.095606792863553,-99.28877483245174,5.859520072864327
11334.652801706423,-90405.68599464661,9004.8921873915,-17.265571687791507,-99.2731239085681,6.245130639243947
11333.2715559714,-90413.6278445593,9005.39179784264,-18.639390548968933,-99.53652204249005,6.641412049570604
11331.780404727482,-90421.5907663227,9005.923110806605,-20.310995422178312,-99.42517600107175,7.090770817109724
11330.155525093707,-90429.54478040278,9006.490372471973,-21.26903943473387,-99.50936699228727,7.6085654659618465
11328.454001938928,-90437.50552976216,9007.09905770925,-21.578660006226333,-99.56722951253037,8.183369796128359
11326.72770913843,-90445.47090812316,9007.75372729294,-21.68958039548533,-99.62733678176231,8.658805468246827
11324.99254270679,-90453.4410950657,9008.446431730401,-21.833424685674046,-99.67650050114126,9.114475358793285
11323.245868731936,-90461.4152151058,9009.175589759105,-22.992233643052984,-99.80002261973375,9.476343642222202
11321.406490040492,-90469.39921691538,9009.933697250483,-23.087543879611346,-99.82059596463878,9.71097572988988
11319.559486530123,-90477.38486459255,9010.710575308874,-24.48125296113436,-100.41290349012746,9.979186855656494
11317.600986293231,-90485.41789687176,9011.508910257327,-25.350899983763092,-100.8103562651415,10.246531456722492
11315.572914294531,-90493.48272537297,9012.328632773866,-26.26008451082695,-101.37605263729702,10.598011083648668
11313.472107533666,-90501.59280958396,9013.176473660558,-27.058032995042478,-101.79798211798884,11.003227979325931
11311.307464894062,-90509.7366481534,9014.056731898905,-29.047406499593812,-102.75657543584092,11.309890468672158
11308.983672374094,-90517.95717418827,9014.961523136399,-30.868542326591047,-104.29587086883643,11.772141280091295
11306.514188987967,-90526.30084385778,9015.903294438805,-32.14807491756972,-105.47084794826736,12.123878479287523
11303.942342994562,-90534.73851169365,9016.873204717149,-32.48418639663622,-105.86149515318135,12.525549260768818
11301.34360808283,-90543.2074313059,9017.87524865801,-33.40850332405067,-107.39538078479588,12.83469733784317
11298.670927816907,-90551.79906176869,9018.902024445038,-34.195754929132875,-108.62442493703115,13.062955846009388
11295.935267422577,-90560.48901576365,9019.947060912718,-35.0380570675485,-109.72598472907565,13.225583886550483
11293.132222857173,-90569.26709454198,9021.005107623643,-36.13657751073735,-111.06580416317505,13.339543576371346
11290.241296656315,-90578.15235887504,9022.072271109753,-36.41655691698762,-111.39659138556814,13.404775651874852
11287.327972102956,-90587.06408618588,9023.144653161904,-37.28862290269395,-112.16765889007408,13.522079497723647
11284.34488227074,-90596.03749889709,9024.226419521721,-38.750424983261354,-113.54072702795801,13.709549415610606
11281.24484827208,-90605.12075705933,9025.32318347497,-39.99349984330428,-114.33637525235409,13.851321176473334
11278.045368284615,-90614.26766707952,9026.431289169088,-40.67451056035743,-114.65865023110838,14.091079064731854
11274.791407439787,-90623.44035909801,9027.558575494266,-41.73055535839591,-115.3888367297503,14.181584027402787
11271.452963011116,-90632.6714660364,9028.693102216457,-42.32709323699261,-115.99832937390026,14.295069834545773
11268.066795552157,-90641.9513323863,9029.83670780322,-42.41408494215773,-116.1386631717788,14.384904996677115
11264.673668756785,-90651.24242544005,9030.987500202955,-43.06404399833742,-116.78022421135758,14.412734131775935
11261.228545236918,-90660.58484337696,9032.140518933496,-44.33130885526986,-118.2822299215837,14.503753098461186
11257.682040528496,-90670.04742177068,9033.300819181373,-44.463536995663034,-118.46367757406178,14.591938447593606
11254.124957568843,-90679.5245159766,9034.468174257181,-44.95490650170497,-119.1600078150634,14.705645255280565
11250.528565048708,-90689.05731660181,9035.644625877603,-45.900891029034156,-120.07531449145897,14.775752375391875
11246.856493766385,-90698.66334176113,9036.826686067634,-46.205023793981326,-120.51885513352251,14.985180685112374
11243.160091862866,-90708.30485017181,9038.025500522443,-47.075517672006825,-122.17622241592838,15.17055233182987
11239.394050449106,-90718.07894796508,9039.239144708989,-47.90846047931445,-123.05715824319421,15.318758782861554
11235.56137361076,-90727.92352062454,9040.464645411617,-49.59959573903494,-124.47117323113932,15.573059241257521
11231.593405951638,-90737.88121448303,9041.710490150917,-51.54739719936691,-125.2807274296834,15.764709543106223
11227.469614175689,-90747.9036726774,9042.971666914365,-51.973895877786624,-125.31912431616708,15.84537493752749
11223.311702505465,-90757.9292026227,9044.239296909367,-54.188186518639945,-125.73634672120002,15.899596273586468
