positionx,positiony,positionz,velocityx,velocityy,velocityz
43884.62350604631,8950.319451637872,9000.0,-16.086050496926504,-35.086756814647075,0.16423701240286426
43883.33662200655,8947.5125110927,9000.013138960992,-16.086050496926504,-35.086756814647075,0.16423701240286426
43882.049737966794,8944.705570547529,9000.026277921985,-15.977389953899213,-35.122062765280006,0.3242370124028643
43880.771546770484,8941.895805526307,9000.052216882978,-15.311965822560103,-35.6055216958589,0.5449216489717711
43879.54658950468,8939.047363790638,9000.095810614896,-14.308712007129039,-36.986382109061935,0.9084157481201192
43878.40189254411,8936.088453221913,9000.168483874746,-13.817836745330316,-38.497140821106456,1.2186053302865134
43877.296465604486,8933.008681956226,9000.26597230117,-13.817836745330316,-37.790084821347776,1.5419869828783839
43876.19103866486,8929.985475170517,9000.3893312598,-13.855391988386673,-37.56655045644904,1.967225646859276
43875.08260730579,8926.980151134001,9000.546709311548,-13.894474062658471,-37.36050624180877,2.2930044112210157
43873.97104938078,8923.991310634656,9000.730149664445,-14.145094632296994,-35.5673833344285,2.621815550876477
43872.839441810196,8921.145919967901,9000.939894908515,-14.322615904082127,-35.19523293730253,2.851689209906174
43871.69363253787,8918.330301332917,9001.168030045308,-14.52474220117023,-34.048840442152,3.1514665116273606
43870.53165316178,8915.606394097545,9001.420147366238,-14.5499110659388,-33.93909324145217,3.446383316988702
43869.367660276504,8912.89126663823,9001.695858031597,-14.523473257177882,-33.53543050308475,3.598445591372243
43868.20578241593,8910.208432197982,9001.983733678906,-14.686828380820875,-31.63533046731794,3.7301513017585664
43867.03083614546,8907.677605760597,9002.282145783047,-14.699539081200275,-30.05101485902256,3.955413554767629
43865.854873018965,8905.273524571874,9002.598578867428,-14.561622374281685,-29.406585035833288,4.309447349388206
43864.68994322902,8902.920997769008,9002.94333465538,-14.690229940644407,-28.065957208404605,4.670941529243061
43863.514724833774,8900.675721192336,9003.31700997772,-14.411977093981182,-26.73047959288926,5.1467339059255774
43862.361766666254,8898.537282824906,9003.728748690193,-14.35137040743369,-25.41746457792146,5.604367909400091
43861.21365703366,8896.503885658673,9004.177098122946,-14.55694081913799,-23.881816159423266,6.186059681072065
43860.04910176813,8894.593340365918,9004.671982897431,-14.827029308220736,-23.22878864062526,6.8378370629087275
43858.86293942347,8892.735037274668,9005.219009862463,-15.014566361541016,-22.509931161943268,7.605884890589942
43857.661774114546,8890.934242781712,9005.82748065371,-15.285183767003298,-21.98699115865451,8.334095113355163
43856.438959413186,8889.17528348902,9006.494208262779,-16.3513144338098,-20.32095609908932,9.046741417986917
43855.13085425848,8887.549607001092,9007.217947576217,-17.683342987081055,-18.768639541761413,9.881792743404828
43853.71618681952,8886.048115837752,9008.00849099569,-18.29641114702399,-17.55024080346659,10.762572874572767
43852.25247392776,8884.644096573475,9008.869496825655,-18.426961675919795,-17.19313659384936,11.72725987482079
43850.77831699368,8883.268645645967,9009.807677615641,-18.72576366425931,-15.97077962674501,12.639003211373318
43849.28025590054,8881.990983275828,9010.818797872551,-18.9752290095475,-15.54157000912854,13.426777452391583
43847.76223757978,8880.747657675098,9011.892940068743,-19.916315857625932,-14.235570510476101,14.314456880399744
43846.16893231117,8879.60881203426,9013.038096619175,-20.1794109553915,-13.561781522373932,15.08018688891552
43844.55457943474,8878.52386951247,9014.244511570289,-20.28660365867981,-13.095138194209648,15.72772793939337
43842.93165114205,8877.476258456933,9015.50272980544,-20.501188455022913,-11.152680891675784,16.474647367477004
43841.29155606565,8876.584043985598,9016.820701594837,-21.063133088222088,-8.972599671284266,17.10709883666829
43839.60650541859,8875.866236011896,9018.18926950177,-21.784456614324164,-7.813153542973346,17.813914569737143
43837.863748889446,8875.241183728458,9019.614382667349,-22.604025885574394,-6.882942805136412,18.54886916196719
43836.0554268186,8874.690548304046,9021.098292200306,-23.910768266066377,-5.726317827510813,19.152041091101406
43834.14256535732,8874.232442877845,9022.630455487593,-25.329953283857762,-4.944977748299745,19.86706690064155
43832.11616909461,8873.83684465798,9024.219820839644,-27.21790149692486,-4.160081239121362,20.692974232205806
43829.93873697486,8873.504038158851,9025.87525877822,-28.045086878143096,-4.021118379693436,21.45348971525544
43827.69513002461,8873.182348688477,9027.59153795544,-28.832923083585314,-3.758672067734998,22.360890834388695
43825.38849617792,8872.881654923058,9029.380409222193,-30.097466365000244,-3.5657948129588353,23.23497493804237
43822.98069886872,8872.596391338022,9031.239207217235,-31.859869088760036,-2.8837671126822175,23.98895928366248
43820.43190934162,8872.365689969007,9033.158323959928,-32.523984341454124,-2.607635482429556,24.63082296618722
43817.829990594306,8872.157079130413,9035.128789797223,-34.26495995356591,-2.3987329763206873,25.24294188652929
43815.08879379802,8871.965180492307,9037.148225148147,-34.26993939171728,-2.398827252102343,25.954484139657506
43812.34719864668,8871.77327431214,9039.224583879319,-35.75886611897229,-2.0940341976841705,26.65161642760213
43809.486489357165,8871.605751576324,9041.356713193527,-36.17264395203174,-2.0156274596729964,27.40277720211004
43806.592677841,8871.44450137955,9043.548935369696,-36.576783964699864,-1.9762695073816625,28.10737192630094
43803.666535123826,8871.28639981896,9045.7975251238,-37.96875661565516,-1.780456332288816,28.8674098434605
43800.629034594574,8871.143963312377,9048.106917911276,-38.29632907644201,-1.7791754741157055,29.768796374854116
43797.56532826846,8871.001629274448,9050.488421621265,-38.99547915287229,-1.664906540852629,30.552638160737736
43794.44568993623,8870.86843675118,9052.932632674125,-40.04067400750351,-1.5606635534494053,31.193032502544956
43791.24243601563,8870.743583666903,9055.428075274329,-41.40047215555416,-1.3964090295420202,31.84203479635986
43787.93039824319,8870.631870944539,9057.975438058038,-41.681033907933866,-1.3152537958208732,32.336906348293454
43784.59591553055,8870.526650640873,9060.562390565901,-43.55502922374055,-0.39383862197204833,32.98840597419327
43781.111513192656,8870.495143551116,9063.201463043837,-43.60939075259509,-0.3720599700854775,33.77224230552554
43777.62276193245,8870.465378753508,9065.90324242828,-45.178885107355136,0.6036392390440846,34.635552660764255
43774.00845112386,8870.51366989263,9068.67408664114,-46.236530260874495,1.2495183659173015,35.59824316025568
43770.309528702994,8870.613631361904,9071.52194609396,-47.024622241151214,1.5976695996889316,36.70612277193292
43766.5475589237,8870.74144492988,9074.458435915716,-47.47569265811622,1.9710550756426368,37.856145517292966
43762.749503511055,8870.89912933593,9077.4869275571,-48.62410062593376,2.9734882317237576,39.023016288111016
43758.85957546098,8871.137008394468,9080.60876886015,-49.26498563758413,3.247202023736903,40.17216437212794
43754.918376609974,8871.396784556366,9083.822542009919,-49.36266272217971,3.2920273099229496,41.2028656526598
43750.9693635922,8871.66014674116,9087.118771262132,-50.1201573819493,3.7246702619923036,42.37870946195317
43746.95975100165,8871.95812036212,9090.509068019088,-50.67509587733743,4.10138236760552,43.50013521246436
43742.90574333146,8872.28623095153,9093.989078836084,-52.36098677570402,4.919958802001607,44.72035986027859
43738.716864389404,8872.67982765569,9097.566707624906,-53.61059339886959,5.751112826273532,45.7836639189169
