positionx,positiony,positionz,velocityx,velocityy,velocityz
-7018.6007396580535,-46442.30406916696,9000.0,-159.9000243789433,-89.49562841998352,-1.364534044171572
-7031.392741608369,-46449.46371944056,8999.890837276465,-159.9000243789433,-89.49562841998352,-1.364534044171572
-7044.184743558684,-46456.62336971416,8999.78167455293,-161.1730670909154,-90.20814712006462,-1.2045340441715722
-7057.078588925958,-46463.84002148376,8999.685311829397,-162.3141643314995,-90.84681628244303,-1.1768492324240631
-7070.0637220724775,-46471.10776678636,8999.591163890802,-163.24464556178944,-91.36760421078284,-1.0779700873887645
-7083.123293717421,-46478.41717512322,8999.504926283811,-164.23129929982977,-91.91983174584301,-1.009634090172724
-7096.261797661407,-46485.77076166289,8999.424155556597,-166.13586725248885,-92.9858134832056,-0.840791802044439
-7109.552667041607,-46493.20962674155,8999.356892212434,-167.05473494141003,-93.50010134259912,-0.5956767174052566
-7122.917045836919,-46500.68963484895,8999.309238075042,-167.68733729171595,-93.8541672353373,-0.4901326748061602
-7136.332032820256,-46508.19796822778,8999.270027461058,-168.3066017620255,-94.20076795127703,-0.2556445197775099
-7149.796560961218,-46515.73402966389,8999.249575899476,-169.67205281570665,-94.96500736024872,0.05432827077668323
-7163.3703251864745,-46523.331230252705,8999.253922161137,-169.80505031149187,-95.0394457132747,0.44709741307701323
-7176.954729211394,-46530.934385909764,8999.289689954183,-170.641493997011,-95.50760107200095,0.7679862449684798
-7190.606048731155,-46538.57499399553,8999.351128853781,-170.786336918947,-95.58866927928358,1.0673837245773334
-7204.268955684671,-46546.22208753787,8999.436519551748,-172.56395305588774,-96.58359641505432,1.5137244874513827
-7218.074071929142,-46553.948775251076,8999.557617510744,-174.41761751013254,-97.62108759653952,2.002966707565438
-7232.027481329952,-46561.7584622588,8999.71785484735,-175.88823382740745,-98.44418773045378,2.4531147710075123
-7246.098540036144,-46569.63399727723,8999.91410402903,-177.43310561794368,-99.30884845992739,2.824345447682571
-7260.29318848558,-46577.578705154025,9000.140051664845,-178.7535355058132,-100.0478896393043,3.0625892435385293
-7274.593471326045,-46585.58253632517,9000.385058804328,-179.57152813021983,-100.5057179870392,3.2290209866527495
-7288.959193576463,-46593.62299376413,9000.64338048326,-180.38712873430973,-100.96220752721439,3.3666843032206946
-7303.390163875208,-46601.69997036631,9000.912715227518,-181.90162116569527,-101.80986500825982,3.5789246263514847
-7317.942293568463,-46609.84475956697,9001.199029197625,-183.39063508885158,-102.6432622344114,3.8414830475422272
-7332.613544375571,-46618.056220545724,9001.506347841429,-185.06034104608432,-103.57779232281838,4.137502437995513
-7347.418371659258,-46626.34244393155,9001.837348036468,-185.6859235200759,-103.92792920901249,4.349939109040441
-7362.273245540864,-46634.65667826827,9002.18534316519,-187.5048377644228,-104.94597078825645,4.423568233014607
-7377.273632562018,-46643.05235593133,9002.539228623831,-188.46861058626493,-105.48539193393715,4.506809850271888
-7392.351121408919,-46651.49118728605,9002.899773411853,-190.30051615278103,-106.51070472246361,4.61785199436851
-7407.575162701142,-46660.012043663846,9003.269201571402,-191.58934302694087,-107.23205777713324,4.689851239357665
-7422.902310143298,-46668.59060828602,9003.644389670551,-192.09986458176056,-107.51779536565452,4.891378357644916
-7438.270299309838,-46677.19203191527,9004.035699939162,-192.13280740203857,-107.53623337661891,5.036510537835328
-7453.640923902001,-46685.7949305854,9004.43862078219,-192.24493055199386,-107.59898841248993,5.3393366425453985
-7469.020518346161,-46694.4028496584,9004.865767713594,-192.89208661456772,-107.96119998019171,5.737919097107404
-7484.451885275326,-46703.03974565682,9005.324801241362,-193.54774113555575,-108.32816811299928,6.220691070124123
-7499.935704566171,-46711.705999105856,9005.822456526972,-194.97702549453177,-109.12813485718357,6.8523131353748274
-7515.533866605733,-46720.43624989443,9006.370641577802,-196.6617611952182,-110.07107705397266,7.626974069901559
-7531.266807501351,-46729.24193605875,9006.980799503393,-196.85448549492594,-110.1789443440568,8.26720094396567
-7547.015166340945,-46738.05625160628,9007.64217557891,-197.09507737054773,-110.31360299207856,9.01969865380502
-7562.782772530589,-46746.88133984565,9008.363751471215,-197.95909721773498,-110.7971926568813,9.817966012692175
-7578.619500308007,-46755.7451152582,9009.149188752232,-198.34876628040308,-111.01528941937248,10.53126877994641
-7594.4874016104395,-46764.62633841175,9009.991690254627,-199.0162356672144,-111.38887030190077,11.090432888662342
-7610.408700463817,-46773.5374480359,9010.87892488572,-199.94422611404815,-111.90826414520816,11.80350432598239
-7626.404238552941,-46782.49010916752,9011.823205231798,-201.11435479373637,-112.56318212866492,12.489848948826868
-7642.4933869364395,-46791.49516373781,9012.822393147704,-202.56750217354053,-113.37650494363974,13.191145683816822
-7658.698787110323,-46800.5652841333,9013.87768480241,-203.34251353925353,-113.81027679249662,13.910927029320785
-7674.9661881934635,-46809.6701062767,9014.990558964755,-203.68331647602722,-114.00102331121919,14.608393040612977
-7691.260853511546,-46818.7901881416,9016.159230408004,-205.61613290180387,-115.08281564563065,15.27963124435905
-7707.71014414369,-46827.99681339325,9017.381600907553,-205.92755285206408,-115.25711658310273,15.990985367784338
-7724.184348371855,-46837.2173827199,9018.660879736975,-207.55231026533068,-116.16648908817328,16.619354892035833
-7740.788533193081,-46846.51070184696,9019.990428128338,-209.5115558834252,-117.2630737728943,17.184487551694588
-7757.549457663755,-46855.89174774879,9021.365187132473,-209.62565657423153,-117.32693563324442,17.72594143585756
-7774.319510189694,-46865.27790259945,9022.783262447341,-211.32413177262436,-118.27756779122137,18.247578396490837
-7791.225440731503,-46874.74010802275,9024.24306871906,-212.48403545192312,-118.9267628685122,18.63559104330124
-7808.224163567657,-46884.25424905223,9025.733916002526,-214.18037705339307,-119.87620085783189,18.975000615003097
-7825.3585937319285,-46893.84434512086,9027.251916051726,-215.70973494921716,-120.73217850072126,19.258235075539957
-7842.6153725278655,-46903.50291940092,9028.792574857769,-216.28026826079082,-121.05150451366052,19.452424786022533
-7859.917793988729,-46913.18703976201,9030.348768840651,-217.12383905784296,-121.52364889820427,19.572565185023702
-7877.287701113356,-46922.90893167386,9031.914574055452,-218.84843461821603,-122.48890055495278,19.666499904764766
-7894.795575882813,-46932.70804371826,9033.487894047834,-220.01037534513475,-123.13923576250674,19.89021274725716
-7912.396405910424,-46942.55918257926,9035.079111067615,-221.50117969841716,-123.97363508775054,20.117989189484117
-7930.116500286297,-46952.477073386275,9036.688550202773,-222.77233044168506,-124.68509485786092,20.19256059812239
-7947.938286721632,-46962.451880974906,9038.303955050622,-223.69529151703935,-125.20167377501144,20.273874008469317
-7965.833910042995,-46972.468014876904,9039.9258649713,-224.27451242206573,-125.52586221144644,20.3281878323227
-7983.77587103676,-46982.51008385382,9041.552119997885,-224.28320913903664,-125.53072974135162,20.51145009660617
-8001.718527767883,-46992.55254223313,9043.193036005614,-225.60249207472816,-126.26912897457288,20.588870283101528
-8019.766727133861,-47002.65407255109,9044.840145628263,-227.10540133484122,-127.11030338473603,20.73504781485159
-8037.935159240648,-47012.822896821875,9046.498949453451,-228.82369385688287,-128.07202724729802,20.751386144174738
-8056.241054749199,-47023.068659001656,9048.159060344986,-229.21673763263422,-128.29201282793852,20.816640181515496
-8074.57839375981,-47033.33202002789,9049.824391559507,-231.09078936895173,-129.34091471825857,20.816873084083223
-8093.065656909326,-47043.67929320535,9051.489741406232,-232.6063770738551,-130.18918522104775,20.84102726150571
-8111.674167075234,-47054.09442802303,9053.157023587153,-233.3530809080268,-130.60711341800936,20.9873976207956
-8130.342413547876,-47064.542997096476,9054.836015396817,-234.8928421917129,-131.4689138100698,21.012215025552926
-8149.133840923213,-47075.060510201285,9056.516992598861,-236.27824759080212,-132.2443216143494,21.02303890263738
-8168.036100730477,-47085.64005593043,9058.198835711071,-237.84054097091337,-133.11873316226811,21.19279911152783
-8187.06334400815,-47096.28955458341,9059.894259639994,-237.93770323848437,-133.17311463111872,21.32522801815831
-8206.09836026723,-47106.9434037539,9061.600277881447,-238.25020797397642,-133.34802272006812,21.51556950131147
