positionx,positiony,positionz,velocityx,velocityy,velocityz
15382.985117898148,63067.51434994076,9000.0,-142.89255201883842,69.39931062263247,-1.1884252940585975
15371.553713736641,63073.066294790566,8999.904925976476,-142.89255201883842,69.39931062263247,-1.1884252940585975
15360.122309575134,63078.618239640375,8999.809851952952,-143.189827860467,69.5436900054786,-1.0284252940585976
15348.667123346297,63084.181734840815,8999.727577929427,-143.4317282263107,69.66117491558575,-0.9308345145689126
15337.192585088193,63089.75462883406,8999.653111168262,-143.61775716629228,69.75152448250284,-0.7551240514758435
15325.703164514889,63095.33475079266,8999.592701244144,-144.41835694349453,70.14035561356938,-0.43308865778542277
15314.14969595941,63100.94597924175,8999.558054151521,-145.5121647088528,70.67159047358881,-0.12527631007807188
15302.5087227827,63106.59970647963,8999.548032046714,-146.22421591988083,71.01741579810846,0.024123830281677777
15290.810785509111,63112.28109974348,8999.549961953137,-147.4817462416514,71.62816657682244,0.16990426548346438
15279.01224580978,63118.011353069625,8999.563554294375,-148.59772170370448,72.17016772834535,0.21927810326668362
15267.124428073483,63123.784966487896,8999.581096542635,-149.41927293728193,72.56917445364991,0.33981720008030913
15255.1708862385,63129.59050044419,8999.608281918641,-149.9730587247105,72.83813425132423,0.3430449102546696
15243.173041540524,63135.41755118429,8999.635725511462,-151.5621237336348,73.60990307059309,0.3726935685746977
15231.048071641833,63141.30634342994,8999.665540996948,-152.22489850325317,73.93179606963146,0.5313568665932643
15218.870079761573,63147.22088711551,8999.708049546276,-153.88935511853117,74.7401806917099,0.7041395659497014
15206.55893135209,63153.200101570845,8999.764380711553,-154.14709538453803,74.8653586420499,0.8457176453182166
15194.227163721327,63159.18933026221,8999.832038123179,-155.11019669620168,75.33311267222776,1.0620019096552467
15181.81834798563,63165.21597927599,8999.91699827595,-156.60346990557355,76.05835782907813,1.3486350205847306
15169.290070393185,63171.30064790232,9000.024889077597,-158.3898748983678,76.92596970416315,1.5432830265598347
15156.618880401315,63177.45472547865,9000.148351719721,-158.40468553719793,76.93316285811115,1.630793074221461
15143.946505558339,63183.6093785073,9000.278815165659,-159.67908974772683,77.5521088592549,1.6582734898598817
15131.17217837852,63189.81354721604,9000.411477044847,-160.33094494262073,77.86869849609934,1.6623153355391702
15118.34570278311,63196.04304309573,9000.54446227169,-162.0462066914998,78.70175789092269,1.7982978819198547
15105.38200624779,63202.339183727,9000.688326102243,-162.1574927841106,78.75580674091492,1.9377066540251418
15092.409406825062,63208.639648266275,9000.843342634565,-163.5641310560574,79.43897549246503,2.0268867946910833
15079.324276340576,63214.994766305674,9001.00549357814,-163.7396532931709,79.5242222186416,2.250697259501027
15066.225104077123,63221.35670408316,9001.185549358901,-164.21727643465846,79.75619173901437,2.584840080730305
15053.087721962349,63227.737199422285,9001.392336565359,-165.83464506936267,80.54170691587497,2.830547673109843
15039.8209503568,63234.18053597555,9001.618780379207,-166.71669580734442,80.97009672545754,3.0195923682496235
15026.483614692212,63240.65814371359,9001.860347768667,-167.58161356802438,81.39016547983563,3.088166480377023
15013.07708560677,63247.16935695198,9002.107401087096,-168.9180465180539,82.03923727619625,3.209340418971245
14999.563641885326,63253.73249593408,9002.364148320614,-169.79315296518462,82.46425441875722,3.449794928053145
14985.980189648111,63260.32963628758,9002.640131914857,-170.61277099248386,82.8623222345028,3.569498200560607
14972.331167968712,63266.95862206634,9002.925691770903,-171.59160685928308,83.33771814148903,3.674003170390811
14958.60383941997,63273.62563951766,9003.219612024533,-171.59183296946983,83.33782795750719,3.759286712656586
14944.876492782412,63280.29266575426,9003.520354961545,-171.6324828944679,83.35757060141599,3.82406193462829
14931.145894150855,63286.961271402375,9003.826279916315,-172.8842604649627,83.96552741384495,3.831384367347476
14917.315153313659,63293.678513595485,9004.132790665702,-173.4383372989358,84.23462856548954,3.9716129519547603
14903.440086329743,63300.41728388072,9004.450519701859,-173.63106777156634,84.32823289788868,4.2424060901246525
14889.549600908018,63307.16354251255,9004.78991218907,-174.1130336061567,84.56231155483522,4.38752165923604
14875.620558219525,63313.92852743694,9005.140913921809,-175.71767553256805,85.34164569028015,4.455861350577124
14861.56314417692,63320.75585909216,9005.497382829855,-176.72175548107992,85.82930201142658,4.621937993897065
14847.425403738434,63327.62220325308,9005.867137869367,-178.19039042186455,86.54258098228102,4.806633374158075
14833.170172504686,63334.545609731664,9006.2516685393,-178.95674459079336,86.91477988463829,5.013325803233016
14818.853632937422,63341.49879212244,9006.652734603558,-179.92482324145686,87.38495128290458,5.369979930502306
14804.459647078105,63348.48958822507,9007.082332997998,-181.1578116621237,87.98378267888025,5.837243611485607
14789.967022145136,63355.52829083938,9007.549312486917,-182.66665127429928,88.71658804519004,6.240416654703765
14775.353690043192,63362.62561788299,9008.048545819294,-182.9682027577443,88.86304399949027,6.6658099676032645
14760.716233822572,63369.73466140295,9008.581810616703,-183.24745416967195,88.9986693711725,7.138376464081843
14746.056437488998,63376.854554952646,9009.152880733829,-183.71537333341777,89.22592591416429,7.544262310677018
14731.359207622325,63383.99262902578,9009.756421718683,-185.65629194025334,90.16858115676413,7.926716933202644
14716.506704267105,63391.20611551832,9010.39055907334,-186.43906602253054,90.54875479713792,8.162649190340545
14701.591578985302,63398.45001590209,9011.043571008566,-187.5564881689561,91.09145856679396,8.307964160954409
14686.587059931786,63405.737332587436,9011.708208141443,-188.41525344692815,91.50853921540647,8.328603341864564
14671.513839656032,63413.058015724666,9012.374496408793,-189.48333731869397,92.0272806287303,8.424336505074747
14656.355172670537,63420.420198174965,9013.048443329199,-190.27105105395032,92.4098533340422,8.614160904851301
14641.133488586222,63427.81298644169,9013.737576201587,-190.42133475754179,92.48284234067488,8.687494475392523
14625.899781805618,63435.21161382894,9014.432575759618,-191.40290421622777,92.95956588433486,8.751680877007027
14610.587549468319,63442.648379099686,9015.132710229778,-192.08654659271696,93.29159375402057,8.75308331327753
14595.220625740902,63450.11170660001,9015.832956894841,-193.09583397743117,93.78177919566663,8.753701868326887
14579.772959022706,63457.614248935664,9016.533253044307,-194.004217409016,94.22295813076394,8.76191645039111
14564.252621629985,63465.15208558612,9017.234206360337,-194.60697644769544,94.51570300210194,8.878208857585586
14548.684063514169,63472.71334182629,9017.944463068945,-194.95502691227426,94.68474233943894,8.961064710344102
14533.087661361187,63480.288121213445,9018.661348245772,-196.64218988242013,95.50415486571757,9.085790377451172
14517.356286170594,63487.928453602704,9019.388211475969,-197.91114698455186,96.12045534361809,9.240033555363414
14501.52339441183,63495.61809003019,9020.127414160397,-199.1908794551644,96.741989146375,9.498163832271837
14485.588124055417,63503.3574491619,9020.887267266979,-199.53792246929908,96.91053919042609,9.761173182709577
14469.625090257874,63511.11029229713,9021.668161121595,-200.76316736123016,97.50560974968596,9.88983820895731
14453.564036868976,63518.91074107711,9022.459348178312,-201.0907509483531,97.66470884055127,10.128289182758191
14437.476776793108,63526.72391778435,9023.269611312933,-203.10270311239304,98.64186329134222,10.444101221499533
14421.228560544116,63534.61526684766,9024.105139410653,-204.21910633201733,99.18407219393498,10.777305116413244
14404.891032037554,63542.54999262317,9024.967323819965,-206.11837363302257,100.10649844719761,11.174183727232275
14388.401562146913,63550.558512498945,9025.861258518144,-206.5527244162634,100.31745167393639,11.710800188664926
14371.877344193612,63558.58390863286,9026.798122533237,-207.82308703207948,100.93443477440462,12.340207792403184
14355.251497231046,63566.65866341482,9027.78533915663,-208.90651860155646,101.4606301776373,13.074909151198678
14338.53897574292,63574.77551382903,9028.831331888725,-210.6157415042304,102.29075665708005,13.851788212883227
14321.689716422581,63582.9587743616,9029.939474945755,-212.6504228634007,103.27895010501094,14.540036950283385
14304.677682593509,63591.22109037,9031.102677901777,-214.60018336670538,104.22589963384812,15.25721463155083
14287.509667924172,63599.55916234071,9032.323255072302,-215.89666758598247,104.85556933867004,16.028441094566727
14270.237934517294,63607.9476078878,9033.605530359868,-216.20706649749906,105.0063222657675,16.769748607204345
14252.941369197493,63616.34811366906,9034.947110248444,-216.46978984948936,105.13392037536099,17.669475220775272
14235.623786009533,63624.75882729909,9036.360668266107,-218.07830293469937,105.9151346350541,18.449957372765397
14218.177521774758,63633.232038069895,9037.836664855928,-218.27030297482648,106.00838421479834,19.13020577961483
14200.715897536773,63641.71270880708,9039.367081318296,-219.27917776219965,106.4983692683162,19.719505686452884
14183.173563315797,63650.23257834854,9040.944641773212,-219.92724711784567,106.81312021846759,20.220070308297075
14165.57938354637,63658.77762796602,9042.562247397876,-221.8587014689392,107.75117891061903,20.718330697640667
14147.830687428856,63667.39772227887,9044.219713853689,-222.73449826831268,108.1765313398626,21.28217593999143
14130.01192756739,63676.05184478606,9045.922287928888,-222.94745050287423,108.27995687230164,21.868922098141965
14112.17613152716,63684.714241335845,9047.671801696739,-223.7462378466472,108.66790775013759,22.475221289271055
14094.276432499428,63693.40767395586,9049.469819399881,-224.3319890838462,108.95239236101223,23.11305383154117
14076.32987337272,63702.123865344736,9051.318863706405,-224.51757311938283,109.04252584905512,23.665454583934103
14058.36846752317,63710.84726741266,9053.21210007312,-224.82176393310587,109.1902636595418,24.17758481994881
14040.382726408523,63719.582488505424,9055.146306858716,-226.06573112697126,109.79442716891805,24.73997225502707
14022.297467918364,63728.366042678936,9057.125504639118,-227.86130121491715,110.66649029969365,25.276445162220718
14004.06856382117,63737.21936190291,9059.147620252095,-229.0286126383909,111.23342403365288,25.72915732275223
13985.746274810099,63746.1180358256,9061.205952837916,-229.2175867543752,111.32520399831543,26.22121540155074
13967.408867869748,63755.02405214547,9063.30365007004,-231.11321487751619,112.24586279462216,26.608794026341144
13948.919810679547,63764.003721169036,9065.432353592147,-232.90995487984154,113.11849412332182,26.9912636996099
13930.287014289159,63773.0532006989,9067.591654688116,-234.7656096093143,114.01973884993333,27.30090075203124
13911.505765520415,63782.1747798069,9069.77572674828,-236.3424600243999,114.78557534886804,27.567034257979017
13892.598368718463,63791.357625834804,9071.981089488918,-237.65660313377325,115.423821531482,27.963377756319158
13873.585840467762,63800.59153155732,9074.218159709424,-239.1037274934131,116.12665335529171,28.216029885502483
13854.457542268288,63809.88166382575,9076.475442100264,-239.88634306909904,116.5067500130096,28.339294747639002
13835.266634822761,63819.20220382679,9078.742585680075,-241.0878460938572,117.09028974584487,28.570288710793637
13815.979607135252,63828.569427006456,9081.028208776937,-242.91218321399765,117.97632429902671,28.90718327641267
13796.546632478132,63838.00753295038,9083.340783439051,-243.7809023312706,118.3982392764812,29.084438665406896
13777.04416029163,63847.4793920925,9085.667538532283,-243.93992468092452,118.47547242323135,29.159415836648126
13757.528966317157,63856.95742988636,9088.000291799215,-245.56036532124705,119.26247959578471,29.233712410615386
13737.884137091458,63866.498428254024,9090.338988792064,-245.78911187465204,119.37357603075857,29.40375845171841
13718.221008141485,63876.04831433648,9092.691289468201,-247.11264751934203,120.01638393101818,29.460536746674595
13698.451996339938,63885.649625050966,9095.048132407936,-249.08515207033807,120.97437967050979,29.66612918926139
13678.52518417431,63895.327575424606,9097.421422743077,-249.72385071718472,121.28457950360482,29.72903876648507
13658.547276116935,63905.03034178489,9099.799745844395,-251.31296280874267,122.05637118972203,29.82244622535285
13638.442239092235,63914.79485148007,9102.185541542423,-251.4892368793078,122.14198306245459,29.849299648131144
13618.323100141892,63924.566210125064,9104.573485514275,-252.37913531496233,122.57418430097988,29.88400632150776
13598.132769316695,63934.37214486914,9106.964206019995,-254.02210150367802,123.37213156458625,30.000586737348463
13577.8110011964,63944.24191539431,9109.364252958983,-254.1397157045223,123.42925381723487,30.008235239517937
13557.479823940039,63954.11625569969,9111.764911778144,-256.0904046066968,124.37665424600095,30.141309181026905
13536.992591571503,63964.06638803938,9114.176216512626,-257.6932343868475,125.15510826768588,30.418687550984224
13516.377132820555,63974.07879670079,9116.609711516705,-258.5304268927751,125.56171156470131,30.676756365456274
13495.694698669133,63984.123733625966,9119.063852025942,-260.56023183669436,126.54753666066459,31.04230645573169
13474.849880122198,63994.24753655882,9121.547236542401,-261.07490900026005,126.7975023855399,31.48426872424021
13453.963887402177,64004.391336749664,9124.06597804034,-261.1715642190515,126.84444538891856,31.996515232195364
13433.070162264652,64014.53889238078,9126.625699258915,-261.46369290775715,126.9863249293343,32.365516159884926
13412.153066832032,64024.69779837512,9129.214940551707,-262.7525704203446,127.61230024845936,32.71277021258312
13391.132861198404,64034.906782394995,9131.831962168713,-263.6238229234008,128.0354456275297,33.2029196916968
13370.042955364532,64045.1496180452,9134.488195744048,-264.2543232281275,128.3416637325127,33.7998309416015
13348.902609506282,64055.4169511438,9137.192182219376,-265.710344732519,129.04881667525794,34.48838480927098
13327.64578192768,64065.74085647782,9139.951253004117,-266.26060945443896,129.31606638017024,35.073579936933484
13306.344933171325,64076.08614178824,9142.757139399073,-266.5756705779059,129.4690836260916,35.508566964311086
13285.018879525092,64086.44366847833,9145.597824756218,-267.49663469838174,129.9163726846618,35.88078926786273
13263.619148749221,64096.836978293104,9148.468287897647,-269.29322127139386,130.78892949661156,36.227480333174945
13242.07569104751,64107.30009265283,9151.366486324301,-269.75638779236135,131.0138778008058,36.50629373871224
13220.495180024122,64117.7812028769,9154.286989823398,-270.16150420517005,131.21063263073654,36.785637707042554
13198.882259687707,64128.27805348735,9157.229840839962,-271.907064263012,132.05840715049362,37.093817828688344
13177.129694546666,64138.84272605939,9160.197346266257,-272.2682597029253,132.23383067100517,37.318379030900466
13155.348233770432,64149.42143251307,9163.18281658873,-273.3037390203641,132.7367368741554,37.38920048569912
13133.483934648802,64160.040371463,9166.173952627585,-274.49852063295657,133.31701218652847,37.5744683555124
13111.524052998166,64170.70573243792,9169.179910096025,-275.8361945165003,133.96668667301674,37.89841423225392
13089.457157436846,64181.42306737176,9172.211783234605,-275.9725572266752,134.03291460405347,38.27993674642404
13067.379352858712,64192.14570054009,9175.274178174319,-277.396425407794,134.72445148817408,38.7159075895619
13045.187638826088,64202.92365665914,9178.371450781484,-279.29514498254446,135.64661172460129,39.106038079013786
13022.844027227484,64213.77538559711,9181.499933827805,-281.36261903893165,136.65073175896484,39.46468666456585
13000.335017704369,64224.70744413783,9184.65710876097,-282.20027540774345,137.05756034249055,39.88593977958092
12977.75899567175,64235.67204896523,9187.847983943337,-282.894460982694,137.3947087779065,40.27979178443272
12955.127438793133,64246.66362566746,9191.070367286091,-283.46294486598504,137.67080707024627,40.653561481761336
12932.450403203855,64257.67729023308,9194.322652204632,-285.3291737578472,138.57718740098736,41.1387753409692
12909.624069303227,64268.76346522516,9197.613754231908,-286.44317903285196,139.11823168232343,41.783029216139624
12886.708614980598,64279.89292375975,9200.9563965692,-287.6925506051931,139.72501996209718,42.537739979266924
12863.693210932182,64291.07092535672,9204.359415767542,-288.25243126019564,139.99693988331882,43.28769256509965
12840.633016431368,64302.270680547386,9207.82243117275,-288.87421903812185,140.2989265336515,44.01917222279066
12817.523078908318,64313.494594670075,9211.343964950573,-289.9436228080142,140.8183089882247,44.663825043251336
12794.327589083678,64324.76005938913,9214.917070954032,-290.3028980893333,140.99279993610847,45.3234735994255
12771.10335723653,64336.03948338402,9218.542948841987,-292.24910656315706,141.93802433376277,46.010403379358124
12747.723428711477,64347.39452533072,9222.223781112336,-293.04517449242474,142.3246544605218,46.772562362696476
12724.279814752083,64358.780497687556,9225.965586101353,-294.9136638001176,143.23213261825356,47.50072862052866
12700.686721648073,64370.239068297014,9229.765644390995,-296.7284061015126,144.11350720982733,48.38325714760655
12676.948449159952,64381.7681488738,9233.636304962803,-298.74599151142235,145.09339758614001,49.23285432565766
12653.048769839039,64393.375620680694,9237.574933308857,-300.8594145869849,146.11983390087997,50.21593073034554
12628.98001667208,64405.06520739276,9241.592207767284,-302.84005361246057,147.0817803495806,51.235522864336524
12604.752812383083,64416.83174982073,9245.691049596431,-303.0757205010977,147.1962378169358,52.38796458956611
12580.506754742995,64428.60744884609,9249.882086763597,-304.5118273327246,147.89371870510845,53.445061269388496
12556.145808556377,64440.438946342496,9254.157691665148,-306.0729367605621,148.65191020331986,54.50196686664508
12531.659973615533,64452.331099158764,9258.51784901448,-308.00455233088945,149.59004719558936,55.52397395984813
12507.019609429062,64464.29830293441,9262.959766931268,-308.8435440803703,149.99752433984506,56.440548328738366
12482.312125902632,64476.2981048816,9267.475010797567,-310.1780584798016,150.64566434454105,57.22531370725574
12457.497881224248,64488.349758029166,9272.053035894147,-311.8959927097454,151.48002169605232,58.15860424567762
12432.546201807469,64500.46815976485,9276.705724233801,-313.12633375692576,152.07756732945793,58.98176458881565
12407.496095106915,64512.63436515121,9281.424265400907,-314.12780358011076,152.56395597852654,59.810463697193256
12382.365870820506,64524.83948162949,9286.209102496683,-314.95017381853296,152.96336047383951,60.49408797961529
12357.169856915023,64537.0765504674,9291.048629535053,-316.2094037233643,153.57493669720472,61.13051411618907
12331.873104617154,64549.36254540317,9295.939070664348,-316.5539999353529,153.74229839113002,61.773810548801606
12306.548784622326,64561.661929274465,9300.880975508253,-317.7366646025037,154.3166888085339,62.301286992204815
12281.129851454125,64574.00726437915,9305.86507846763,-318.3968741082935,154.63733592359335,62.95404384024818
12255.658101525461,64586.37825125304,9310.90140197485,-318.5271643617741,154.70061461548215,63.53600555449264
12230.175928376519,64598.754300422275,9315.98428241921,-320.0938546942051,155.46151661837675,64.24217368339616
12204.568420000982,64611.191221751746,9321.123656313881,-322.1270755143588,156.4490007193231,64.94104055507897
12178.798253959832,64623.70714180929,9326.318939558287,-322.3643934235772,156.56426004575735,65.64986230934775
12153.009102485947,64636.23228261295,9331.570928543035,-323.71646210944033,157.2209257248823,66.26330145559905
12127.11178551719,64648.80995667094,9336.871992659482,-324.2451487199483,157.47769548500133,66.8153712147324
12101.172173619594,64661.40817230974,9342.217222356661,-324.45069559191285,157.57752441949398,67.37489554836726
12075.21611797224,64674.0143742633,9347.60721400053,-326.13287395999237,158.39451605019585,68.00608997737613
12049.12548805544,64686.68593554731,9353.04770119872,-326.6430831889607,158.64231181186045,68.65960179284235
12022.994041400323,64699.37732049226,9358.540469342148,-327.33330831244274,158.97753675582925,69.17874853385528
11996.807376735327,64712.09552343273,9364.074769224857,-328.1956257956704,159.39634262099398,69.62858201387658
11970.551726671674,64724.84723084241,9369.645055785966,-329.0059643341558,159.78990362293075,70.2231706307053
11944.231249524943,64737.63042313224,9375.262909436422,-329.6872962784547,160.1208093739407,70.76979914207625
11917.856265822666,64750.44008788216,9380.924493367787,-329.75968921788296,160.15596879981197,71.39173507391249
11891.475490685236,64763.252565386145,9386.6358321737,-330.596440475518,160.5623577936543,72.01797871594947
11865.027775447194,64776.09755400964,9392.397270470976,-331.0561520067888,160.7856280964428,72.6042006102537
11838.54328328665,64788.960404257356,9398.205606519796,-332.7145447295837,161.59106763879473,73.34042496943594
11811.926119708283,64801.88768966846,9404.07284051735,-332.9150681260683,161.68845679787356,74.08099072430214
11785.292914258198,64814.82276621229,9409.999319775294,-334.3862301310877,162.4029631001271,74.7526725250147
11758.542015847712,64827.8150032603,9415.979533577294,-335.6829180050731,163.0327317149073,75.57807256845246
11731.687382407306,64840.85762179749,9422.02577938277,-336.043340711973,163.2077799384725,76.30536933407448
11704.803915150349,64853.91424419257,9428.130208929495,-338.07614194798384,164.1950602579771,77.17683033760399
11677.75782379451,64867.04984901321,9434.304355356504,-338.1987285878355,164.25459749891132,78.19251808251
11650.701925507485,64880.19021681312,9440.559756803104,-432.51956942611605,165.2314515300428,79.06471919674725
11616.100359953396,64893.408732935524,9446.884934338845,-449.17233802885926,166.07797337112186,80.07157641868731
11580.166572911086,64906.69497080521,9453.29066045234,-450.992383858994,166.96723299944398,81.08808473050945
11544.087182202367,64920.05234944517,9459.77770723078,-450.92199403810696,167.73127410747057,82.12530815959882
11508.013422679318,64933.470851373764,9466.347731883548,-450.66435373172743,167.73127410747057,78.12530815959882
11471.960274380779,64946.88935330236,9472.597756536316,-450.6330326686879,167.73127410747057,74.12530815959882
11435.909631767285,64960.30785523095,9478.527781189083,-450.6292217825742,167.73127410747057,70.12530815959882
11399.859294024678,64973.72635715955,9484.13780584185,-450.628758058062,167.73127410747057,66.12530815959882
11363.808993380033,64987.14485908814,9489.427830494618,-450.62870162942465,167.73127410747057,62.125308159598816
11327.75869724968,65000.563361016735,9494.397855147387,-450.62869476285647,167.73127410747057,58.125308159598816
11291.708401668651,65013.98186294533,9499.047879800155,-450.628693927292,167.73127410747057,54.125308159598816
11255.658106154468,65027.40036487392,9503.377904452924,-450.6286938256156,167.73127410747057,50.125308159598816
11219.607810648418,65040.81886680252,9507.387929105691,-450.62869381324293,167.73127410747057,46.125308159598816
11183.557515143359,65054.23736873111,9511.077953758459,-450.6286938117374,167.73127410747057,42.125308159598816
11147.507219638419,65067.655870659706,9514.447978411226,-450.6286938115542,167.73127410747057,38.125308159598816
11111.456924133494,65081.0743725883,9517.498003063994,-450.6286938115319,167.73127410747057,34.125308159598816
11075.40662862857,65094.492874516895,9520.228027716763,-450.62869381152916,167.73127410747057,30.125308159598816
