positionx,positiony,positionz,velocityx,velocityy,velocityz
-64918.80161034318,-61601.98504343104,9000.0,-109.8213216604682,133.78205996558478,0.029130015871020154
-64927.58731607602,-61591.282478633795,9000.00233040127,-109.8213216604682,133.78205996558478,0.029130015871020154
-64936.37302180885,-61580.57991383655,9000.00466080254,-111.05800213406413,135.28855851045188,0.18913001587102016
-64945.25766197958,-61569.75682915571,9000.01979120381,-111.10007600944007,135.33981203420686,0.19087691604532855
-64954.14566806034,-61558.92964419298,9000.035061357094,-111.20078932507924,135.4624989098377,0.21301208109542766
-64963.041731206344,-61548.09264428019,9000.052102323581,-112.04610004193562,136.49223892117777,0.3086996301977372
-64972.0054192097,-61537.17326516649,9000.076798293998,-112.067628042708,136.5184638859362,0.3563730294236872
-64980.970829453116,-61526.25178805562,9000.105308136352,-113.19789218197295,137.8953282558951,0.4354807937053262
-64990.02666082767,-61515.22016179515,9000.140146599848,-113.95402793110917,138.8164371681135,0.6601612205436977
-64999.142983062164,-61504.1148468217,9000.192959497492,-115.04796123643514,140.14904406847418,0.7964816121199545
-65008.34681996108,-61492.90292329622,9000.25667802646,-116.47457957563627,141.88692098815898,0.9607741770700473
-65017.66478632713,-61481.55196961717,9000.333539960626,-117.45677400385722,143.08340990221853,1.0651744297514094
-65027.06132824744,-61470.10529682499,9000.418753915006,-118.01584098089795,143.7644537169932,1.1491563842633232
-65036.50259552591,-61458.604140527634,9000.510686425747,-118.58980267800078,144.46364197132104,1.3714577722876424
-65045.98977974015,-61447.04704916993,9000.62040304753,-118.89885709734374,144.84012566534355,1.6040980485014018
-65055.50168830794,-61435.4598391167,9000.74873089141,-119.94732942485746,146.1173529438984,1.7050505622369492
-65065.097474661925,-61423.77045088119,9000.885134936389,-120.04201827449894,146.23270093980008,1.8500954277888395
-65074.700836123884,-61412.071834806,9001.033142570612,-121.03082791216899,147.4372483650287,1.8984965551405257
-65084.38330235686,-61400.276854936805,9001.185022295023,-121.51130355490417,148.02255384375104,2.0006503927956247
-65094.10420664125,-61388.435050629305,9001.345074326448,-122.8175074907346,149.61374443068286,2.229411567979386
-65103.929607240505,-61376.46595107485,9001.523427251886,-124.05503241369811,151.12127166628346,2.486659027970661
-65113.8540098336,-61364.37624934155,9001.722359974125,-124.46559805067757,151.62141422362774,2.5845697056265706
-65123.811257677655,-61352.24653620366,9001.929125550574,-125.39815553461955,152.75743644000386,2.821834414204352
-65133.843110120426,-61340.02594128846,9002.15487230371,-126.56160987270917,154.17473242289816,2.9824755420489995
-65143.96803891024,-61327.69196269463,9002.393470347075,-127.51894644628509,155.34094001316325,3.2589528646713743
-65154.16955462594,-61315.26468749358,9002.654186576248,-128.62163352777438,156.68421058238076,3.658049398587395
-65164.45928530816,-61302.72995064699,9002.946830528135,-129.1340768386277,157.30845841244687,4.099053849904425
