positionx,positiony,positionz,velocityx,velocityy,velocityz
-51561.62721007318,-67342.91562603174,9000.0,119.30165138105122,147.2131927201013,1.0384225384171686
-51552.0830779627,-67331.13857061413,9000.083073803073,119.30165138105122,147.2131927201013,1.0384225384171686
-51542.53894585222,-67319.36151519652,9000.166147606145,119.35144430503941,147.27463508263622,1.1984225384171685
-51532.99083030781,-67307.57954438991,9000.262021409219,120.38046244533487,148.5443999521597,1.3472566443560614
-51523.360393312185,-67295.69599239374,9000.369801940768,121.564413918024,150.00534600196363,1.5943016289423904
-51513.635240198746,-67283.69556471358,9000.497346071083,122.29556251001607,150.9075524453277,1.9962456673860718
-51503.85159519794,-67271.62296051795,9000.657045724474,123.28438118856738,152.12771287903257,2.5517609083116533
-51493.98884470286,-67259.45274348764,9000.86118659714,123.66601164090214,152.59862871864632,3.110542736323401
-51484.09556377158,-67247.24485319015,9001.110030016045,124.9362083499953,154.16599774299388,3.7307459332096715
-51474.10066710358,-67234.9115733707,9001.408489690702,126.22762211918271,155.75954772226078,4.216082868818953
-51464.00245733404,-67222.45080955292,9001.745776320207,126.46505570510324,156.052530726584,4.5853133850403776
-51453.88525287763,-67209.96660709479,9002.11260139101,127.24865553553285,157.01945978009746,4.962452474031545
-51443.70536043479,-67197.40505031237,9002.509597588933,127.42982541072445,157.24301574468737,5.415477750820034
-51433.51097440193,-67184.8256090528,9002.942835808999,127.77950296923699,157.67450306456345,5.8992468859103075
-51423.28861416439,-67172.21164880764,9003.414775559871,128.73882347611567,158.85826400185678,6.443962423379652
-51412.9895082863,-67159.50298768749,9003.930292553741,129.29086035822633,159.53945416958706,7.025966416198468
-51402.646239457645,-67146.73983135393,9004.492369867037,129.99195554338746,160.40457597983433,7.61555109700718
-51392.24688301417,-67133.90746527554,9005.101613954797,130.91852130208025,161.54791894301442,8.289182316966066
-51381.773401310005,-67120.9836317601,9005.764748540154,131.30298030507956,162.0223250945332,9.041381727975546
-51371.2691628856,-67108.02184575253,9006.488059078392,131.70744343316218,162.52141549046095,9.8823117618335
-51360.732567410945,-67095.0201325133,9007.27864401934,132.43316851247732,163.41692954853374,10.61671272488373
-51350.137913929946,-67081.94677814942,9008.12798103733,132.72054809532946,163.77154380093086,11.331595349377567
-51339.52027008232,-67068.84505464534,9009.034508665281,132.72524369306856,163.77733796997128,11.933270542514851
-51328.90225058688,-67055.74286760774,9009.989170308683,133.10296096591847,164.2434251115831,12.625196725090918
-51318.25401370961,-67042.60339359881,9010.99918604669,133.9897003719764,165.33762403980722,13.313992123546415
-51307.53483767985,-67029.37638367563,9012.064305416574,134.80344755918088,166.34175365669535,14.100177502500097
-51296.75056187512,-67016.06904338309,9013.192319616774,134.88554133933562,166.44305390978604,14.9874853994649
