positionx,positiony,positionz,velocityx,velocityy,velocityz
-84486.74471624373,99608.25643161146,9000.0,-62.719110084370186,-153.7070094683389,0.18834346510565725
-84491.76224505049,99595.95987085399,9000.015067477209,-62.719110084370186,-153.7070094683389,0.18834346510565725
-84496.77977385724,99583.66331009651,9000.030134954417,-63.47380679653711,-155.55656017986396,0.3483434651056573
-84501.85767840096,99571.21878528212,9000.058002431626,-63.478835044047564,-155.56888300916845,0.5945930975322762
-84506.93598520449,99558.77327464138,9000.105569879428,-63.53931161647321,-155.71709418560155,0.8798481151548123
-84512.0191301338,99546.31590710653,9000.175957728641,-64.32849706140388,-157.65116714188323,1.1053417590904966
-84517.16540989872,99533.70381373518,9000.264385069368,-64.71027008097415,-158.58678611120385,1.4069001341577985
-84522.3422315052,99521.01687084629,9000.3769370801,-64.895612704736,-159.0410090806804,1.744701474442802
-84527.53388052159,99508.29359011984,9000.516513198056,-65.6220424687555,-160.8212854026184,2.1010514027536105
-84532.78364391909,99495.42788728763,9000.684597310275,-66.26219990462906,-162.39013236050224,2.3695102056252937
-84538.08461991146,99482.4366766988,9000.874158126726,-66.74332618933698,-163.5692384144559,2.6984899884092846
-84543.4240860066,99469.35113762564,9001.0900373258,-66.99947227052719,-164.19698086924868,3.119552923649418
-84548.78404378826,99456.2153791561,9001.339601559692,-67.83962930292788,-166.25597094038307,3.6506695982686486
-84554.21121413249,99442.91490148086,9001.631655127554,-68.1848951163022,-167.1021209507074,4.086552065797909
-84559.66600574179,99429.5467318048,9001.958579292817,-68.90083843106524,-168.8566979163729,4.531127584630194
-84565.17807281627,99416.03819597149,9002.321069499587,-69.60965478756832,-170.59380869925505,5.124351305626803
-84570.74684519928,99402.39069127555,9002.731017604037,-70.40438774472092,-172.54147705751987,5.696172146119625
-84576.37919621886,99388.58737311095,9003.186711375727,-70.72036413537539,-173.3158468788513,6.302677858635458
-84582.03682534969,99374.72210536063,9003.690925604418,-71.43613440452033,-175.06999975807133,6.875923954387871
-84587.75171610205,99360.71650537998,9004.240999520769,-71.5447720480013,-175.33624025913528,7.3620491510283355
-84593.4752978659,99346.68960615926,9004.829963452852,-72.1628568432159,-176.85099334384083,7.998546512838256
-84599.24832641335,99332.54152669176,9005.46984717388,-72.7768378551133,-178.35568920260127,8.707019997082844
-84605.07047344175,99318.27307155555,9006.166408773646,-73.36228298161795,-179.7904515817516,9.335519341772386
-84610.93945608028,99303.88983542901,9006.913250320988,-73.51371084412072,-180.16155895021032,10.074500388012867
-84616.8205529478,99289.476910713,9007.719210352028,-74.19936035792628,-181.84189427653595,10.685321020726654
-84622.75650177643,99274.92955917088,9008.574036033686,-74.25953207609318,-181.9893583403845,11.416413898517348
-84628.69726434251,99260.37041050364,9009.487349145567,-74.79494231435035,-183.30149919267873,12.201954939364883
-84634.68085972765,99245.70629056823,9010.463505540716,-75.55893438287445,-185.1738302246784,12.979855525630924
-84640.72557447829,99230.89238415025,9011.501893982766,-76.39040654902684,-187.2115361159693,13.818478337461098
-84646.83680700221,99215.91546126097,9012.607372249762,-76.52687975695487,-187.54599380573802,14.729970241727115
-84652.95895738277,99200.91178175651,9013.7857698691,-76.59219186441511,-187.70605552705845,15.697179920654115
-84659.08633273192,99185.89529731435,9015.041544262753,-77.42163652293115,-189.73879256380027,16.618265799673477
-84665.28006365376,99170.71619390925,9016.371005526727,-78.19036818303744,-191.62273901010062,17.558418647693454
-84671.5352931084,99155.38637478845,9017.775679018543,-78.88717721166667,-193.33042318828907,18.452439514166944
-84677.84626728533,99139.91994093338,9019.251874179676,-78.89504761884169,-193.3497113565769,19.461121725021425
-84684.15787109484,99124.45196402486,9020.808763917677,-78.89584868050092,-193.35167453481517,20.482559897062877
-84690.46953898927,99108.98383006208,9022.447368709443,-79.27273186002466,-194.27530987284192,21.54902103266134
-84696.81135753807,99093.44180527225,9024.171290392056,-79.6258781731806,-195.14077278561203,22.76277725313189
-84703.18142779192,99077.8305434494,9025.992312572307,-79.92285697567223,-195.86858482798752,24.028466698325726
-84709.57525634997,99062.16105666316,9027.914589908174,-80.17806748328024,-196.49403445341355,25.15045932306809
-84715.98950174863,99046.44153390688,9029.92662665402,-80.20996018377163,-196.57219454863503,26.32128485039318
-84722.40629856334,99030.715758343,9032.03232944205,-80.75343910946208,-197.90410949871276,27.57023166432966
-84728.8665736921,99014.8834295831,9034.237947975196,-81.41998673099404,-199.5376314258589,28.88008933983254
-84735.38017263057,98998.92041906904,9036.548355122382,-81.63852632605781,-200.07321089378325,30.226862754027398
-84741.91125473665,98982.91456219753,9038.966504142705,-81.89854115957658,-200.7104345792567,31.681540705121897
-84748.46313802942,98966.8577274312,9041.501027399116,-82.63202258076286,-202.50799254204463,33.136690339058646
-84755.07369983588,98950.65708802783,9044.15196262624,-83.28715854689176,-204.1135476912386,34.57963228248499
-84761.73667251963,98934.32800421253,9046.918333208838,-83.39529671895608,-204.37856412745748,35.939319273179635
-84768.40829625716,98917.97771908232,9049.793478750693,-83.46972293363551,-204.56096197827256,37.15242184986295
-84775.08587409185,98901.61284212406,9052.765672498683,-83.94532259208871,-205.7265238159113,38.27910125411231
-84781.80149989921,98885.15472021878,9055.828000599011,-84.12084963709498,-206.15669154521157,39.2582465700435
-84788.53116787018,98868.66218489516,9058.968660324614,-84.79571517215705,-207.81059835364843,40.16125395402837
-84795.31482508396,98852.03733702686,9062.181560640936,-85.31319535433447,-209.0787976497581,41.12206479872028
-84802.1398807123,98835.31103321488,9065.471325824834,-86.16702788145572,-211.171302536292,42.12774697206909
-84809.03324294282,98818.41732901198,9068.8415455826,-86.63612498388679,-212.32092842651826,43.20061083151261
-84815.96413294153,98801.43165473785,9072.29759444912,-87.39816266964392,-214.18846981258605,44.18140184488555
