positionx,positiony,positionz,velocityx,velocityy,velocityz
32261.04175942205,-54835.38843129246,9000.0,33.659395898393484,-107.09563622148207,-1.2928398854188567
32263.73451109392,-54843.956082190176,8999.896572809166,33.659395898393484,-107.09563622148207,-1.2928398854188567
32266.427262765792,-54852.523733087895,8999.793145618332,34.14950087502822,-108.65502559514923,-1.1328398854188568
32269.159222835795,-54861.21613513551,8999.702518427499,34.413771721554646,-109.49586820946628,-1.0663722961536193
32271.91232457352,-54869.975804592264,8999.617208643807,34.49640235018064,-109.75877785201587,-1.0006576233849103
32274.672036761534,-54878.75650682043,8999.537156033937,34.618694792626485,-110.14788129785168,-0.9978356034768929
32277.441532344943,-54887.56833732426,8999.45732918566,34.640855686766855,-110.21839162621183,-0.969612208016594
32280.212800799884,-54896.385808654355,8999.379760209018,35.110154521125686,-111.71158114736,-0.8996032649233484
32283.021613161574,-54905.32273514615,8999.307791947824,35.28197079317696,-112.25825682223189,-0.7730666785628107
32285.84417082503,-54914.303395691924,8999.245946613539,35.428000477449025,-112.72288613380802,-0.6653413367684674
32288.678410863224,-54923.32122658263,8999.192719306597,35.465685035291806,-112.84278881150553,-0.6402340219539805
32291.515665666047,-54932.34864968755,8999.141500584841,35.66258372265273,-113.46927035198675,-0.5036416409593725
32294.36867236386,-54941.42619131571,8999.101209253564,35.78754132880849,-113.86685367084254,-0.4851599007016033
32297.231675670166,-54950.53553960938,8999.062396461508,36.38417894438504,-115.76520280422342,-0.33751593021619614
32300.142409985718,-54959.79675583372,8999.035395187091,36.60006707107321,-116.45210391053344,-0.16069061893418352
32303.070415351405,-54969.11292414656,8999.022539937576,37.085529620343024,-117.99672226116269,-0.0574613067913132
32306.037257721033,-54978.55266192745,8999.017943033032,37.10332055989255,-118.05332850554647,-0.029618363416843742
32309.005523365824,-54987.9969282079,8999.015573563958,37.49489509446101,-119.29921907453738,0.14836695690805196
32312.00511497338,-54997.54086573386,8999.027442920511,37.61330503654686,-119.67596939177163,0.3281052300819368
32315.014179376303,-55007.1149432852,8999.053691338917,38.23853757882061,-121.66530030856262,0.6657515045111915
32318.073262382608,-55016.84816730989,8999.106951459278,38.77695661751945,-123.3784127386631,1.0504123684650783
32321.17541891201,-55026.71844032898,8999.190984448755,39.437910704145246,-125.48140052353172,1.3442680926240311
32324.330451768343,-55036.75695237086,8999.298525896165,39.9496447541422,-127.10960810711568,1.7498312929081412
32327.526423348674,-55046.92572101943,8999.438512399598,40.54867708563322,-129.0155766174219,2.1045442458411743
32330.770317515526,-55057.24696714882,8999.606875939266,40.90434394926977,-130.1472181109008,2.493177089085574
32334.042665031466,-55067.65874459769,8999.806330106392,41.10622838687125,-130.78956304048342,2.736610187251042
32337.331163302417,-55078.12190964093,9000.025258921372,41.31755031371143,-131.4619356603253,2.835532801688981
32340.636567327514,-55088.63886449376,9000.252101545508,41.90418385652154,-133.3284543787765,2.948355012731069
32343.988902036035,-55099.305140844066,9000.487969946525,42.252444949684424,-134.4365325943231,3.04823991998531
32347.36909763201,-55110.06006345161,9000.731829140124,42.31411663186623,-134.6327562003571,3.2047328848006695
32350.75422696256,-55120.830683947635,9000.988207770908,42.611292359136726,-135.57829377559133,3.4857865200026166
32354.16313035129,-55131.67694744968,9001.26707069251,43.175764298456315,-137.3742999087106,3.677023796417756
32357.617191495166,-55142.66689144238,9001.561232596223,43.26419671882929,-137.65566937686856,4.010083793437876
32361.078327232673,-55153.67934499253,9001.882039299699,43.400196800980446,-138.0883870456027,4.262901708235057
32364.550342976752,-55164.72641595618,9002.223071436358,43.81166153413469,-139.397563167268,4.637155848151217
32368.05527589948,-55175.87822100957,9002.59404390421,44.21942671140987,-140.6949682431367,5.0618809077439675
32371.592830036396,-55187.13381846902,9002.998994376829,44.34700221851238,-141.10088105692176,5.330392498953844
32375.140590213876,-55198.42188895357,9003.425425776744,44.69008107073952,-142.1924706999538,5.707866595034044
32378.715796699536,-55209.797286609566,9003.882055104346,45.061591736035204,-143.3745231403188,6.088347691703954
32382.320724038418,-55221.26724846079,9004.369122919683,45.56149193916277,-144.9650784331947,6.597455784981745
32385.965643393552,-55232.86445473545,9004.896919382481,46.21371946519735,-147.0403005219301,7.042585765621697
32389.662740950767,-55244.6276787772,9005.46032624373,46.61618691962703,-148.32084959122116,7.3738076011312135
32393.392035904337,-55256.4933467445,9006.05023085182,46.75906177714479,-148.7754410465196,7.688648322949077
32397.132760846507,-55268.395382028226,9006.665322717658,46.86792029051199,-149.12180114705075,7.911496696795215
32400.88219446975,-55280.32512611999,9007.298242453402,47.51268403078486,-151.17327536796395,8.044513767376325
32404.68320919221,-55292.41898814943,9007.941803554791,47.69055323525327,-151.73920993417707,8.149641519919776
32408.498453451033,-55304.55812494417,9008.593774876384,47.981335727236356,-152.6644058608955,8.268351691095608
32412.33696030921,-55316.77127741304,9009.255243011672,48.33742114713714,-153.7973790939442,8.463074844663664
32416.203954000983,-55329.07506774056,9009.932288999245,48.914168533932816,-155.63244257857755,8.683106635519286
32420.117087483697,-55341.525663146844,9010.626937530087,49.29233613503815,-156.83567569544581,8.985336695357006
32424.0604743745,-55354.072517202476,9011.345764465716,49.9243313726636,-158.84652378870214,9.299020030519463
32428.054420884313,-55366.780239105574,9012.089686068157,50.48023503834325,-160.6152678545057,9.537509847612181
32432.09283968738,-55379.629460533935,9012.852686855966,50.80234856552991,-161.6401511659512,9.861188433925632
32436.157027572623,-55392.56067262721,9013.64158193068,51.1090377034032,-162.6159579939141,10.05215595647545
32440.245750588896,-55405.56994926672,9014.4457544072,51.265348592677356,-163.113299484703,10.39510822044426
32444.34697847631,-55418.61901322549,9015.277363064835,51.90942449254851,-165.16258517241545,10.79059580256809
32448.499732435714,-55431.832020039285,9016.14061072904,52.261206959716475,-166.28186750435754,11.219563445290458
32452.68062899249,-55445.13456943963,9017.038175804664,52.80408763579055,-168.0091757297341,11.539785008829018
32456.904956003353,-55458.57530349801,9017.961358605371,53.05297998113816,-168.80108786494063,12.013198118504267
32461.149194401845,-55472.0793905272,9018.922414454852,53.42600472649661,-169.98795772294739,12.45524086557622
