positionx,positiony,positionz,velocityx,velocityy,velocityz
26386.53879305339,-82049.2049258526,9000.0,-60.38020293387889,69.22436096565309,-0.029378331407488023
26381.708376818682,-82043.66697697535,8999.997649733488,-60.38020293387889,69.22436096565309,-0.029378331407488023
26376.877960583974,-82038.1290280981,8999.995299466977,-60.89974478126095,69.82000242812586,0.13062166859251198
26372.00598100147,-82032.54342790386,9000.005749200463,-61.710870654366154,70.74993753102545,0.4425752825390423
26367.069111349123,-82026.88343290138,9000.041155223067,-62.587372095730096,71.75482405368814,0.7389681920507154
26362.062121581464,-82021.14304697709,9000.100272678432,-62.638617861579924,71.81357601576806,1.0917393188508702
26357.05103215254,-82015.39796089582,9000.18761182394,-63.58242766323793,72.89562985491203,1.5661125460964067
26351.96443793948,-82009.56631050742,9000.312900827628,-64.23688491705867,73.64594838604862,1.9170760530404967
26346.825487146118,-82003.67463463654,9000.466266911872,-64.85683264668373,74.35670262883242,2.2965199332155897
26341.636940534383,-81997.72609842624,9000.64998850653,-65.38257708568173,74.95945520422104,2.739457728369807
26336.40633436753,-81991.7293420099,9000.8691451248,-65.76117919150484,75.39351285163497,3.209911257538305
26331.14544003221,-81985.69786098177,9001.125938025403,-66.86507198254459,76.65909775067878,3.7167175818994216
26325.796234273606,-81979.56513316173,9001.423275431955,-67.09555935527602,76.9233456384419,4.350001357849194
26320.428589525185,-81973.41126551066,9001.771275540583,-68.30185022122463,78.30632731582116,5.141126778544384
26314.964441507487,-81967.14675932539,9002.182565682866,-68.4534526523779,78.48013563224762,5.846852964743072
26309.488165295297,-81960.86834847482,9002.650313920045,-68.71049061310441,78.77482309122638,6.596039670310533
26303.99132604625,-81954.56636262752,9003.17799709367,-69.98384908331747,80.23469606444624,7.365748143441857
26298.392618119582,-81948.14758694236,9003.767256945144,-71.35738148823164,81.80941589604275,7.993183241652797
26292.684027600524,-81941.60283367068,9004.406711604477,-72.46120643219555,83.07492301014646,8.62635785509456
26286.887131085947,-81934.95683982987,9005.096820232884,-73.64688914257498,84.43427796335722,9.224294527381627
26280.99537995454,-81928.2020975928,9005.834763795074,-75.01721160513777,86.00531767800787,9.883548896880837
26274.994003026128,-81921.32167217856,9006.625447706825,-76.10822604864336,87.25613788042881,10.585442447098421
26268.905344942235,-81914.34118114812,9007.472283102594,-77.4983720888334,88.8499048206703,11.390313586497578
26262.705475175128,-81907.23318876246,9008.383508189514,-77.96285056191681,89.3824175304522,12.065721254624364
26256.468447130173,-81900.08259536003,9009.348765889885,-78.95535176187109,90.52029481449705,12.688929231835642
26250.152018989225,-81892.84097177487,9010.363880228431,-78.96431180670193,90.53056727711726,13.342935691552503
26243.83487404469,-81885.5985263927,9011.431315083755,-79.09041752982684,90.67514426880099,14.124764787059336
