positionx,positiony,positionz,velocityx,velocityy,velocityz
-17678.069981590364,27810.311532710723,14746.555930428389,-98.82152526770886,5.462195305396861,0.1742290088759222
-17685.97570361178,27810.748508335153,14746.569868749099,-98.82152526770886,5.462195305396861,0.1742290088759222
-17693.881425633197,27811.185483959584,14746.583807069808,-97.05491991814857,6.036200178939418,0.014229008875922183
-17701.645819226647,27811.6683799739,14746.584945390518,-96.01416061101642,6.7923560769883125,-0.14841226839416022
-17709.326952075528,27812.21176846006,14746.573072409046,-94.69637020828468,8.606138962278719,-0.4533790205396929
-17716.90266169219,27812.900259577043,14746.536802087403,-94.1612483596752,10.253074666126878,-0.8670214646790302
-17724.435561560964,27813.720505550333,14746.467440370228,-94.1612483596752,8.998843558505202,-1.1281015481663363
-17731.968461429737,27814.440413035012,14746.377192246375,-94.19808199900675,8.857475935805253,-1.4352288012500067
-17739.504307989657,27815.149011109876,14746.262373942274,-94.64398987456796,7.221330554366528,-1.5892419238201436
-17747.075827179622,27815.726717554226,14746.135234588368,-95.15757365071626,5.176842774678457,-1.7628435695634772
-17754.68843307168,27816.1408649762,14745.994207102804,-95.38512737754229,4.778772754108036,-2.030095659353186
-17762.31924326188,27816.52316679653,14745.831799450056,-95.87182681812777,4.038059838731133,-2.4337144418356003
-17769.98898940733,27816.84621158363,14745.63710229471,-96.3680657175067,2.828107458217487,-2.869660710706614
-17777.698434664733,27817.072460180287,14745.407529437853,-96.95073473177847,1.0566177140444855,-3.2844709637539022
-17785.454493443274,27817.15698959741,14745.144771760752,-97.0566255205027,0.7559487538296912,-3.6705780348140182
-17793.219023484915,27817.217465497717,14744.851125517967,-97.07743432435157,0.6094386557919409,-4.161471840110404
-17800.985218230864,27817.26622059018,14744.518207770758,-97.31822364474662,-1.1265718360269257,-4.6644667644594495
-17808.770676122444,27817.176094843297,14744.1450504296,-97.28459164591486,-1.3668463306344452,-5.05674267120449
-17816.553443454115,27817.066747136847,14743.740511015905,-97.24923552519425,-1.5783664439976253,-5.4330042480286345
-17824.333382296132,27816.94047782133,14743.305870676062,-96.35948023562767,-3.4057498674003095,-5.709903303990487
-17832.04214071498,27816.668017831937,14742.849078411742,-96.26731830076662,-3.8543722008386014,-5.961113034339093
-17839.74352617904,27816.35966805587,14742.372189368994,-96.24406984560413,-4.898374825258905,-6.172898929168498
-17847.44305176669,27815.967798069847,14741.878357454661,-96.13850573443743,-6.972265365514128,-6.296056160450127
-17855.134132225445,27815.410016840608,14741.374672961825,-96.54895925254776,-8.72956592207139,-6.517449982671535
-17862.85804896565,27814.711651566842,14740.853276963211,-96.61180529629341,-9.479762095426347,-6.862613596713249
-17870.586993389352,27813.95327059921,14740.304267875474,-96.52977611890536,-10.37706332475434,-7.328653309740788
