positionx,positiony,positionz,velocityx,velocityy,velocityz
74040.06961860947,13430.073144530135,13562.36453303722,-103.33467076957486,-71.9956264765525,-1.1292280483954242
74031.8028449479,13424.313494412012,13562.274194793348,-103.33467076957486,-71.9956264765525,-1.1292280483954242
74023.53607128633,13418.553844293889,13562.183856549476,-101.2453266320667,-71.61132903302624,-1.2892280483954242
74015.43644515576,13412.824937971247,13562.080718305604,-101.1773017209031,-71.59762371187107,-1.3616478352061736
74007.34226101809,13407.097128074298,13561.971786478787,-100.69816222658457,-71.4241791620509,-1.5033398391904806
73999.28640803996,13401.383193741334,13561.851519291651,-99.41689320932024,-70.56652854966339,-1.7594307383007872
73991.33305658321,13395.73787145736,13561.710764832587,-99.06799056831265,-70.36744919320144,-2.0529615806672825
73983.40761733775,13390.108475521905,13561.546527906134,-99.03785704041213,-70.3485197482019,-2.3430062355434136
73975.48458877452,13384.48059394205,13561.35908740729,-97.57795703102629,-69.88007876434898,-2.5123486987763886
73967.67835221204,13378.890187640902,13561.158099511389,-95.92239911747092,-68.78693363560292,-2.5961861963879125
73960.00456028264,13373.387232950054,13560.950404615678,-95.73440604842997,-68.66625110495161,-2.793693981920912
73952.34580779877,13367.893932861658,13560.726909097124,-95.51958897925859,-68.59003035637613,-3.010367172189351
73944.70424068044,13362.406730433147,13560.486079723349,-93.89116175052189,-67.62880715949643,-3.0873547911173183
73937.1929477404,13356.996425860389,13560.23909134006,-92.31757323749379,-67.20716340003281,-3.1984850675131686
73929.80754188141,13351.619852788386,13559.983212534658,-92.08606635565378,-67.07897451336503,-3.449060308449881
73922.44065657296,13346.253534827318,13559.707287709982,-91.65334645437251,-66.88807500950526,-3.837466768254742
73915.1083888566,13340.902488826558,13559.400290368521,-91.33693844588203,-66.84702329211915,-4.3571864701842555
73907.80143378093,13335.554726963188,13559.051715450907,-89.83854320600865,-66.27132113278327,-4.9533552268915475
73900.61435032445,13330.253021272565,13558.655447032756,-89.70076563289378,-66.25327731247033,-5.414898251718284
73893.43828907382,13324.952759087568,13558.222255172617,-87.72569383506783,-65.39352482076995,-5.854235553261984
73886.42023356701,13319.721277101906,13557.753916328356,-86.57225880059417,-65.01238422367243,-6.301229937094264
73879.49445286297,13314.520286364012,13557.249817933389,-85.48701692897083,-64.91635548317282,-6.747717066588613
73872.65549150866,13309.326977925357,13556.710000568062,-83.82972184341527,-65.15719512727958,-7.327165665619996
73865.94911376119,13304.114402315174,13556.123827314812,-81.58162140964781,-64.98471939111636,-7.989940518727843
73859.42258404841,13298.915624763884,13555.484632073314,-79.93252596792284,-65.12110269932691,-8.788652721094575
