positionx,positiony,positionz,velocityx,velocityy,velocityz
-70107.43660596546,2682.6288907763956,14265.110915342377,32.883685216918394,-115.06613848098584,-0.7306592391871533
-70104.8059111481,2673.423599697917,14265.052462603242,32.883685216918394,-115.06613848098584,-0.7306592391871533
-70102.17521633074,2664.218308619438,14264.994009864107,34.33179534040866,-115.37340215699513,-0.8906592391871533
-70099.4286727035,2654.9884364468785,14264.922757124972,36.17367792839979,-115.81477912242478,-1.049105011205538
-70096.53477846924,2645.7232541170847,14264.838828724076,37.55079877707609,-116.1443194751425,-1.0777705929693602
-70093.53071456708,2636.4317085590733,14264.752607076638,39.156255876672894,-116.13958801084534,-1.259606503785341
-70090.39821409695,2627.1405415182057,14264.651838556336,40.22308135031872,-115.9701014402134,-1.5329779401452357
-70087.18036758892,2617.862933402989,14264.529200321123,41.489113769078315,-115.82795132373889,-1.7789842505389866
-70083.8612384874,2608.5966972970896,14264.38688158108,41.72298107976373,-115.80076662871706,-2.008307173769273
-70080.52340000102,2599.332635966792,14264.226217007179,42.2617507387652,-115.66682568036641,-2.284642900230075
-70077.14245994193,2590.079289912363,14264.04344557516,44.23907116935655,-114.8915930902603,-2.649320126642906
-70073.60333424837,2580.887962465142,14263.831499965028,44.42151283044257,-114.78702848996642,-2.9634739086620345
-70070.04961322194,2571.7050001859448,14263.594422052336,46.298620434670475,-114.05047326659803,-3.209933174495261
-70066.34572358716,2562.580962324617,14263.337627398376,47.79534123330168,-113.34532421358016,-3.593238000980351
-70062.52209628849,2553.51333638753,14263.050168358297,48.97798615670841,-112.54630917956989,-3.951562993313539
-70058.60385739595,2544.5096316531644,14262.734043318831,50.77354888998923,-111.2310635363881,-4.1521158180417235
-70054.54197348475,2535.6111465702534,14262.401874053388,50.90011608948216,-111.17014997477364,-4.467866983488005
-70050.46996419759,2526.7175345722717,14262.04444469471,51.967949170747104,-110.88838000193917,-4.828682828912541
-70046.31252826392,2517.8464641721166,14261.658150068397,53.41881663986861,-110.83356930465195,-5.330897345034265
-70042.03902293273,2508.9797786277445,14261.231678280794,53.70117241775698,-110.78814839094328,-5.813661794022513
-70037.7429291393,2500.1167267564692,14260.766585337273,54.5215577690463,-110.88107514594273,-6.238013924868559
-70033.38120451778,2491.246240744794,14260.267544223283,55.935414890452996,-111.38257749589036,-6.704302467395367
-70028.90637132654,2482.3356345451225,14259.731200025892,57.76361956811288,-112.65052956235411,-7.264543738650423
-70024.28528176108,2473.3235921801343,14259.1500365268,58.78128402411187,-113.59570225982188,-7.767581526729655
-70019.58277903915,2464.2359359993484,14258.528630004663,59.84031127606762,-114.40488379478765,-8.134410143142448
-70014.79555413706,2455.0835452957654,14257.877877193212,61.22589402685981,-115.38877610084018,-8.603756586670183
-70009.8974826149,2445.8524432076983,14257.189576666278,63.282623938590035,-116.13685018262545,-9.104595222863573
-70004.83487269982,2436.5614951930884,14256.46120904845,64.688871136334,-117.1948094215482,-9.629347845450221
-69999.65976300891,2427.1859104393643,14255.690861220814,64.7975979084524,-117.28313194098388,-10.246293307883667
-69994.47595517624,2417.8032598840855,14254.871157756183,65.04507568971543,-117.50222822211066,-10.979221545295761
-69989.27234912106,2408.4030816263166,14253.99282003256,65.3433356620925,-117.72545679651104,-11.857352976899012
-69984.04488226809,2398.9850450825957,14253.044231794407,66.8741464956616,-118.9252992930564,-12.658720962003123
-69978.69495054844,2389.471021139151,14252.031534117446,67.00481689879581,-119.03200407094131,-13.52134340285282
-69973.33456519654,2379.948460813476,14250.949826645217,68.00575066132635,-120.45208478929707,-14.457966679530498
-69967.89410514363,2370.312294030332,14249.793189310854,68.40063107503626,-121.01675318913722,-15.32772289829843
-69962.42205465763,2360.630953775201,14248.566971478991,69.08843833023023,-121.67580990022257,-16.06241811958199
-69956.8949795912,2350.896888983183,14247.281978029425,70.24424419168012,-123.20452694410633,-16.680621951689115
-69951.27544005588,2341.0405268276545,14245.94752827329,71.68594921926741,-124.77697783212115,-17.432009423848378
-69945.54056411833,2331.058368601085,14244.552967519381,73.01827497361327,-126.60159485525361,-18.300699804529167
-69939.69910212044,2320.9302410126647,14243.088911535018,74.02567677263849,-128.2150907816294,-19.156925612836538
-69933.77704797863,2310.6730337501344,14241.556357485992,74.44963756737847,-128.80953885623592,-20.03937035335691
-69927.82107697324,2300.3682706416357,14239.953207857723,74.65612751616781,-129.02395830985685,-20.88259524633664
-69921.84858677194,2290.046353976847,14238.282600238017,75.71614812728265,-130.4667075957707,-21.75501297201932
-69915.79129492176,2279.6090173691855,14236.542199200256,76.59313563865607,-131.81625628471102,-22.73508783318227
-69909.66384407066,2269.0637168664084,14234.7233921736,76.63963153699471,-131.85455532837273,-23.65581591458543
-69903.5326735477,2258.5153524401385,14232.830926900433,78.1645700335595,-132.73947356038906,-24.619979916483505
-69897.27950794502,2247.8961945553074,14230.861328507115,78.86853597937457,-133.3486673865168,-25.60865351324846
-69890.97002506666,2237.228301164386,14228.812636226055,79.17009936541976,-133.63180836769502,-26.538973934424448
-69884.63641711744,2226.5377564949704,14226.689518311301,79.80600993441244,-133.98774495117868,-27.440535899725703
-69878.25193632269,2215.818736898876,14224.494275439323,81.86730186632369,-134.7137477537367,-28.38217433196738
-69871.70255217339,2205.041637078577,14222.223701492765,82.84393028230963,-135.3650816953935,-29.247364922063028
-69865.07503775081,2194.2124305429456,14219.883912299,83.80132459792517,-135.80713758196333,-29.98351966920394
-69858.37093178298,2183.3478595363886,14217.485230725462,84.44799449388098,-136.04266001221944,-30.682218516938566
-69851.61509222347,2172.464446735411,14215.030653244106,85.97592644906912,-137.0452627320661,-31.372016085648458
-69844.73701810754,2161.5008257168456,14212.520891957254,86.58621198176381,-137.73514892295012,-32.18320822787363
-69837.810121149,2150.4820138030095,14209.946235299025,87.81114581029112,-138.7475604508375,-32.966511502815344
-69830.78522948417,2139.3822089669425,14207.3089143788,89.19350594796849,-140.3972259975404,-33.90116194339362
-69823.64974900834,2128.1504308871395,14204.596821423329,89.40383211024377,-140.64816900445362,-34.817759211130706
-69816.49744243952,2116.8985773667832,14201.811400686438,90.56921692941701,-141.54445227213645,-35.596123983534596
-69809.25190508517,2105.5750211850122,14198.963710767755,91.1544489233799,-142.04390050431218,-36.43286865837746
-69801.9595491713,2094.211509144667,14196.049081275085,92.04595321755617,-142.75221031051538,-37.321812217094326
-69794.5958729139,2082.791332319826,14193.063336297717,93.41835853370546,-144.06980986950063,-38.10801897466301
-69787.1224042312,2071.265747530266,14190.014694779744,93.85198328775891,-144.28915129917814,-38.911773550416456
-69779.61424556817,2059.7226154263317,14186.90175289571,95.1242972159131,-145.44142856342157,-39.7398728803165
-69772.00430179089,2048.0873011412577,14183.722563065285,96.40234480031563,-146.79235579697308,-40.41792769292712
