positionx,positiony,positionz,velocityx,velocityy,velocityz
-44129.33742910934,46939.56026193939,15980.039256651722,-53.53351744360995,5.320064237296577,1.145109644160404
-44133.62011050483,46939.98586707837,15980.130865423254,-53.53351744360995,5.320064237296577,1.145109644160404
-44137.90279190032,46940.411472217354,15980.222474194787,-53.483810837195115,5.336214892753655,0.985109644160404
-44142.1814967673,46940.838369408775,15980.30128296632,-53.436402023865874,5.3706594118396165,0.9212623154797709
-44146.45640892921,46941.26802216172,15980.374983951559,-52.83549569668627,6.1977360164663535,0.8215880189121636
-44150.683248584945,46941.76384104304,15980.44071099307,-52.680234586362964,6.675580579671954,0.7220593332446957
-44154.897667351855,46942.29788748941,15980.49847573973,-52.680234586362964,5.84343960762698,0.629682305629371
-44159.11208611877,46942.76536265802,15980.548850324181,-52.71238103908238,4.956850450307621,0.38053601657146
-44163.32907660189,46943.16191069405,15980.579293205506,-52.93128170986333,4.315476045334953,0.07218030281802729
-44167.56357913868,46943.50714877767,15980.585067629732,-52.937365118883406,4.051576382582449,-0.1659005310718292
-44171.79856834819,46943.83127488828,15980.571795587246,-53.33797928986772,2.6753885356236555,-0.2467357675569297
-44176.06560669138,46944.04530597113,15980.55205672584,-54.036216592067774,1.635338984608169,-0.3651300800113118
-44180.388504018745,46944.176133089895,15980.52284631944,-54.512954736957404,0.5208871453954043,-0.42179817874560394
-44184.7495403977,46944.217804061525,15980.48910246514,-54.71006165455038,-0.04916993868460484,-0.4842972786069495
-44189.12634533006,46944.21387046643,15980.450358682852,-54.71198465476074,-0.06491876446475278,-0.5205405851450526
-44193.50330410244,46944.208676965274,15980.40871543604,-54.646908791302344,-0.7560774952972362,-0.5562039567864059
-44197.87505680575,46944.14819076565,15980.364219119498,-54.4771362718651,-2.8704327284198383,-0.6068986846310627
-44202.233227707504,46943.91855614738,15980.315667224728,-54.48903620877126,-2.9854541725894577,-0.7316469223639326
-44206.59235060421,46943.67971981357,15980.257135470938,-54.4185992160672,-4.385500823032448,-0.9981321793637712
-44210.94583854149,46943.32887974773,15980.177284896588,-54.41050996719043,-4.407649042478484,-1.1902840983347431
-44215.29867933886,46942.97626782433,15980.082062168722,-53.42104465435709,-6.095386126952543,-1.3647016590753671
