positionx,positiony,positionz,velocityx,velocityy,velocityz
60222.40602783894,58970.43768567944,17894.59057241499,-50.18671733866921,-83.89134301310291,-0.8932695711920693
60218.39109045184,58963.72637823839,17894.519110849295,-50.18671733866921,-83.89134301310291,-0.8932695711920693
60214.376153064746,58957.01507079734,17894.4476492836,-48.36401796262601,-83.57060694918876,-1.0532695711920692
60210.507031627734,58950.329422241404,17894.363387717905,-46.542323752526826,-82.74996432329813,-1.072738975006819
60206.78364572753,58943.70942509554,17894.277568599904,-44.88836607074348,-82.39901544100897,-1.1344449353098396
60203.19257644188,58937.11750386026,17894.18681300508,-42.85369451998807,-82.50975711476617,-1.271553736961536
60199.76428088028,58930.516723291075,17894.08508870612,-42.75447359739915,-82.53380011766157,-1.5330945005418763
60196.343922992484,58923.91401928166,17893.962441146075,-42.35261699965856,-82.6339355021272,-1.8917170795469576
60192.95571363251,58917.30330444149,17893.811103779713,-40.569755869493186,-83.30882111356505,-2.2692149526131766
60189.71013316295,58910.638598752405,17893.629566583506,-39.300113305417746,-83.70232904201605,-2.5441534066767626
60186.56612409852,58903.942412429045,17893.42603431097,-38.61023870660003,-83.81126449044255,-2.8310532510208573
60183.477305001994,58897.23751126981,17893.19955005089,-36.50641247524405,-84.42586176017618,-3.042166718395386
60180.556792003976,58890.483442328994,17892.95617671342,-34.29880586494127,-85.39601100377199,-3.204782891187056
60177.81288753478,58883.651761448695,17892.699794082124,-32.68507196368426,-86.15096031934047,-3.3640462669250573
60175.198081777686,58876.759684623146,17892.43067038077,-31.804238275398838,-86.49460657571888,-3.473168320125693
60172.65374271565,58869.84011609709,17892.15281691516,-30.3610398522183,-86.85281634443405,-3.5146160671807594
60170.22485952747,58862.891890789535,17891.871647629785,-28.27651491762042,-86.92413354963844,-3.61831023653332
60167.96273833406,58855.93796010556,17891.582182810864,-27.71413247466286,-86.89387535787202,-3.6199504360575316
60165.74560773609,58848.98645007693,17891.29258677598,-26.58981293450519,-86.55371292342893,-3.67591988784663
60163.61842270133,58842.06215304306,17890.998513184953,-25.87235463963962,-86.4695740157869,-3.8435419881499397
60161.54863433016,58835.144587121795,17890.691029825903,-25.025683869355735,-86.25354213133204,-3.8954041127508203
60159.54657962061,58828.244303751286,17890.379397496883,-24.320410281215036,-85.97432515413487,-3.948119567928165
60157.60094679811,58821.36635773895,17890.063547931448,-24.073382242171622,-85.84554777973806,-4.150472153450623
60155.67507621874,58814.498713916575,17889.73151015917,-23.163726268963394,-85.0894518361762,-4.356683219251009
60153.82197811722,58807.69155776968,17889.38297550163,-22.90421039383893,-84.7741303750323,-4.7198593326283005
60151.98964128571,58800.90962733968,17889.00538675502,-22.071498046258434,-83.40890041318805,-5.08915688592504
60150.22392144201,58794.236915306625,17888.598254204146,-21.170713468350538,-82.49674789819986,-5.465465926190178
60148.53026436454,58787.63717547477,17888.16101693005,-20.98926599329759,-82.28128074413878,-5.884595593494342
60146.85112308508,58781.054673015235,17887.690249282572,-20.426304125438502,-80.99608919852497,-6.376614107790229
60145.217018755044,58774.57498587935,17887.18012015395,-19.34289962600064,-79.04599266059844,-6.928135267691406
60143.66958678496,58768.2513064665,17886.625869332533,-17.824833168021115,-77.31155362387324,-7.548542242556067
60142.24360013152,58762.06638217659,17886.021985953128,-17.499941425313995,-76.57742329014796,-8.073732971308043
60140.8436048175,58755.94018831338,17885.376087315424,-17.17632775738356,-75.56243217131336,-8.511743449620646
60139.46949859691,58749.89519373968,17884.695147839455,-16.640704841158666,-73.53183443390263,-8.95777065192982
60138.13824220962,58744.012646984964,17883.9785261873,-16.51511656750211,-73.16646335559025,-9.386840290136936
60136.817032884224,58738.15932991652,17883.227578964088,-15.800857395493844,-71.53882712639614,-9.711965100051264
60135.55296429258,58732.43622374641,17882.450621756085,-15.59722056433976,-70.88513982570177,-10.013874385160284
60134.305186647434,58726.76541256035,17881.649511805274,-15.370209437721003,-70.21287860003957,-10.441532986545365
60133.07556989242,58721.148382272346,17880.81418916635,-15.276196239238606,-70.07119984252509,-10.74748573580005
60131.85347419328,58715.54268628494,17879.95439030749,-14.867046096755322,-69.54436180063317,-11.03657216712413
60130.66411050554,58709.97913734089,17879.071464534118,-14.64054587295523,-69.11617293725193,-11.270975991842608
60129.4928668357,58704.44984350591,17878.16978645477,-14.176641689183148,-67.22176786879213,-11.413074474479279
60128.358735500566,58699.0721020764,17877.256740496814,-14.080463095307953,-67.00867103113197,-11.616006905590828
60127.23229845294,58693.711408393916,17876.32745994437,-13.840438507847379,-66.72722203157606,-11.702532333068621
60126.12506337231,58688.37323063139,17875.39125735772,-13.50690281875749,-66.19512061018202,-11.846178449350344
60125.04451114681,58683.07762098258,17874.443563081775,-12.534961916752536,-64.9677413072562,-11.90921428845859
60124.04171419347,58677.880201677996,17873.490825938698,-11.549442429945529,-63.703873010649055,-12.048293883453532
60123.11775879907,58672.78389183714,17872.526962428023,-10.628710970304349,-62.399021923967645,-12.304402593332398
60122.267461921445,58667.79197008322,17871.542610220557,-9.663738543852208,-61.10110383432794,-12.633667738791333
60121.49436283793,58662.903881776474,17870.531916801454,-9.335248173500387,-60.78174968360829,-13.096993344932201
60120.747542984056,58658.041341801785,17869.48415733386,-8.034251440902132,-59.87366293225065,-13.417326168492723
60120.10480286879,58653.2514487672,17868.410771240382,-6.143886673884935,-59.03070643377057,-13.602135614292626
60119.613291934875,58648.5289922525,17867.32260039124,-5.4166302550507455,-58.718685541151935,-13.726665280548662
60119.17996151447,58643.831497409206,17866.224467168795,-4.295401124969957,-58.03935668054574,-13.912906289612797
60118.83632942447,58639.18834887476,17865.111434665625,-3.069869813935304,-57.58069272206347,-14.018203200689925
60118.590739839354,58634.581893457,17863.98997840957,-1.774615784994803,-56.72899754597202,-14.247362768714222
60118.44877057656,58630.04357365332,17862.85018938807,-1.2110101423919202,-56.27918957729151,-14.373051714051782
60118.35188976517,58625.54123848714,17861.700345250945,0.5512964520339472,-55.58917072101196,-14.442201521673622
60118.39599348133,58621.094104829455,17860.544969129212,2.022383699583238,-55.468692124726815,-14.52912718066421
60118.5577841773,58616.656609459475,17859.382638954758,3.936440928334182,-55.644654061617274,-14.601982687938197
60118.87269945157,58612.20503713455,17858.214480339724,4.830275454653292,-55.68692528123667,-14.825741498497251
60119.25912148794,58607.75008311205,17857.028421019844,5.8035787126724845,-55.54712099008353,-15.025916984278554
60119.72340778496,58603.30631343284,17855.826347661103,6.039050258922475,-55.5159256908124,-15.237874139032263
60120.20653180567,58598.865039377575,17854.60731772998,6.588760837689007,-55.383749205960626,-15.542390844633054
60120.73363267269,58594.4343394411,17853.36392646241,8.34365735980438,-55.36756653373321,-15.87881540772628
60121.40112526147,58590.0049341184,17852.093621229793,8.987555769641066,-55.378154042962386,-16.209578718779017
60122.120129723044,58585.57468179496,17850.79685493229,10.313435303806333,-55.003179580539495,-16.63320003701199
60122.94520454735,58581.174427428516,17849.46619892933,10.657327331042627,-54.80140278925267,-17.023935496873484
60123.797790733835,58576.79031520538,17848.104284089583,11.055325937601454,-54.414182045847824,-17.361067288000974
60124.68221680884,58572.43718064171,17846.715398706543,11.614766935479468,-53.41153840501673,-17.60792560275729
60125.61139816368,58568.16425756931,17845.306764658322,12.5988062582803,-52.02638755353206,-17.8894075840112
60126.619302664345,58564.00214656503,17843.8756120516,13.483570635758543,-50.77213571462928,-18.254253454990753
60127.69798831521,58559.940375707854,17842.4152717752,14.133774206004682,-49.321750039737665,-18.737062385066316
60128.82869025169,58555.99463570467,17840.916306784395,14.141902847103418,-49.30275520675892,-19.19902470041312
60129.96004247946,58552.05041528813,17839.380384808363,14.272474741453793,-49.12076575528889,-19.59701627078578
60131.10184045878,58548.12075402771,17837.8126235067,14.91329485329242,-47.331461063608494,-19.90263055809508
60132.29490404704,58544.33423714262,17836.220413062052,15.327308689772215,-45.75329659617795,-20.275699637788424
60133.52108874222,58540.67397341492,17834.59835709103,15.520700991934762,-44.0060018900431,-20.73314965740606
60134.76274482158,58537.15349326372,17832.939705118435,15.565520075335664,-43.67651118383841,-21.13489161617866
60136.007986427605,58533.65937236902,17831.248913789143,15.66371658972815,-42.68391449166287,-21.627724504041645
60137.26108375478,58530.24465920968,17829.518695828818,15.562758258503386,-41.73863610853319,-22.164024909890294
60138.506104415465,58526.905568321,17827.745573836026,15.654634319081831,-40.59809389110857,-22.857741644892645
60139.75847516099,58523.657720809715,17825.916954504435,15.874260206846653,-39.71127089754591,-23.683066225103087
60141.02841597754,58520.48081913791,17824.022309206426,16.293743838448187,-38.981261816375834,-24.598236661368855
60142.33191548462,58517.3623181926,17822.054450273517,17.68655529491592,-37.50434753101246,-25.59313096470227
60143.74683990821,58514.36197039012,17820.00699979634,19.42990887526827,-36.52084473919494,-26.67651912999188
60145.301232618236,58511.44030281099,17817.872878265942,20.019265248016215,-36.319004037130746,-27.829601747796872
60146.902773838076,58508.534782488015,17815.646510126116,21.676673664893997,-35.393119031618276,-29.046125972607204
