positionx,positiony,positionz,velocityx,velocityy,velocityz
62484.95745861175,-73908.83864416831,17508.474047355652,-102.87839056778833,-12.465368065899966,-0.8306705056535251
62476.72718736633,-73909.83587361359,17508.4075937152,-102.87839056778833,-12.465368065899966,-0.8306705056535251
62468.4969161209,-73910.83310305886,17508.34114007475,-102.02297621734559,-12.36770378476301,-0.9906705056535251
62460.33507802351,-73911.82251936164,17508.2618864343,-100.21688114040371,-12.233549417649806,-1.1218946424916967
62452.31772753228,-73912.80120331504,17508.1721348629,-98.50732632262601,-12.231923056508766,-1.2235383292381736
62444.43714142647,-73913.77975715956,17508.07425179656,-98.1880374110354,-12.251654790272354,-1.2478672638590875
62436.58209843359,-73914.75988954278,17507.97442241545,-97.12489274800845,-12.129964238291619,-1.3912882695555704
62428.81210701375,-73915.73028668185,17507.863119353886,-96.8058675898245,-12.176357666926414,-1.418871951797129
62421.06763760656,-73916.70439529521,17507.74960959774,-94.79227895836827,-12.67775766019259,-1.5927594413124455
62413.48425528989,-73917.71861590803,17507.622188842437,-93.75802562721653,-12.851289507476418,-1.7402119032813137
62405.98361323972,-73918.74671906863,17507.482971890175,-93.10094956335715,-12.858474670832921,-2.02922608802942
62398.53553727465,-73919.7753970423,17507.320633803134,-92.88411809380491,-12.845602945939183,-2.317293854464272
62391.10480782714,-73920.80304527796,17507.135250294778,-90.93596601095136,-12.886271068962944,-2.5042762109770074
62383.829930546264,-73921.83394696348,17506.934908197898,-89.24552150056799,-12.941450644221693,-2.8002121812132206
62376.69028882622,-73922.86926301502,17506.7108912234,-87.38615438461414,-13.040326256391982,-3.053277954500385
62369.69939647545,-73923.91248911552,17506.46662898704,-86.95230102685532,-13.163385352724575,-3.3671705204938083
62362.7432123933,-73924.96555994374,17506.1972553454,-85.47589545813271,-14.039756191808028,-3.74983309111217
62355.90514075665,-73926.08874043908,17505.89726869811,-84.55016224284343,-14.415229354401005,-4.154696166532577
62349.14112777722,-73927.24195878743,17505.564893004786,-83.75089261764151,-14.677814075300173,-4.623452328363208
62342.44105636781,-73928.41618391346,17505.195016818518,-82.79582124561925,-14.92717330638089,-5.207407368561022
62335.81739066816,-73929.61035777797,17504.778424229033,-81.50738421329558,-15.021269931183571,-5.753131416606158
62329.2967999311,-73930.81205937246,17504.318173715703,-79.5833105315823,-14.77695249713425,-6.328625287096074
62322.93013508857,-73931.99421557222,17503.811883692735,-78.83052651594578,-14.792932674168672,-7.0189581369783305
62316.623692967296,-73933.17765018616,17503.250367041775,-78.51481844250266,-14.759356996182687,-7.607840197657458
62310.34250749189,-73934.35839874586,17502.641739825962,-78.32648751818057,-14.72767662219756,-8.213230415197955
62304.07638849044,-73935.53661287563,17501.984681392747,-76.35989337669784,-14.540605907458335,-8.714525359356449
62297.9675970203,-73936.69986134823,17501.287519364,-75.01653123963433,-14.682511452801132,-9.35648170947941
62291.96627452113,-73937.87446226446,17500.53900082724,-73.73424482091428,-14.815534148590265,-9.944247953135156
62286.06753493546,-73939.05970499634,17499.74346099099,-72.12752346389023,-14.63296956095933,-10.393676383287534
62280.29733305835,-73940.23034256122,17498.91196688033,-71.32071859356688,-14.50500886084219,-10.848983289495447
62274.59167557086,-73941.39074327008,17498.04404821717,-69.60121648017508,-14.53800781034312,-11.314610019064599
62269.02357825245,-73942.55378389491,17497.138879415645,-68.7117637070471,-14.482497567340548,-11.757858878794279
62263.52663715588,-73943.7123837003,17496.19825070534,-66.59513846367493,-14.677626334796184,-12.327928548449583
62258.199026078786,-73944.88659380708,17495.212016421465,-66.48813248587699,-14.707779764470052,-13.019109560295188
62252.87997547992,-73946.06321618824,17494.17048765664,-66.141092110433,-14.872892602972724,-13.762858712806523
62247.588688111086,-73947.25304759647,17493.069458959617,-65.47876105850284,-15.058715895632398,-14.389016040711127
62242.350387226405,-73948.45774486812,17491.91833767636,-64.07914459666647,-15.828646882820328,-14.895211748831128
62237.22405565867,-73949.72403661875,17490.726720736453,-63.0972105160734,-16.763866054118502,-15.315350509044725
62232.17627881738,-73951.06514590308,17489.50149269573,-62.74737906678359,-17.115515541978557,-15.81996454867217
62227.15648849204,-73952.43438714644,17488.235895531838,-61.53961147493465,-18.58245130572668,-16.33975843749141
62222.23331957404,-73953.9209832509,17486.92871485684,-61.03044955413023,-19.115537883817673,-16.864110320185635
62217.35088360971,-73955.4502262816,17485.579586031225,-59.930673637494635,-20.085514276693836,-17.260873467075378
62212.55642971871,-73957.05706742372,17484.19871615386,-59.42915789605039,-20.548981210327376,-17.736466464203243
62207.80209708703,-73958.70098592056,17482.779798836724,-58.387372027952516,-22.127399568984245,-18.27056722586723
62203.13110732479,-73960.47117788608,17481.318153458655,-58.281390813579286,-22.27024864122476,-18.960353072486228
62198.468596059705,-73962.25279777737,17479.801325212855,-57.80378783193803,-22.79471596085217,-19.763791197386517
