positionx,positiony,positionz,velocityx,velocityy,velocityz
29707.01118072639,-56754.76847613512,11735.386711377523,-78.6141739363264,-96.4692983426144,0.009669299878081261
29700.722046811483,-56762.48602000253,11735.387484921514,-78.6141739363264,-96.4692983426144,0.009669299878081261
29694.432912896576,-56770.20356386994,11735.388258465504,-78.6141739363264,-96.4692983426144,0.009669299878081261
29688.14377898167,-56777.92110773735,11735.389032009494,-78.6141739363264,-96.4692983426144,0.009669299878081261
29681.854645066764,-56785.63865160476,11735.389805553485,-78.6141739363264,-96.4692983426144,0.009669299878081261
29675.565511151857,-56793.356195472166,11735.390579097475,-78.6141739363264,-96.4692983426144,0.009669299878081261
29669.27637723695,-56801.073739339576,11735.391352641465,-78.6141739363264,-96.4692983426144,0.009669299878081261
29662.987243322044,-56808.791283206985,11735.392126185456,-78.6141739363264,-96.4692983426144,0.009669299878081261
29656.698109407138,-56816.508827074395,11735.392899729446,-78.6141739363264,-96.4692983426144,0.009669299878081261
29650.40897549223,-56824.226370941804,11735.393673273436,-78.6141739363264,-96.4692983426144,0.009669299878081261
29644.119841577325,-56831.94391480921,11735.394446817427,-78.6141739363264,-96.4692983426144,0.009669299878081261
29637.83070766242,-56839.66145867662,11735.395220361417,-78.6141739363264,-96.4692983426144,0.009669299878081261
29631.541573747512,-56847.37900254403,11735.395993905408,-78.6141739363264,-96.4692983426144,0.009669299878081261
29625.252439832606,-56855.09654641144,11735.396767449398,-78.6141739363264,-96.4692983426144,0.009669299878081261
29618.9633059177,-56862.81409027885,11735.397540993388,-78.6141739363264,-96.4692983426144,0.009669299878081261
29612.674172002793,-56870.53163414626,11735.398314537379,-78.6141739363264,-96.4692983426144,0.009669299878081261
29606.385038087887,-56878.24917801367,11735.399088081369,-78.6141739363264,-96.4692983426144,0.009669299878081261
29600.09590417298,-56885.96672188108,11735.39986162536,-78.6141739363264,-96.4692983426144,0.009669299878081261
29593.806770258074,-56893.68426574849,11735.40063516935,-78.6141739363264,-96.4692983426144,0.009669299878081261
29587.517636343167,-56901.4018096159,11735.40140871334,-78.6141739363264,-96.4692983426144,0.009669299878081261
29581.22850242826,-56909.11935348331,11735.40218225733,-78.6141739363264,-96.4692983426144,0.009669299878081261
29574.939368513355,-56916.83689735072,11735.40295580132,-78.6141739363264,-96.4692983426144,0.009669299878081261
29568.650234598448,-56924.554441218126,11735.403729345311,-78.6141739363264,-96.4692983426144,0.009669299878081261
29562.36110068354,-56932.271985085536,11735.404502889302,-78.6141739363264,-96.4692983426144,0.009669299878081261
29556.071966768635,-56939.989528952945,11735.405276433292,-78.6141739363264,-96.4692983426144,0.009669299878081261
29549.78283285373,-56947.707072820354,11735.406049977282,-78.6141739363264,-96.4692983426144,0.009669299878081261
29543.493698938822,-56955.424616687764,11735.406823521273,-78.6141739363264,-96.4692983426144,0.009669299878081261
29537.204565023916,-56963.14216055517,11735.407597065263,-78.6141739363264,-96.4692983426144,0.009669299878081261
29530.91543110901,-56970.85970442258,11735.408370609253,-78.6141739363264,-96.4692983426144,0.009669299878081261
29524.626297194103,-56978.57724828999,11735.409144153244,-78.6141739363264,-96.4692983426144,0.009669299878081261
29518.337163279197,-56986.2947921574,11735.409917697234,-78.6141739363264,-96.4692983426144,0.009669299878081261
29512.04802936429,-56994.01233602481,11735.410691241224,-78.6141739363264,-96.4692983426144,0.009669299878081261
29505.758895449384,-57001.72987989222,11735.411464785215,-78.6141739363264,-96.4692983426144,0.009669299878081261
29499.469761534478,-57009.44742375963,11735.412238329205,-78.6141739363264,-96.4692983426144,0.009669299878081261
29493.18062761957,-57017.16496762704,11735.413011873196,-78.6141739363264,-96.4692983426144,0.009669299878081261
29486.891493704665,-57024.88251149445,11735.413785417186,-78.6141739363264,-96.4692983426144,0.009669299878081261
29480.60235978976,-57032.60005536186,11735.414558961176,-78.6141739363264,-96.4692983426144,0.009669299878081261
29474.313225874852,-57040.31759922927,11735.415332505167,-78.6141739363264,-96.4692983426144,0.009669299878081261
29468.024091959946,-57048.03514309668,11735.416106049157,-78.6141739363264,-96.4692983426144,0.009669299878081261
29461.73495804504,-57055.752686964086,11735.416879593147,-78.6141739363264,-96.4692983426144,0.009669299878081261
29455.445824130133,-57063.470230831495,11735.417653137138,-78.6141739363264,-96.4692983426144,0.009669299878081261
29449.156690215226,-57071.187774698905,11735.418426681128,-78.6141739363264,-96.4692983426144,0.009669299878081261
29442.86755630032,-57078.905318566314,11735.419200225118,-78.6141739363264,-96.4692983426144,0.009669299878081261
29436.578422385413,-57086.622862433724,11735.419973769109,-78.6141739363264,-96.4692983426144,0.009669299878081261
29430.289288470507,-57094.34040630113,11735.4207473131,-78.6141739363264,-96.4692983426144,0.009669299878081261
29424.0001545556,-57102.05795016854,11735.42152085709,-78.6141739363264,-96.4692983426144,0.009669299878081261
29417.711020640694,-57109.77549403595,11735.42229440108,-78.6141739363264,-96.4692983426144,0.009669299878081261
29411.421886725788,-57117.49303790336,11735.42306794507,-78.6141739363264,-96.4692983426144,0.009669299878081261
29405.13275281088,-57125.21058177077,11735.42384148906,-78.6141739363264,-96.4692983426144,0.009669299878081261
29398.843618895975,-57132.92812563818,11735.424615033051,-78.6141739363264,-96.4692983426144,0.009669299878081261
29392.55448498107,-57140.64566950559,11735.425388577041,-78.6141739363264,-96.4692983426144,0.009669299878081261
29386.265351066162,-57148.363213373,11735.426162121032,-78.6141739363264,-96.4692983426144,0.009669299878081261
29379.976217151256,-57156.08075724041,11735.426935665022,-78.6141739363264,-96.4692983426144,0.009669299878081261
29373.68708323635,-57163.79830110782,11735.427709209012,-78.6141739363264,-96.4692983426144,0.009669299878081261
29367.397949321443,-57171.51584497523,11735.428482753003,-78.6141739363264,-96.4692983426144,0.009669299878081261
29361.108815406536,-57179.23338884264,11735.429256296993,-78.6141739363264,-96.4692983426144,0.009669299878081261
29354.81968149163,-57186.950932710046,11735.430029840983,-78.6141739363264,-96.4692983426144,0.009669299878081261
29348.530547576724,-57194.668476577455,11735.430803384974,-78.6141739363264,-96.4692983426144,0.009669299878081261
29342.241413661817,-57202.386020444865,11735.431576928964,-78.6141739363264,-96.4692983426144,0.009669299878081261
29335.95227974691,-57210.103564312274,11735.432350472955,-78.6141739363264,-96.4692983426144,0.009669299878081261
29329.663145832004,-57217.82110817968,11735.433124016945,-78.6141739363264,-96.4692983426144,0.009669299878081261
29323.374011917098,-57225.53865204709,11735.433897560935,-78.6141739363264,-96.4692983426144,0.009669299878081261
