positionx,positiony,positionz,velocityx,velocityy,velocityz
-13279.78164523354,-15561.649165438212,11137.885200745397,119.07008129767695,117.83022626711315,0.0014641038234306603
-13270.256038729725,-15552.222747336842,11137.885317873703,119.07008129767695,117.83022626711315,0.0014641038234306603
-13260.730432225911,-15542.796329235473,11137.885435002008,119.07008129767695,117.83022626711315,0.0014641038234306603
-13251.204825722098,-15533.369911134103,11137.885552130314,119.07008129767695,117.83022626711315,0.0014641038234306603
-13241.679219218284,-15523.943493032733,11137.88566925862,119.07008129767695,117.83022626711315,0.0014641038234306603
-13232.15361271447,-15514.517074931364,11137.885786386925,119.07008129767695,117.83022626711315,0.0014641038234306603
-13222.628006210656,-15505.090656829994,11137.88590351523,119.07008129767695,117.83022626711315,0.0014641038234306603
-13213.102399706842,-15495.664238728625,11137.886020643537,119.07008129767695,117.83022626711315,0.0014641038234306603
-13203.576793203029,-15486.237820627255,11137.886137771842,119.07008129767695,117.83022626711315,0.0014641038234306603
-13194.051186699215,-15476.811402525886,11137.886254900148,119.07008129767695,117.83022626711315,0.0014641038234306603
-13184.5255801954,-15467.384984424516,11137.886372028453,119.07008129767695,117.83022626711315,0.0014641038234306603
-13174.999973691587,-15457.958566323146,11137.88648915676,119.07008129767695,117.83022626711315,0.0014641038234306603
-13165.474367187773,-15448.532148221777,11137.886606285065,119.07008129767695,117.83022626711315,0.0014641038234306603
-13155.94876068396,-15439.105730120407,11137.88672341337,119.07008129767695,117.83022626711315,0.0014641038234306603
-13146.423154180146,-15429.679312019038,11137.886840541676,119.07008129767695,117.83022626711315,0.0014641038234306603
-13136.897547676332,-15420.252893917668,11137.886957669982,119.07008129767695,117.83022626711315,0.0014641038234306603
-13127.371941172518,-15410.826475816299,11137.887074798287,119.07008129767695,117.83022626711315,0.0014641038234306603
-13117.846334668704,-15401.400057714929,11137.887191926593,119.07008129767695,117.83022626711315,0.0014641038234306603
-13108.32072816489,-15391.97363961356,11137.887309054899,119.07008129767695,117.83022626711315,0.0014641038234306603
-13098.795121661076,-15382.54722151219,11137.887426183204,119.07008129767695,117.83022626711315,0.0014641038234306603
-13089.269515157263,-15373.12080341082,11137.88754331151,119.07008129767695,117.83022626711315,0.0014641038234306603
-13079.743908653449,-15363.69438530945,11137.887660439816,119.07008129767695,117.83022626711315,0.0014641038234306603
-13070.218302149635,-15354.267967208081,11137.887777568121,119.07008129767695,117.83022626711315,0.0014641038234306603
-13060.692695645821,-15344.841549106712,11137.887894696427,119.07008129767695,117.83022626711315,0.0014641038234306603
-13051.167089142007,-15335.415131005342,11137.888011824733,119.07008129767695,117.83022626711315,0.0014641038234306603
-13041.641482638193,-15325.988712903973,11137.888128953038,119.07008129767695,117.83022626711315,0.0014641038234306603
-13032.11587613438,-15316.562294802603,11137.888246081344,119.07008129767695,117.83022626711315,0.0014641038234306603
-13022.590269630566,-15307.135876701233,11137.88836320965,119.07008129767695,117.83022626711315,0.0014641038234306603
-13013.064663126752,-15297.709458599864,11137.888480337955,119.07008129767695,117.83022626711315,0.0014641038234306603
-13003.539056622938,-15288.283040498494,11137.88859746626,119.07008129767695,117.83022626711315,0.0014641038234306603
-12994.013450119124,-15278.856622397125,11137.888714594566,119.07008129767695,117.83022626711315,0.0014641038234306603
-12984.48784361531,-15269.430204295755,11137.888831722872,119.07008129767695,117.83022626711315,0.0014641038234306603
-12974.962237111497,-15260.003786194386,11137.888948851178,119.07008129767695,117.83022626711315,0.0014641038234306603
-12965.436630607683,-15250.577368093016,11137.889065979483,119.07008129767695,117.83022626711315,0.0014641038234306603
-12955.911024103869,-15241.150949991646,11137.889183107789,119.07008129767695,117.83022626711315,0.0014641038234306603
-12946.385417600055,-15231.724531890277,11137.889300236095,119.07008129767695,117.83022626711315,0.0014641038234306603
-12936.859811096241,-15222.298113788907,11137.8894173644,119.07008129767695,117.83022626711315,0.0014641038234306603
-12927.334204592427,-15212.871695687538,11137.889534492706,119.07008129767695,117.83022626711315,0.0014641038234306603
-12917.808598088614,-15203.445277586168,11137.889651621012,119.07008129767695,117.83022626711315,0.0014641038234306603
-12908.2829915848,-15194.018859484799,11137.889768749317,119.07008129767695,117.83022626711315,0.0014641038234306603
-12898.757385080986,-15184.59244138343,11137.889885877623,119.07008129767695,117.83022626711315,0.0014641038234306603
-12889.231778577172,-15175.16602328206,11137.890003005929,119.07008129767695,117.83022626711315,0.0014641038234306603
-12879.706172073358,-15165.73960518069,11137.890120134234,119.07008129767695,117.83022626711315,0.0014641038234306603
-12870.180565569544,-15156.31318707932,11137.89023726254,119.07008129767695,117.83022626711315,0.0014641038234306603
-12860.65495906573,-15146.88676897795,11137.890354390845,119.07008129767695,117.83022626711315,0.0014641038234306603
-12851.129352561917,-15137.460350876581,11137.890471519151,119.07008129767695,117.83022626711315,0.0014641038234306603
-12841.603746058103,-15128.033932775212,11137.890588647457,119.07008129767695,117.83022626711315,0.0014641038234306603
-12832.078139554289,-15118.607514673842,11137.890705775762,119.07008129767695,117.83022626711315,0.0014641038234306603
-12822.552533050475,-15109.181096572473,11137.890822904068,119.07008129767695,117.83022626711315,0.0014641038234306603
-12813.026926546661,-15099.754678471103,11137.890940032374,119.07008129767695,117.83022626711315,0.0014641038234306603
-12803.501320042848,-15090.328260369733,11137.89105716068,119.07008129767695,117.83022626711315,0.0014641038234306603
-12793.975713539034,-15080.901842268364,11137.891174288985,119.07008129767695,117.83022626711315,0.0014641038234306603
-12784.45010703522,-15071.475424166994,11137.89129141729,119.07008129767695,117.83022626711315,0.0014641038234306603
-12774.924500531406,-15062.049006065625,11137.891408545596,119.07008129767695,117.83022626711315,0.0014641038234306603
-12765.398894027592,-15052.622587964255,11137.891525673902,119.07008129767695,117.83022626711315,0.0014641038234306603
-12755.873287523778,-15043.196169862886,11137.891642802208,119.07008129767695,117.83022626711315,0.0014641038234306603
-12746.347681019965,-15033.769751761516,11137.891759930513,119.07008129767695,117.83022626711315,0.0014641038234306603
-12736.82207451615,-15024.343333660147,11137.891877058819,119.07008129767695,117.83022626711315,0.0014641038234306603
-12727.296468012337,-15014.916915558777,11137.891994187125,119.07008129767695,117.83022626711315,0.0014641038234306603
-12717.770861508523,-15005.490497457407,11137.89211131543,119.07008129767695,117.83022626711315,0.0014641038234306603
-12708.24525500471,-14996.064079356038,11137.892228443736,119.07008129767695,117.83022626711315,0.0014641038234306603
-12698.719648500895,-14986.637661254668,11137.892345572041,119.07008129767695,117.83022626711315,0.0014641038234306603
-12689.194041997082,-14977.211243153299,11137.892462700347,119.07008129767695,117.83022626711315,0.0014641038234306603
-12679.668435493268,-14967.78482505193,11137.892579828653,119.07008129767695,117.83022626711315,0.0014641038234306603
-12670.142828989454,-14958.35840695056,11137.892696956958,119.07008129767695,117.83022626711315,0.0014641038234306603
-12660.61722248564,-14948.93198884919,11137.892814085264,119.07008129767695,117.83022626711315,0.0014641038234306603
-12651.091615981826,-14939.50557074782,11137.89293121357,119.07008129767695,117.83022626711315,0.0014641038234306603
-12641.566009478012,-14930.07915264645,11137.893048341875,119.07008129767695,117.83022626711315,0.0014641038234306603
-12632.040402974199,-14920.652734545081,11137.893165470181,119.07008129767695,117.83022626711315,0.0014641038234306603
-12622.514796470385,-14911.226316443712,11137.893282598487,119.07008129767695,117.83022626711315,0.0014641038234306603
-12612.98918996657,-14901.799898342342,11137.893399726792,119.07008129767695,117.83022626711315,0.0014641038234306603
-12603.463583462757,-14892.373480240973,11137.893516855098,119.07008129767695,117.83022626711315,0.0014641038234306603
-12593.937976958943,-14882.947062139603,11137.893633983404,119.07008129767695,117.83022626711315,0.0014641038234306603
-12584.41237045513,-14873.520644038234,11137.89375111171,119.07008129767695,117.83022626711315,0.0014641038234306603
-12574.886763951316,-14864.094225936864,11137.893868240015,119.07008129767695,117.83022626711315,0.0014641038234306603
-12565.361157447502,-14854.667807835494,11137.89398536832,119.07008129767695,117.83022626711315,0.0014641038234306603
-12555.835550943688,-14845.241389734125,11137.894102496626,119.07008129767695,117.83022626711315,0.0014641038234306603
-12546.309944439874,-14835.814971632755,11137.894219624932,119.07008129767695,117.83022626711315,0.0014641038234306603
-12536.78433793606,-14826.388553531386,11137.894336753237,119.07008129767695,117.83022626711315,0.0014641038234306603
-12527.258731432246,-14816.962135430016,11137.894453881543,119.07008129767695,117.83022626711315,0.0014641038234306603
-12517.733124928433,-14807.535717328647,11137.894571009849,119.07008129767695,117.83022626711315,0.0014641038234306603
-12508.207518424619,-14798.109299227277,11137.894688138154,119.07008129767695,117.83022626711315,0.0014641038234306603
-12498.681911920805,-14788.682881125907,11137.89480526646,119.07008129767695,117.83022626711315,0.0014641038234306603
-12489.156305416991,-14779.256463024538,11137.894922394766,119.07008129767695,117.83022626711315,0.0014641038234306603
-12479.630698913177,-14769.830044923168,11137.895039523071,119.07008129767695,117.83022626711315,0.0014641038234306603
-12470.105092409363,-14760.403626821799,11137.895156651377,119.07008129767695,117.83022626711315,0.0014641038234306603
-12460.57948590555,-14750.97720872043,11137.895273779683,119.07008129767695,117.83022626711315,0.0014641038234306603
-12451.053879401736,-14741.55079061906,11137.895390907988,119.07008129767695,117.83022626711315,0.0014641038234306603
-12441.528272897922,-14732.12437251769,11137.895508036294,119.07008129767695,117.83022626711315,0.0014641038234306603
-12432.002666394108,-14722.69795441632,11137.8956251646,119.07008129767695,117.83022626711315,0.0014641038234306603
-12422.477059890294,-14713.271536314951,11137.895742292905,119.07008129767695,117.83022626711315,0.0014641038234306603
-12412.95145338648,-14703.845118213581,11137.89585942121,119.07008129767695,117.83022626711315,0.0014641038234306603
-12403.425846882667,-14694.418700112212,11137.895976549516,119.07008129767695,117.83022626711315,0.0014641038234306603
-12393.900240378853,-14684.992282010842,11137.896093677822,119.07008129767695,117.83022626711315,0.0014641038234306603
-12384.374633875039,-14675.565863909473,11137.896210806128,119.07008129767695,117.83022626711315,0.0014641038234306603
-12374.849027371225,-14666.139445808103,11137.896327934433,119.07008129767695,117.83022626711315,0.0014641038234306603
-12365.323420867411,-14656.713027706734,11137.896445062739,119.07008129767695,117.83022626711315,0.0014641038234306603
-12355.797814363597,-14647.286609605364,11137.896562191045,119.07008129767695,117.83022626711315,0.0014641038234306603
-12346.272207859784,-14637.860191503994,11137.89667931935,119.07008129767695,117.83022626711315,0.0014641038234306603
-12336.74660135597,-14628.433773402625,11137.896796447656,119.07008129767695,117.83022626711315,0.0014641038234306603
-12327.220994852156,-14619.007355301255,11137.896913575962,119.07008129767695,117.83022626711315,0.0014641038234306603
-12317.695388348342,-14609.580937199886,11137.897030704267,119.07008129767695,117.83022626711315,0.0014641038234306603
-12308.169781844528,-14600.154519098516,11137.897147832573,119.07008129767695,117.83022626711315,0.0014641038234306603
-12298.644175340714,-14590.728100997147,11137.897264960879,119.07008129767695,117.83022626711315,0.0014641038234306603
-12289.1185688369,-14581.301682895777,11137.897382089184,119.07008129767695,117.83022626711315,0.0014641038234306603
-12279.592962333087,-14571.875264794407,11137.89749921749,119.07008129767695,117.83022626711315,0.0014641038234306603
-12270.067355829273,-14562.448846693038,11137.897616345796,119.07008129767695,117.83022626711315,0.0014641038234306603
-12260.541749325459,-14553.022428591668,11137.897733474101,119.07008129767695,117.83022626711315,0.0014641038234306603
-12251.016142821645,-14543.596010490299,11137.897850602407,119.07008129767695,117.83022626711315,0.0014641038234306603
-12241.490536317831,-14534.16959238893,11137.897967730712,119.07008129767695,117.83022626711315,0.0014641038234306603
-12231.964929814018,-14524.74317428756,11137.898084859018,119.07008129767695,117.83022626711315,0.0014641038234306603
-12222.439323310204,-14515.31675618619,11137.898201987324,119.07008129767695,117.83022626711315,0.0014641038234306603
-12212.91371680639,-14505.89033808482,11137.89831911563,119.07008129767695,117.83022626711315,0.0014641038234306603
-12203.388110302576,-14496.463919983451,11137.898436243935,119.07008129767695,117.83022626711315,0.0014641038234306603
-12193.862503798762,-14487.037501882081,11137.89855337224,119.07008129767695,117.83022626711315,0.0014641038234306603
-12184.336897294948,-14477.611083780712,11137.898670500546,119.07008129767695,117.83022626711315,0.0014641038234306603
-12174.811290791135,-14468.184665679342,11137.898787628852,119.07008129767695,117.83022626711315,0.0014641038234306603
-12165.28568428732,-14458.758247577973,11137.898904757158,119.07008129767695,117.83022626711315,0.0014641038234306603
-12155.760077783507,-14449.331829476603,11137.899021885463,119.07008129767695,117.83022626711315,0.0014641038234306603
-12146.234471279693,-14439.905411375234,11137.899139013769,119.07008129767695,117.83022626711315,0.0014641038234306603
-12136.70886477588,-14430.478993273864,11137.899256142075,119.07008129767695,117.83022626711315,0.0014641038234306603
-12127.183258272065,-14421.052575172494,11137.89937327038,119.07008129767695,117.83022626711315,0.0014641038234306603
-12117.657651768252,-14411.626157071125,11137.899490398686,119.07008129767695,117.83022626711315,0.0014641038234306603
-12108.132045264438,-14402.199738969755,11137.899607526992,119.07008129767695,117.83022626711315,0.0014641038234306603
-12098.606438760624,-14392.773320868386,11137.899724655297,119.07008129767695,117.83022626711315,0.0014641038234306603
-12089.08083225681,-14383.346902767016,11137.899841783603,119.07008129767695,117.83022626711315,0.0014641038234306603
-12079.555225752996,-14373.920484665647,11137.899958911908,119.07008129767695,117.83022626711315,0.0014641038234306603
-12070.029619249182,-14364.494066564277,11137.900076040214,119.07008129767695,117.83022626711315,0.0014641038234306603
-12060.504012745369,-14355.067648462908,11137.90019316852,119.07008129767695,117.83022626711315,0.0014641038234306603
-12050.978406241555,-14345.641230361538,11137.900310296825,119.07008129767695,117.83022626711315,0.0014641038234306603
-12041.45279973774,-14336.214812260168,11137.900427425131,119.07008129767695,117.83022626711315,0.0014641038234306603
-12031.927193233927,-14326.788394158799,11137.900544553437,119.07008129767695,117.83022626711315,0.0014641038234306603
-12022.401586730113,-14317.36197605743,11137.900661681742,119.07008129767695,117.83022626711315,0.0014641038234306603
-12012.8759802263,-14307.93555795606,11137.900778810048,119.07008129767695,117.83022626711315,0.0014641038234306603
-12003.350373722486,-14298.50913985469,11137.900895938354,119.07008129767695,117.83022626711315,0.0014641038234306603
-11993.824767218672,-14289.08272175332,11137.90101306666,119.07008129767695,117.83022626711315,0.0014641038234306603
-11984.299160714858,-14279.656303651951,11137.901130194965,119.07008129767695,117.83022626711315,0.0014641038234306603
-11974.773554211044,-14270.229885550581,11137.90124732327,119.07008129767695,117.83022626711315,0.0014641038234306603
