positionx,positiony,positionz,velocityx,velocityy,velocityz
-28092.01342809215,-34534.76244636049,16878.77494505079,-71.98168317287019,-71.99210029956927,-0.8579597786907955
-28097.771962745977,-34540.521814384454,16878.706308268494,-71.98168317287019,-71.99210029956927,-0.8579597786907955
-28103.530497399806,-34546.28118240842,16878.637671486198,-72.0395596140929,-72.0499851166203,-1.0179597786907955
-28109.293662168933,-34552.04518121775,16878.5562347039,-72.58851991653196,-72.59902486411777,-1.3333936994436058
-28115.100743762257,-34557.85310320688,16878.449563207945,-73.68850551273678,-73.69916964928312,-1.6043614594193814
-28120.995824203277,-34563.74903677882,16878.32121429119,-75.18328211596354,-75.19416257528222,-1.736056505078936
-28127.010486772553,-34569.76456978484,16878.182329770785,-76.42787975671885,-76.43894033312763,-2.0055581394260695
-28133.124717153092,-34575.87968501149,16878.02188511963,-76.5444411036707,-76.55551854873643,-2.33579757580479
-28139.248272441386,-34582.00412649539,16877.835021313564,-76.95843412111908,-76.96957147889489,-2.819603027402494
-28145.404947171075,-34588.161692213704,16877.60945307137,-77.18388735507926,-77.19505734025137,-3.3865412445071845
-28151.57965815948,-34594.33729680092,16877.33852977181,-77.41672698724118,-77.4279306687627,-3.822205954792212
-28157.77299631846,-34600.53153125442,16877.032753295425,-78.37421120631576,-78.38555345412225,-4.159511907824092
-28164.042933214965,-34606.80237553075,16876.699992342797,-78.69965918838695,-78.71104853474286,-4.524224618572093
-28170.338905950037,-34613.09925941353,16876.33805437331,-80.29880539019004,-80.310426163596,-4.852017966661149
-28176.762810381253,-34619.52409350662,16875.94989293598,-80.51564578925586,-80.52729794361613,-5.301649235559062
-28183.204062044395,-34625.96627734211,16875.525760997134,-81.34184794585015,-81.35361966746927,-5.909093691509444
-28189.711409880063,-34632.4745669155,16875.053033501812,-81.50217957182647,-81.51397449649933,-6.578167787083354
-28196.23158424581,-34638.99568487522,16874.526780078846,-82.53634684770826,-82.54829143617148,-7.201605429172355
-28202.834491993624,-34645.59954819011,16873.95065164451,-82.56862334403304,-82.5805726035228,-7.673912175216937
-28209.439981861145,-34652.205993998396,16873.336738670492,-82.95076713932994,-82.962771702338,-8.292349635339967
