positionx,positiony,positionz,velocityx,velocityy,velocityz
59707.803764719516,-20233.672080414486,15634.710776040254,41.304083734365776,-105.38357607408311,0.11754984623481368
59711.10809141827,-20242.10276650041,15634.720180027953,41.304083734365776,-105.38357607408311,0.11754984623481368
59714.41241811702,-20250.533452586336,15634.729584015651,41.812526010182815,-106.68081984294233,-0.04245015376518632
59717.757420197835,-20259.067918173772,15634.72618800335,41.98249232085543,-107.11447327406532,-0.14725089955594717
59721.116019583504,-20267.6370760357,15634.714407931386,42.203579287942944,-107.6785563648535,-0.39267817770369134
59724.49230592654,-20276.251360544888,15634.68299367717,42.46217330834834,-108.33833525734644,-0.7635114232521281
59727.88927979121,-20284.918427365476,15634.62191276331,42.64530679953288,-108.80558354020573,-0.9989788463817071
59731.30090433518,-20293.62287404869,15634.5419944556,43.16692014937251,-110.1364320947361,-1.3066976817142566
59734.75425794713,-20302.43378861627,15634.437458641063,43.832992339526356,-111.83585411250398,-1.5935138006750287
59738.26089733429,-20311.380656945268,15634.309977537008,44.09358712925102,-112.50073778415434,-2.027508039354838
59741.78838430463,-20320.380715968,15634.14777689386,44.50222643712426,-113.54334344670993,-2.4314691432555944
59745.3485624196,-20329.464183443735,15633.953259362399,44.66830220907911,-113.96707052562112,-2.862013048641878
59748.92202659632,-20338.581549085786,15633.724298318508,45.357360782134,-115.72514018817637,-3.4260114428452386
59752.550615458895,-20347.83956030084,15633.45021740308,45.86070939317681,-117.00938793919184,-4.108976237742256
59756.21947221035,-20357.200311335975,15633.121499304061,45.89250506047521,-117.09051166403019,-4.633374250410776
59759.89087261519,-20366.567552269098,15632.750829364028,46.4314515532814,-118.46558414087697,-5.067989527591605
59763.60538873946,-20376.044799000367,15632.345390201821,46.9624531769459,-119.82038601380536,-5.540140290184211
59767.36238499361,-20385.630429881472,15631.902178978606,47.330028447199794,-120.75822055590231,-6.110441135115002
59771.14878726939,-20395.291087525944,15631.413343687796,48.011738264607104,-122.49754054336931,-6.525594733243513
59774.98972633056,-20405.090890769414,15630.891296109137,48.108615431606104,-122.74471373728251,-6.8104448330513625
59778.83841556509,-20414.910467868398,15630.346460522493,48.9278408638147,-124.83489218579142,-7.181092203640243
59782.752642834195,-20424.897259243262,15629.771973146202,49.571535934296335,-126.4772210379425,-7.42111291623648
59786.71836570894,-20435.015436926296,15629.178284112902,49.66692443066902,-126.72059602547962,-7.605176518300597
59790.691719663395,-20445.153084608333,15628.56986999144,49.97995214516008,-127.51925748896872,-7.825159033626008
59794.69011583501,-20455.354625207452,15627.943857268749,50.53529978298557,-128.93617598096887,-8.138484518815739
59798.732939817644,-20465.66951928593,15627.292778507242,51.12831510769723,-130.44920011646985,-8.461598453890678
59802.82320502626,-20476.10545529525,15626.615850630931,51.15789354480967,-130.52466678213025,-8.907651151365954
59806.91583650984,-20486.54742863782,15625.903238538822,51.35440254068268,-131.02604143672875,-9.199729722257608
59811.0241887131,-20497.02951195276,15625.16726016104,51.88987781026108,-132.3922574063244,-9.484859168064146
59815.17537893792,-20507.620892545263,15624.408471427596,52.42459354392136,-133.7565354897845,-9.793368664552451
