positionx,positiony,positionz,velocityx,velocityy,velocityz
49363.437798606115,-45960.58876607183,13782.969702634353,-73.95118874067659,-72.96548027817127,-0.7297704825629847
49357.52170350686,-45966.42600449408,13782.911320995749,-73.95118874067659,-72.96548027817127,-0.7297704825629847
49351.60560840761,-45972.263242916335,13782.852939357144,-74.26102690105462,-73.27118855095868,-0.8897704825629847
49345.66472625553,-45978.12493800041,13782.78175771854,-75.79888715120757,-74.78855039008484,-0.9929053942014827
49339.60081528343,-45984.108022031614,13782.702325287004,-77.1506238550241,-76.12226955651325,-1.2355455123424943
49333.42876537503,-45990.19780359614,13782.603481646016,-78.7284623865785,-77.67907679946357,-1.5789857305164297
49327.1304883841,-45996.41212974009,13782.477162787574,-78.91583897025033,-77.86395580754066,-1.8576235730521682
49320.81722126648,-46002.641246204694,13782.32855290173,-79.14437346509816,-78.08944412572274,-2.277045289629389
49314.48567138927,-46008.88840173475,13782.14638927856,-79.71573525228624,-78.65319013068509,-2.640369273165704
49308.10841256909,-46015.18065694521,13781.935159736706,-79.89285175171337,-78.82794581299342,-3.135834388994433
49301.71698442895,-46021.48689261025,13781.684292985587,-80.01975685251696,-78.95315937328324,-3.5410336325302474
49295.31540388075,-46027.803145360114,13781.401010294983,-80.80118335386665,-79.72417010271197,-3.8581329522756658
49288.85130921244,-46034.18107896833,13781.092359658802,-82.09765155975107,-81.00335745478361,-4.109073077517031
49282.283497087665,-46040.66134756471,13780.763633812601,-83.66350899802572,-82.54834330256367,-4.226837607950382
49275.59041636782,-46047.265215028914,13780.425486803966,-84.32713996350375,-83.20312861363381,-4.33792964206386
49268.84424517074,-46053.921465318,13780.0784524326,-85.44575467464524,-84.30683311162211,-4.404612818611486
49262.008584796764,-46060.66601196693,13779.726083407111,-86.16359711023729,-85.01510729854151,-4.62589110141448
49255.115497027946,-46067.46722055082,13779.356012118998,-86.94238978165367,-85.78351930482154,-4.891339982006834
49248.16010584541,-46074.3299020952,13778.964704920438,-87.92731233520664,-86.75531365161432,-5.094541724217402
49241.12592085859,-46081.27032718733,13778.5571415825,-89.00754439776709,-87.82114711012706,-5.22427951317226
49234.00531730677,-46088.29601895614,13778.139199221447,-89.85076185762394,-88.65312517545803,-5.3968767671352715
49226.81725635816,-46095.38826897018,13777.707449080075,-89.93432990538844,-88.73557932994672,-5.616068583872149
49219.62250996573,-46102.48711531657,13777.258163593366,-91.49565141219092,-90.27608970648673,-5.7507133668008015
49212.30285785276,-46109.70920249309,13776.798106524022,-92.66749587673782,-91.43231444909117,-5.8573486301167526
49204.88945818262,-46117.023787649014,13776.329518633613,-94.20416036395905,-92.94849646382102,-6.029947757793839
49197.353125353504,-46124.45966736612,13775.84712281299,-94.78835745098706,-93.52490668464362,-6.188522232344974
49189.77005675743,-46131.94165990089,13775.3520410344,-96.37655478141629,-95.09193465220808,-6.256862125328366
49182.05993237491,-46139.549014673066,13774.851492064374,-96.84388096842795,-95.5530317658927,-6.401169445954368
49174.31242189744,-46147.193257214334,13774.339398508697,-97.57711082172067,-96.27648826890315,-6.43029465468342
49166.5062530317,-46154.89537627585,13773.824974936322,-98.53110764788357,-97.21776910279108,-6.588106560200078
49158.62376441987,-46162.67279780407,13773.297926411506,-99.38597004219281,-98.06123688518538,-6.718285085108642
49150.672886816494,-46170.51769675489,13772.760463604696,-99.80987577092242,-98.47949229954914,-6.791790203544989
49142.68809675482,-46178.39605613885,13772.217120388412,-99.92891090368906,-98.59694079199664,-6.989604073566158
