positionx,positiony,positionz,velocityx,velocityy,velocityz
-67747.41620092261,-23795.717529776623,12807.901440375912,119.9438359561434,68.98435965406736,-0.04477122420302826
-67737.82069404612,-23790.198781004296,12807.897858677976,119.9438359561434,68.98435965406736,-0.04477122420302826
-67728.22518716964,-23784.68003223197,12807.89427698004,120.83016743365886,69.49412331912143,0.11522877579697174
-67718.55877377494,-23779.12050236644,12807.903495282104,122.36458675427436,70.37662747975368,0.15454289677922425
-67708.7696068346,-23773.49037216806,12807.915858713846,123.60225479511311,71.0884584511492,0.16766641761557255
-67698.88142645099,-23767.80329549197,12807.929272027255,125.28740966137921,72.05765647988164,0.18137106154256313
-67688.85843367808,-23762.03868297358,12807.943781712178,127.0282306409454,73.05887025289829,0.1895425632442992
-67678.6961752268,-23756.193973353347,12807.958945117238,128.7786362095019,74.06559649538679,0.28586639261370805
-67668.39388433004,-23750.268725633716,12807.981814428647,129.25306855409528,74.33846096757958,0.31363572422748387
-67658.05363884571,-23744.321648756308,12808.006905286586,130.62873905165068,75.12966251297247,0.5008992996274925
-67647.60333972158,-23738.31127575527,12808.046977230555,130.92580207788768,75.30051499970928,0.798816336654978
-67637.12927555534,-23732.287234555293,12808.110882537487,131.45457140393296,75.60463078082607,1.032127517536146
-67626.61290984302,-23726.238864092826,12808.19345273889,132.94805427236133,76.46359079750023,1.2618825162516807
-67615.97706550124,-23720.121776829026,12808.29440334019,133.83596341232496,76.9742618375175,1.3947587032509035
-67605.27018842826,-23713.963835882027,12808.40598403645,135.016387482654,77.65316957765074,1.515964829485904
-67594.46887742965,-23707.751582315814,12808.52726122281,136.95483312638365,78.76804497237966,1.634622011284608
-67583.51249077954,-23701.450138718024,12808.658030983712,138.83982550521978,79.85217731790806,1.7180767921923998
-67572.40530473912,-23695.061964532593,12808.795477127087,139.7106943188876,80.35304780428751,1.846791509678456
-67561.22844919362,-23688.63372070825,12808.943220447862,140.4647031408708,80.78670756965509,1.8508447482166488
-67549.99127294235,-23682.170784102676,12809.09128802772,142.05682253553792,81.70239728441535,2.0057689135100314
-67538.6267271395,-23675.634592319922,12809.2517495408,142.2169522091515,81.7944940804515,2.119719212176265
-67527.24937096277,-23669.091032793487,12809.421327077773,143.97767175251403,82.80715229052976,2.257935721693676
-67515.73115722257,-23662.466460610245,12809.601961935508,144.78678857771453,83.27250680939137,2.4368274984772587
-67504.14821413635,-23655.804660065492,12809.796908135386,146.09265416333727,84.02356083814036,2.694118769318621
-67492.46080180329,-23649.08277519844,12810.012437636931,146.316420808719,84.15225772881877,3.0414985520262174
-67480.75548813859,-23642.350594580133,12810.255757521094,147.1331842108957,84.62201009115476,3.3224050700802787
-67468.98483340172,-23635.58083377284,12810.5215499267,147.49876562265283,84.83227016321646,3.7154848607126163
-67457.1849321519,-23628.794252159783,12810.818788715556,148.35026732685031,85.32200187256323,3.9984464993913593
-67445.31691076574,-23621.96849200998,12811.138664435508,148.35858854907644,85.32678773072954,4.300609692030394
-67433.44822368181,-23615.14234899152,12811.482713210871,148.46292602373353,85.38679626572231,4.511314534409475
-67421.57118959991,-23608.311405290264,12811.843618373625,149.297226163115,85.86663468689449,4.568211246536694
-67409.62741150687,-23601.44207451531,12812.209075273347,150.34310256815203,86.4681588377909,4.62274384987105
