positionx,positiony,positionz,velocityx,velocityy,velocityz
-81704.67269658459,-74465.64970131933,13166.363036442654,-105.64089325129187,39.07603011330286,-0.02647982017488837
-81713.12396804469,-74462.52361891026,13166.36091805704,-105.64089325129187,39.07603011330286,-0.02647982017488837
-81721.57523950479,-74459.39753650119,13166.358799671427,-107.54828472598865,39.781564536661186,0.13352017982511163
-81730.17910228287,-74456.21501133825,13166.369481285812,-108.97988952415947,40.31110788376828,0.4131878442132686
-81738.8974934448,-74452.99012270755,13166.40253631335,-109.6507985815679,40.55927373814266,0.5883197355293293
-81747.66955733133,-74449.7453808085,13166.449601892193,-109.97123021266003,40.67779977176892,0.6155428746901442
-81756.46725574834,-74446.49115682676,13166.498845322169,-110.08278964307303,40.719065038732076,0.7845685541734058
-81765.27387891979,-74443.23363162366,13166.561610806502,-112.06585419444792,41.45259054898898,0.8725081661418437
-81774.23914725534,-74439.91742437975,13166.631411459794,-112.27852989040778,41.53125820924746,1.0153570980413575
-81783.22142964657,-74436.59492372301,13166.712640027637,-113.10822272765927,41.83815737769835,1.2429535243133834
-81792.27008746479,-74433.24787113279,13166.812076309583,-113.72474423515304,42.06620555346508,1.3185916443010726
-81801.3680670036,-74429.88257468851,13166.917563641127,-115.64336861127322,42.77589497003457,1.403228366897623
-81810.6195364925,-74426.46050309092,13167.029821910479,-117.2443579002046,43.36809278037061,1.4773441458092864
-81819.99908512451,-74422.99105566849,13167.148009442144,-118.19237200806552,43.718758386145915,1.5921687938204134
-81829.45447488515,-74419.4935549976,13167.27538294565,-118.88661277902673,43.97555452291685,1.595514760998458
-81838.96540390747,-74415.97551063578,13167.40302412653,-120.35862651515474,44.52004493103284,1.674088280340626
-81848.59409402868,-74412.4139070413,13167.536951188957,-121.89200190185987,45.087232702186554,1.911711663636164
-81858.34545418083,-74408.80692842513,13167.689888122048,-122.53684530821072,45.32575700456056,2.2690593172841984
-81868.14840180549,-74405.18086786476,13167.871412867431,-123.42288085193931,45.65349705410593,2.5190893037441944
-81878.02223227365,-74401.52858810044,13168.07294001173,-124.64836094616436,46.106795919643545,2.655600732679839
-81887.99410114935,-74397.84004442686,13168.285388070344,-125.12256078280537,46.28220003187714,2.8555164407369764
-81898.00390601197,-74394.1374684243,13168.513829385603,-125.82553642299587,46.54222715243225,2.9689404917045557
-81908.06994892581,-74390.41409025212,13168.75134462494,-125.86520412993947,46.55690003585218,3.146743305756742
-81918.1391652562,-74386.68953824925,13169.0030840894,-126.74195587624214,46.88120605586016,3.3659697200730814
-81928.2785217263,-74382.93904176478,13169.272361667005,-128.1248963134558,47.392748702900434,3.542600025243676
-81938.52851343137,-74379.14762186854,13169.555769669025,-130.13492730366,48.1362489619815,3.671686390239744
