positionx,positiony,positionz,velocityx,velocityy,velocityz
83790.91206873307,-92530.32003747943,12289.384511024902,-72.61971934596852,79.3842352681923,0.6208033250842757
83785.10249118539,-92523.96929865798,12289.43417529091,-72.61971934596852,79.3842352681923,0.6208033250842757
83779.2929136377,-92517.61855983653,12289.483839556917,-72.37579062721798,79.3382812833625,0.4608033250842757
83773.50285038752,-92511.27149733386,12289.520703822924,-70.75765424382847,78.55835480108722,0.30080332508427565
83767.84223804802,-92504.98682894977,12289.54476808893,-69.65360129785687,77.94315121554438,0.14080332508427565
83762.2699499442,-92498.75137685252,12289.556032354936,-67.83732386717998,77.1845188398597,-0.019196674915724354
83756.84296403482,-92492.57661534533,12289.554496620944,-66.32798354689575,76.8817688104043,0.14080332508427565
83751.53672535106,-92486.4260738405,12289.56576088695,-64.36171764941247,76.36837266492061,-0.019196674915724354
83746.38778793911,-92480.3166040273,12289.564225152957,-63.82271468549562,76.24666143167782,0.14080332508427565
83741.28197076426,-92474.21687111277,12289.575489418963,-61.75138645405547,76.05141833830307,-0.019196674915724354
83736.34185984793,-92468.13275764571,12289.57395368497,-60.82081220963721,75.68894990800595,0.14080332508427565
83731.47619487117,-92462.07764165307,12289.585217950977,-60.33702020335658,75.62298433124268,-0.019196674915724354
83726.6492332549,-92456.02780290657,12289.583682216984,-58.97930364560097,75.72422325816783,0.14080332508427565
83721.93088896325,-92449.96986504592,12289.59494648299,-57.81264038008247,75.5452607716593,-0.019196674915724354
83717.30587773284,-92443.92624418419,12289.593410748997,-57.39196322525928,75.35792629732929,0.14080332508427565
83712.71452067482,-92437.8976100804,12289.604675015004,-57.045985997357384,75.05984662298452,-0.019196674915724354
83708.15084179504,-92431.89282235056,12289.603139281011,-56.158932257089205,74.23978321369597,0.14080332508427565
83703.65812721447,-92425.95363969347,12289.614403547017,-54.19410400452799,73.21814355302376,-0.019196674915724354
83699.32259889411,-92420.09618820922,12289.612867813024,-53.84141785585848,72.91296329008942,0.14080332508427565
83695.01528546565,-92414.26315114602,12289.62413207903,-53.1208335301532,72.10736325060867,-0.019196674915724354
83690.76561878323,-92408.49456208597,12289.622596345038,-52.85863531751261,71.84029665998392,0.14080332508427565
83686.53692795783,-92402.74733835316,12289.633860611044,-52.855127183826156,71.83733403487938,-0.019196674915724354
83682.30851778312,-92397.00035163037,12289.632324877051,-51.84590784292464,70.7382386633073,0.14080332508427565
83678.1608451557,-92391.3412925373,12289.643589143057,-50.260490675615635,69.2853725863501,-0.019196674915724354
83674.14000590165,-92385.7984627304,12289.642053409065,-49.136991260777876,68.68072364261882,0.14080332508427565
83670.20904660078,-92380.30400483898,12289.65331767507,-47.87091163664841,67.46539694991284,-0.019196674915724354
83666.37937366984,-92374.90677308298,12289.651781941078,-47.19653018554792,66.74555764561656,0.14080332508427565
83662.603651255,-92369.56712847133,12289.663046207084,-46.31279316744147,65.67880011471819,-0.019196674915724354
83658.89862780161,-92364.31282446215,12289.661510473092,-46.13879650840302,65.46953881922661,0.14080332508427565
