positionx,positiony,positionz,velocityx,velocityy,velocityz
90222.75486829251,-98562.62234266989,11682.302089361034,68.17719843665526,-82.71335349118357,0.2206753358168161
90228.20904416744,-98569.23941094919,11682.3197433879,68.17719843665526,-82.71335349118357,0.2206753358168161
90233.66322004236,-98575.85647922849,11682.337397414765,70.09266655852701,-83.33572681148596,0.060675335816816084
90239.27063336705,-98582.52333737341,11682.34225144163,70.21870538605509,-83.42729937986503,-0.09932466418318392
90244.88812979794,-98589.1975213238,11682.334305468496,70.63727022798653,-84.00340446084435,0.060675335816816084
90250.53911141618,-98595.91779368067,11682.339159495361,70.77588764732624,-84.25462966717977,-0.09932466418318392
90256.20118242796,-98602.65816405404,11682.331213522226,71.00381718293417,-85.29272601613715,0.060675335816816084
90261.8814878026,-98609.48158213533,11682.336067549091,71.48907915732045,-87.27957963123215,-0.09932466418318392
90267.60061413518,-98616.46394850583,11682.328121575956,72.4249862299574,-88.95612739960794,0.060675335816816084
90273.39461303358,-98623.5804386978,11682.332975602822,72.94409623914824,-89.90012868836749,-0.09932466418318392
90279.23014073272,-98630.77244899287,11682.325029629686,73.25283270591353,-90.81141461786436,0.060675335816816084
90285.09036734918,-98638.0373621623,11682.329883656552,73.63452569165355,-91.3301461934954,-0.09932466418318392
90290.98112940452,-98645.34377385778,11682.321937683417,74.41396477080319,-92.53174262336115,0.060675335816816084
90296.93424658618,-98652.74631326765,11682.326791710282,74.69544395850077,-93.14355645779295,-0.09932466418318392
90302.90988210286,-98660.19779778428,11682.318845737147,75.51086315247613,-95.06691790011163,0.060675335816816084
90308.95075115506,-98667.80315121629,11682.323699764012,75.82452415280166,-96.23850475300391,-0.09932466418318392
90315.01671308729,-98675.50223159653,11682.315753790877,76.02702674112341,-96.68679568267646,0.060675335816816084
90321.09887522658,-98683.23717525115,11682.320607817743,76.42713035040613,-98.78868021811407,-0.09932466418318392
90327.21304565461,-98691.1402696686,11682.312661844608,76.44847462755378,-99.02566211844335,0.060675335816816084
90333.32892362482,-98699.06232263807,11682.317515871473,76.19437276558544,-100.94666948124383,-0.09932466418318392
90339.42447344607,-98707.13805619656,11682.309569898338,75.63381733831572,-102.56329980920806,0.060675335816816084
90345.47517883313,-98715.34312018131,11682.314423925203,75.24151139329335,-103.22986755928684,-0.09932466418318392
90351.4944997446,-98723.60150958605,11682.306477952068,74.05353695001364,-104.7521508757303,0.060675335816816084
90357.4187827006,-98731.9816816561,11682.311331978934,74.01436404796857,-104.85906827625858,-0.09932466418318392
90363.33993182443,-98740.37040711821,11682.303386005799,73.6990978354717,-105.37485545656361,0.060675335816816084
90369.23585965128,-98748.80039555475,11682.308240032664,73.44545573361164,-106.11084201392939,-0.09932466418318392
90375.11149610997,-98757.28926291586,11682.300294059529,73.36702932851806,-106.50917531359995,0.060675335816816084
90380.98085845624,-98765.80999694095,11682.305148086394,72.44554093999275,-108.42115027002279,-0.09932466418318392
90386.77650173144,-98774.48368896256,11682.29720211326,72.34654658896164,-108.86045269625937,0.060675335816816084
90392.56422545855,-98783.19252517825,11682.302056140124,71.73726730881344,-110.5482505547496,-0.09932466418318392
90398.30320684327,-98792.03638522263,11682.29411016699,70.99996679918003,-111.65670816980612,0.060675335816816084
90403.9832041872,-98800.9689218762,11682.298964193855,69.36659129091201,-113.00248937144985,-0.09932466418318392
90409.53253149048,-98810.00912102593,11682.29101822072,68.49851708839208,-114.17722585581399,0.060675335816816084
90415.01241285756,-98819.14329909439,11682.295872247585,67.22585568795441,-115.4528111677135,-0.09932466418318392
90420.39048131258,-98828.37952398781,11682.28792627445,65.98820034502168,-116.50628443005571,0.060675335816816084
90425.66953734019,-98837.70002674221,11682.292780301315,64.80405722512587,-118.12696293819091,-0.09932466418318392
90430.85386191819,-98847.15018377727,11682.28483432818,64.40818832355725,-119.33195591686129,0.060675335816816084
90436.00651698408,-98856.69674025061,11682.289688355046,64.31967470300015,-120.09394314156204,-0.09932466418318392
90441.15209096033,-98866.30425570194,11682.28174238191,64.24247818345918,-121.92903907516656,0.060675335816816084
90446.291489215,-98876.05857882794,11682.286596408776,64.191956663165,-122.17586046184306,-0.09932466418318392
90451.42684574805,-98885.8326476649,11682.27865043564,64.01530037634942,-122.77363360663537,0.060675335816816084
90456.54806977816,-98895.65453835342,11682.283504462506,63.74894868380876,-123.32114646652295,-0.09932466418318392
90461.64798567287,-98905.52023007075,11682.275558489371,63.37159302930796,-123.78218875325737,0.060675335816816084
90466.71771311521,-98915.42280517101,11682.280412516237,63.35543817901002,-123.79471595323317,-0.09932466418318392
90471.78614816953,-98925.32638244727,11682.272466543101,63.2087649761954,-123.98764726567383,0.060675335816816084
90476.84284936762,-98935.24539422852,11682.277320569967,61.95978811702712,-125.02457415081048,-0.09932466418318392
90481.79963241698,-98945.24736016059,11682.269374596832,61.44473703974471,-125.31965025267161,0.060675335816816084
90486.71521138016,-98955.2729321808,11682.274228623697,61.02981625723994,-125.58873642210337,-0.09932466418318392
90491.59759668073,-98965.32003109457,11682.266282650562,59.48857543761072,-126.29324461087506,0.060675335816816084
90496.35668271573,-98975.42349066344,11682.271136677427,59.46700158265817,-126.30936521466668,-0.09932466418318392
90501.11404284235,-98985.52823988062,11682.263190704292,59.05777948247621,-126.88019061072437,0.060675335816816084
90505.83866520095,-98995.67865512948,11682.268044731158,58.68117195630313,-127.38138063641166,-0.09932466418318392
90510.53315895745,-99005.86916558039,11682.260098758023,58.6686852818078,-127.39744893776083,0.060675335816816084
90515.22665377999,-99016.0609614954,11682.264952784888,57.769211368787126,-128.8083288949167,-0.09932466418318392
90519.84819068949,-99026.365627807,11682.257006811753,57.26391254747799,-130.1201665214143,0.060675335816816084
90524.4293036933,-99036.77524112871,11682.261860838618,57.04689331168765,-130.47622397305588,-0.09932466418318392
90528.99305515822,-99047.21333904655,11682.253914865483,57.04261452998786,-130.4822011590928,0.060675335816816084
90533.55646432062,-99057.65191513927,11682.258768892349,56.88234988270066,-130.81493509939838,-0.09932466418318392
90538.10705231123,-99068.11710994723,11682.250822919214,56.490451752242556,-131.46800905260295,0.060675335816816084
90542.62628845141,-99078.63455067143,11682.255676946079,55.73850511511389,-132.46654711209706,-0.09932466418318392
90547.08536886063,-99089.23187444039,11682.247730972944,54.81284978220643,-134.08988469042654,0.060675335816816084
90551.4703968432,-99099.95906521562,11682.25258499981,53.79497816225367,-135.04069053162564,-0.09932466418318392
