positionx,positiony,positionz,velocityx,velocityy,velocityz
64572.69931579626,9922.027671362215,9439.991688677317,1.5144632428236235,-101.2797327886978,-0.730498796252006
64572.82047285568,9913.925292739119,9439.933248773617,1.5144632428236235,-101.2797327886978,-0.730498796252006
64572.941629915105,9905.822914116023,9439.874808869918,2.598848414643798,-101.63207088932508,-0.570498796252006
64573.149537788275,9897.692348444876,9439.829168966218,3.881048198428914,-102.56364356164424,-0.4104987962520059
64573.46002164415,9889.487256959945,9439.796329062518,4.914618890029708,-103.98623157509246,-0.2504987962520059
64573.85319115535,9881.168358433937,9439.776289158817,5.2826654481468625,-105.11896240792365,-0.09049879625200588
64574.2758043912,9872.758841441304,9439.769049255117,5.2826654481468625,-104.59616312003193,0.06950120374799412
64574.698417627056,9864.391148391702,9439.774609351418,5.414792741702137,-104.18951712384533,-0.09049879625200588
64575.13160104639,9856.055987021795,9439.767369447718,5.91345927720713,-103.50316152003226,0.06950120374799412
64575.60467778857,9847.775734100192,9439.772929544019,7.675139462517047,-102.22322594466024,-0.09049879625200588
64576.21868894557,9839.59787602462,9439.765689640319,8.542361875747815,-101.94144830158693,0.06950120374799412
64576.90207789563,9831.442560160493,9439.77124973662,10.077885470311896,-101.94144830158693,-0.09049879625200588
64577.70830873326,9823.287244296365,9439.76400983292,10.64784110231053,-102.12663811240216,0.06950120374799412
64578.56013602144,9815.117113247374,9439.76956992922,11.569250084280677,-102.7960809234896,-0.09049879625200588
64579.485676028184,9806.893426773495,9439.76233002552,12.73386125236344,-104.39903067961752,0.06950120374799412
64580.504384928376,9798.541504319126,9439.76789012182,13.212751520836735,-105.87290337501122,-0.09049879625200588
64581.561405050044,9790.071672049125,9439.76065021812,13.212751520836735,-106.90730527504476,0.06950120374799412
64582.61842517171,9781.519087627123,9439.766210314421,13.186581926257839,-106.98848831632142,-0.09049879625200588
64583.67335172581,9772.960008561817,9439.758970410721,13.002147360148802,-108.78776719730575,0.06950120374799412
64584.71352351462,9764.256987186032,9439.764530507022,12.940952788634098,-110.14995698435395,-0.09049879625200588
64585.74879973771,9755.444990627284,9439.757290603322,12.6812051548137,-111.29206252180788,0.06950120374799412
64586.76329615009,9746.54162562554,9439.762850699623,12.4785741511875,-113.24894909365787,-0.09049879625200588
64587.76158208219,9737.481709698046,9439.755610795923,12.130170226084292,-114.69776063488204,0.06950120374799412
64588.73199570028,9728.305888847255,9439.761170892223,12.070300257618001,-115.20204710690372,-0.09049879625200588
64589.697619720886,9719.089725078702,9439.753930988523,11.910607249874996,-115.60998095045996,0.06950120374799412
64590.650468300875,9709.840926602665,9439.759491084824,11.779867149737514,-115.82974198292139,-0.09049879625200588
64591.592857672855,9700.57454724403,9439.752251181124,11.362644135478815,-116.42141612337478,0.06950120374799412
