positionx,positiony,positionz,velocityx,velocityy,velocityz
42618.89367035453,85143.87854523279,15466.717802865503,81.84653838158346,-45.21658775230618,1.0746273251339014
42625.44139342506,85140.2612182126,15466.803773051513,81.84653838158346,-45.21658775230618,1.0746273251339014
42631.98911649559,85136.64389119242,15466.889743237523,82.50035626585323,-45.429026060654756,0.9146273251339013
42638.58914499686,85133.00956910757,15466.962913423535,83.78743997613626,-46.36414711327831,0.6383020349952022
42645.29214019495,85129.3004373385,15467.013977586334,83.94548467329489,-46.50099131682056,0.41276660183510705
42652.007778968815,85125.58035803316,15467.04699891448,84.95455112448312,-47.12697057121629,0.28718166865418426
42658.80414305878,85121.81020038745,15467.069973447973,85.33233594046152,-47.513875933170745,0.25375821467667964
42665.63072993401,85118.0090903128,15467.090274105147,86.7954852790534,-48.660170443206916,0.09357838509483868
42672.57436875634,85114.11627667735,15467.097760375955,87.40316714402347,-49.108522934220176,-0.0751902192068915
42679.56662212786,85110.18759484262,15467.091745158417,88.62521463326902,-50.46370736206115,-0.1915385130494653
42686.65663929852,85106.15049825366,15467.076422077373,88.9912901360627,-51.11466961708623,-0.2236407131151755
42693.775942509405,85102.06132468428,15467.058530820323,89.13787245118999,-51.791650246761264,-0.3214570100377396
42700.9069723055,85097.91799266454,15467.032814259519,89.39956258968381,-52.834623864623794,-0.5444643659523258
42708.05893731267,85093.69122275537,15466.989257110243,89.94564221255123,-54.175230091725986,-0.8138557812256351
42715.25458868968,85089.35720434804,15466.924148647744,90.71657136948842,-55.434403723561964,-1.0284957977588198
42722.511914399234,85084.92245205016,15466.841868983924,91.17336403918654,-56.804696597283915,-1.3385874644272056
42729.805783522366,85080.37807632238,15466.73478198677,91.89676035692932,-58.356500866181456,-1.766714313411879
42737.15752435092,85075.70955625309,15466.593444841697,92.19488345691445,-60.330944432259656,-2.3319883822299317
42744.53311502747,85070.8830806985,15466.406885771119,91.95213697323823,-62.5648745692316,-2.98275331958034
42751.88928598533,85065.87789073297,15466.168265505552,92.01518035677525,-63.91805001614636,-3.487421926453478
42759.25050041387,85060.76444673167,15465.889271751435,92.6252078831222,-65.53712736128033,-4.145107773981694
42766.660517044525,85055.52147654277,15465.557663129517,92.74754851916452,-66.10734191996153,-4.943476075065491
42774.080320926056,85050.23288918917,15465.162185043511,92.71361573794184,-67.22449594120016,-5.701824944008723
42781.49741018509,85044.85492951387,15464.706039047991,92.32161985481592,-68.893222316364,-6.564213868813279
42788.883139773476,85039.34347172856,15464.180901938485,91.7721407245768,-71.07360021691395,-7.557933289800398
42796.224911031444,85033.6575837112,15463.5762672753,91.77450511332822,-71.57558873983092,-8.635989635985819
42803.56687144051,85027.93153661201,15462.885388104422,91.55102217291494,-72.93009433257322,-9.763837272867988
42810.890953214344,85022.09712906541,15462.104281122593,91.5181088226287,-73.07920919625045,-10.732951692860825
42818.21240192015,85016.25079232971,15461.245644987164,91.47292844582931,-73.40927066666703,-11.8388229531304
42825.53023619582,85010.37805067637,15460.298539150914,90.81877960577185,-75.44911570473064,-13.079545243116442
42832.79573856428,85004.34212141999,15459.252175531465,90.32536674102732,-76.84037371830776,-14.447578146254175
42840.02176790356,84998.19489152252,15458.096369279765,90.10688493410174,-78.01190774175737,-15.91910951236144
42847.23031869829,84991.95393890319,15456.822840518777,89.8630845811003,-80.14936752909784,-17.414261606386315
42854.419365464775,84985.54198950085,15455.429699590266,89.84597548313634,-80.36594455783722,-18.960125683864362
42861.60704350343,84979.11271393622,15453.912889535557,89.69908325572985,-82.45109715566406,-20.427690331117418
42868.782970163884,84972.51662616376,15452.278674309067,89.76987020034753,-84.17574846075942,-21.958219682637843
42875.96455977991,84965.7825662869,15450.522016734456,89.60543743768406,-85.54646075094158,-23.38083169843815
42883.132994774925,84958.93884942682,15448.651550198581,89.41471888414561,-87.33960985773713,-24.690008911553235
42890.286172285654,84951.9516806382,15446.676349485657,88.94542755001092,-89.4850450518948,-25.89136063839931
