positionx,positiony,positionz,velocityx,velocityy,velocityz
-32950.518842734906,-17540.67719539054,17599.01556890664,-27.001258143336827,-7.679205297022122,-0.28439986989732113
-32952.678943386374,-17541.291531814302,17598.99281691705,-27.001258143336827,-7.679205297022122,-0.28439986989732113
-32954.83904403784,-17541.905868238064,17598.970064927456,-24.923356786518188,-8.35435637468158,-0.44439986989732116
-32956.832912580765,-17542.57421674804,17598.934512937863,-23.5865812142766,-9.325580678313795,-0.46859562552647677
-32958.71983907791,-17543.320263202302,17598.89702528782,-23.583981204724562,-9.32915928445427,-0.6130213603048106
-32960.60655757428,-17544.06659594506,17598.847983578995,-23.152854823810483,-10.656029849435477,-0.6484869117483341
-32962.45878596019,-17544.919078333016,17598.796104626053,-23.152854823810483,-9.879565930332749,-0.8362806769587374
-32964.311014346094,-17545.709443607444,17598.729202171897,-23.23464527472211,-9.501217474934545,-0.9057676520948093
-32966.16978596807,-17546.469541005437,17598.65674075973,-23.202228206555795,-9.084861833113585,-1.1310704114114534
-32968.025964224595,-17547.196329952087,17598.566255126814,-22.66840590152238,-7.245274014396065,-1.3922350296291977
-32969.83943669672,-17547.77595187324,17598.454876324446,-21.817627394901905,-5.941782478176805,-1.5306291923715514
-32971.58484688831,-17548.25129447149,17598.332425989054,-21.17225031488099,-5.394937796840845,-1.6147072557933648
-32973.2786269135,-17548.682889495238,17598.20324940859,-19.338205979205977,-4.1203038372795335,-1.6948573405149694
-32974.82568339184,-17549.01251380222,17598.06766082135,-19.157064503650705,-3.904446554809374,-1.9279621172381005
-32976.35824855213,-17549.324869526605,17597.913423851973,-17.851693424064347,-2.312593723260049,-2.2327216915695423
-32977.78638402606,-17549.509877024466,17597.73480611665,-16.026841836260626,-0.9678438068645243,-2.453121702636399
-32979.06853137296,-17549.587304529014,17597.538556380438,-15.182869992904408,-0.0395752084651434,-2.81449865564454
-32980.283160972394,-17549.590470545692,17597.313396487985,-14.499040465945521,1.0902204046686474,-3.200542952861116
-32981.44308420967,-17549.50325291332,17597.057353051758,-13.725165301123988,2.757336411398555,-3.628648713121448
-32982.54109743376,-17549.28266600041,17596.767061154707,-13.477600043215203,3.663545455174497,-3.927786010153168
-32983.61930543721,-17548.989582363996,17596.452838273894,-12.938383049008621,4.6967560026431885,-4.2076621598526325
-32984.65437608113,-17548.613841883784,17596.116225301106,-12.89015801218071,4.752585188352643,-4.397731894192744
-32985.68558872211,-17548.233635068715,17595.76440674957,-11.659041223295457,6.444729002882009,-4.556690981106066
-32986.61831201997,-17547.718056748483,17595.399871471083,-11.394988833342813,6.883863105033519,-4.866310966272807
-32987.529911126636,-17547.16734770008,17595.01056659378,-10.834376229642496,7.447478226792062,-5.13401904111952
-32988.39666122501,-17546.57154944194,17594.59984507049,-10.359969916614261,8.019503783188458,-5.341067065408885
-32989.225458818335,-17545.929989139284,17594.172559705257,-9.283259129421747,8.866285896029327,-5.554385502523054
-32989.96811954869,-17545.220686267603,17593.728208865057,-8.326421452682014,9.6856289635565,-5.747719806985814
-32990.63423326491,-17544.44583595052,17593.268391280497,-7.892675354993777,9.933752440460358,-5.835709452073227
-32991.26564729331,-17543.65113575528,17592.80153452433,-6.918071191627149,10.450796668460587,-6.044517397461929
-32991.81909298864,-17542.815072021804,17592.317973132533,-5.318832862116414,10.844338548621955,-6.390829701520936
-32992.24459961761,-17541.947524937914,17591.80670675641,-4.002617542781995,10.814626051372208,-6.601811919953491
-32992.56480902103,-17541.082354853803,17591.278561802814,-2.3021577393421375,11.032340779038712,-6.690752935397535
-32992.74898164018,-17540.19976759148,17590.74330156798,-1.7710175474711765,11.119889634343657,-6.846184859078078
-32992.890663043974,-17539.31017642073,17590.195606779256,-0.2188920067921194,11.229652996785278,-7.141085936910715
-32992.90817440452,-17538.41180418099,17589.624319904302,-0.05841344594775946,11.244602422452735,-7.475677026058557
-32992.91284748019,-17537.512235987193,17589.026265742217,1.6163333842626462,11.890039298009757,-7.7254152664403275
-32992.78354080945,-17536.56103284335,17588.408232520902,3.0653316660101257,12.673819096357041,-7.903474422499379
-32992.538314276164,-17535.547127315644,17587.775954567103,3.4006776206012086,12.77081615719059,-8.155492293145892
-32992.26626006651,-17534.52546202307,17587.12351518365,3.55399585310039,12.782194890591812,-8.558152413549553
-32991.98194039826,-17533.502886431823,17586.438862990566,3.562235766016334,12.781129521001557,-8.853759055799541
