positionx,positiony,positionz,velocityx,velocityy,velocityz
-99367.01146057001,9967.58755451093,13842.83218189413,-35.74327408744327,62.00513248821295,-0.07393241342121715
-99369.87092249701,9972.547965109987,13842.826267301056,-35.74327408744327,62.00513248821295,-0.07393241342121715
-99372.73038442401,9977.508375709043,13842.820352707982,-35.28872898272123,61.90686837348562,-0.23393241342121715
-99375.55348274263,9982.460925178922,13842.801638114908,-34.96205033107083,61.840331129184975,-0.48791839325364106
-99378.35044676912,9987.408151669257,13842.762604643447,-34.446788292669986,61.720094054962786,-0.5834264514078923
-99381.10618983254,9992.345759193653,13842.715930527334,-33.07091019576338,61.770606049033006,-0.6818460000689428
-99383.7518626482,9997.287407677575,13842.66138284733,-32.865365422093205,61.821742857755396,-0.8295301058951381
-99386.38109188197,10002.233147106195,13842.595020438857,-31.891078982387125,62.27851942322641,-0.8591092168344797
-99388.93237820055,10007.215428660053,13842.52629170151,-30.985275553926602,62.78473309460734,-0.9572947545460535
-99391.41120024487,10012.23820730762,13842.449708121147,-29.71791796638241,63.58921255022278,-0.9909972556369829
-99393.78863368218,10017.32534431164,13842.370428340695,-28.94120909127997,64.24634145732482,-1.0032429250424515
-99396.10393040949,10022.465051628225,13842.290168906691,-28.457921405180155,64.59257754545565,-1.0994618616616632
-99398.38056412191,10027.632457831862,13842.202211957758,-27.57387502526165,64.9400826704453,-1.3192590086319618
-99400.58647412393,10032.827664445498,13842.096671237066,-26.536271804924034,65.01143671410964,-1.534473235308901
-99402.70937586833,10038.028579382626,13841.973913378242,-24.497564249884494,65.30686383380392,-1.7890786185396128
-99404.66918100833,10043.25312848933,13841.830787088758,-22.809029429964706,65.65368193450907,-2.1900410481726085
-99406.49390336273,10048.505423044091,13841.655583804904,-21.678846699226465,65.6460410650198,-2.678153634658532
-99408.22821109867,10053.757106329293,13841.441331514132,-21.245049365095486,65.69386735528785,-3.173147932002907
-99409.92781504788,10059.012615717716,13841.187479679571,-19.308700443966213,65.76270464423405,-3.535779698120993
-99411.4725110834,10064.273632089255,13840.90461730372,-17.118822881878238,65.73303367545942,-4.029085339182664
-99412.84201691394,10069.53227478329,13840.582290476586,-15.004546002721774,66.29824552825224,-4.504155570544198
-99414.04238059415,10074.83613442555,13840.221958030943,-12.68736251254369,66.38474014163201,-4.826551062168204
-99415.05736959516,10080.146913636881,13839.83583394597,-12.577397392420993,66.3755697545061,-5.286514461387442
-99416.06356138656,10085.456959217241,13839.41291278906,-10.830021325015212,66.42553951902333,-5.887889601823607
-99416.92996309257,10090.771002378762,13838.941881620913,-9.43380708054586,66.34578361656473,-6.585142926789209
-99417.684667659,10096.078665068088,13838.41507018677,-8.50423958235415,66.02432944141172,-7.204919383698131
-99418.3650068256,10101.3606114234,13837.838676636073,-8.353838912291774,65.92155244748771,-7.740241388231517
