positionx,positiony,positionz,velocityx,velocityy,velocityz
86078.92360859763,-34091.32862486353,13364.955228699422,45.1506417759723,112.49934116263938,0.8209134801408415
86082.5356599397,-34082.32867757051,13365.020901777834,45.1506417759723,112.49934116263938,0.8209134801408415
86086.14771128178,-34073.3287302775,13365.086574856246,48.92989549617031,113.7272951333932,0.5009134801408415
86090.06210292148,-34064.230546666826,13365.126647934658,50.440345158201815,114.8247010492704,0.18091348014084147
86094.09733053413,-34055.04457058288,13365.141121013068,52.07672734806165,117.07698791037451,-0.13908651985915854
86098.26346872198,-34045.678411550056,13365.12999409148,52.57944618780331,118.62419740727526,0.18091348014084147
86102.46982441701,-34036.18847575747,13365.14446716989,52.61852393327476,118.97654463538213,-0.13908651985915854
86106.67930633167,-34026.670352186644,13365.133340248301,53.22319237278393,120.64905434418475,0.18091348014084147
86110.9371617215,-34017.01842783911,13365.147813326712,53.65739896447722,122.14053035369874,-0.13908651985915854
86115.22975363865,-34007.247185410815,13365.136686405123,53.77020809254931,122.91314319230985,0.18091348014084147
86119.53137028604,-33997.41413395543,13365.151159483534,54.44301502276501,124.87088843078314,-0.13908651985915854
86123.88681148787,-33987.42446288097,13365.140032561945,55.36865120389768,127.52237305036351,0.18091348014084147
86128.31630358419,-33977.22267303694,13365.154505640356,55.922630198473406,129.96624376315546,-0.13908651985915854
86132.79011400006,-33966.82537353588,13365.143378718767,55.89485134215978,130.96655117571797,0.18091348014084147
86137.26170210744,-33956.348049441825,13365.157851797177,55.80936082958736,131.4310336418791,-0.13908651985915854
86141.7264509738,-33945.83356675047,13365.146724875589,55.82420551826829,131.9483602390661,0.18091348014084147
86146.19238741526,-33935.27769793135,13365.161197954,55.75827801076275,133.6321757016123,-0.13908651985915854
86150.65304965612,-33924.58712387522,13365.15007103241,55.9764665096987,134.58239446641338,0.18091348014084147
86155.13116697689,-33913.820532317906,13365.164544110821,56.58466047618683,137.4627866074371,-0.13908651985915854
86159.65793981499,-33902.82350938931,13365.153417189233,56.6352027958462,140.6928841862247,0.18091348014084147
86164.18875603865,-33891.56807865441,13365.167890267643,56.60190445227094,141.92126170521416,-0.13908651985915854
