positionx,positiony,positionz,velocityx,velocityy,velocityz
41679.83921708277,-87234.11061421542,10909.322509445888,-67.64968705890907,-144.0041601709064,0.39596480281715496
41674.42724211806,-87245.63094702909,10909.354186630113,-67.64968705890907,-144.0041601709064,0.39596480281715496
41669.01526715334,-87257.15127984276,10909.385863814337,-66.93358545239501,-144.181578668639,0.07596480281715495
41663.660580317155,-87268.68580613624,10909.391940998563,-65.41950977556843,-144.6998850964398,-0.24403519718284505
41658.42701953511,-87280.26179694396,10909.372418182787,-62.30656905634007,-145.21881516723494,0.07596480281715495
41653.442494010604,-87291.87930215734,10909.378495367013,-58.53821457755162,-145.44700901881237,-0.24403519718284505
41648.7594368444,-87303.51506287884,10909.358972551237,-57.62386380603093,-145.70612801898778,0.07596480281715495
41644.149527739915,-87315.17155312035,10909.365049735463,-55.91821846306832,-146.24083208156725,-0.24403519718284505
41639.67607026287,-87326.87081968688,10909.345526919687,-53.78876743167312,-147.45557798519584,0.07596480281715495
41635.37296886833,-87338.6672659257,10909.351604103913,-51.98087266007632,-148.83168412681107,-0.24403519718284505
41631.214499055524,-87350.57380065585,10909.332081288137,-50.95030042522615,-149.65445449300003,0.07596480281715495
41627.13847502151,-87362.5461570153,10909.338158472363,-50.63381223685945,-149.7879570734163,-0.24403519718284505
41623.087770042555,-87374.52919358117,10909.318635656588,-48.3478810125456,-150.28390890783987,0.07596480281715495
41619.21993956155,-87386.5519062938,10909.324712840813,-47.42840841726068,-150.2813211986206,-0.24403519718284505
41615.42566688817,-87398.57441198968,10909.305190025038,-44.17802368706292,-150.25907580151957,0.07596480281715495
41611.891424993206,-87410.5951380538,10909.311267209263,-40.11613589011912,-150.20821494869804,-0.24403519718284505
41608.682134122,-87422.6117952497,10909.291744393488,-36.46064630379377,-151.19086440154155,0.07596480281715495
41605.7652824177,-87434.70706440182,10909.297821577713,-35.024900498648606,-151.63700284603632,-0.24403519718284505
41602.963290377804,-87446.83802462951,10909.278298761938,-32.65241769726569,-151.6240018488561,0.07596480281715495
41600.351096962026,-87458.96794477743,10909.284375946163,-31.348263056009568,-151.7473410249932,-0.24403519718284505
41597.84323591754,-87471.10773205942,10909.264853130388,-30.773287682134576,-151.78865215842015,0.07596480281715495
41595.38137290297,-87483.25082423209,10909.270930314613,-30.496169425509663,-151.89751044909255,-0.24403519718284505
41592.94167934893,-87495.40262506802,10909.251407498838,-26.58207043961993,-152.3093549978727,0.07596480281715495
41590.81511371376,-87507.58737346785,10909.257484683063,-22.595162559916616,-152.04390779254211,-0.24403519718284505
41589.00750070897,-87519.75088609125,10909.237961867288,-20.89176193346589,-152.17584056879454,0.07596480281715495
41587.33615975429,-87531.92495333675,10909.244039051513,-20.767641748038383,-152.16903965666955,-0.24403519718284505
41585.67474841444,-87544.09847650929,10909.224516235738,-19.192098372934968,-151.65279693580433,0.07596480281715495
41584.139380544606,-87556.23070026415,10909.230593419963,-18.708945001361062,-151.59578429289857,-0.24403519718284505
41582.6426649445,-87568.35836300757,10909.211070604188,-16.638238547804626,-150.9888878501528,0.07596480281715495
41581.311605860676,-87580.43747403559,10909.217147788413,-13.999506455352346,-149.46949314165806,-0.24403519718284505
41580.191645344246,-87592.39503348692,10909.197624972638,-12.932451525649237,-148.74725432107837,0.07596480281715495
41579.157049222194,-87604.2948138326,10909.203702156863,-9.273685066223063,-147.0080652636558,-0.24403519718284505
41578.4151544169,-87616.05545905369,10909.184179341088,-6.164647710350211,-144.73262650988832,0.07596480281715495
41577.92198260007,-87627.63406917448,10909.190256525313,-3.4064858621566754,-143.75933297335303,-0.24403519718284505
41577.6494637311,-87639.13481581236,10909.170733709538,0.3316093241015854,-142.6887865846732,0.07596480281715495
41577.67599247702,-87650.54991873913,10909.176810893763,3.9334116559331775,-140.64074576383712,-0.24403519718284505
41577.990665409496,-87661.80117840023,10909.157288077988,4.503019418772084,-140.04808990451016,0.07596480281715495
41578.350906962994,-87673.00502559259,10909.163365262213,7.868793354252342,-137.02840317923972,-0.24403519718284505
41578.98041043134,-87683.96729784693,10909.143842446438,9.097027835595487,-136.14221593085523,0.07596480281715495
41579.70817265818,-87694.8586751214,10909.149919630663,11.307884536107474,-133.8078751997833,-0.24403519718284505
