positionx,positiony,positionz,velocityx,velocityy,velocityz
-91340.95913573794,-63380.162944748685,9000.0,102.24506331525222,92.0698029314378,-0.6651694271863728
-91332.77953067272,-63372.79736051417,8999.946786445826,102.24506331525222,92.0698029314378,-0.6651694271863728
-91324.5999256075,-63365.43177627965,8999.893572891651,102.47425269547361,92.14427107523915,-0.5051694271863728
-91316.40198539186,-63358.06023459363,8999.853159337476,102.8359070104393,92.40702831549837,-0.356298325872456
-91308.17511283103,-63350.66767232839,8999.824655471406,103.24947770398924,92.97625954093722,-0.08377578221174553
-91299.9151546147,-63343.22957156511,8999.817953408829,104.52291856543938,94.84472242063407,0.08499957224882612
-91291.55332112947,-63335.64199377146,8999.824753374609,105.02485660026777,95.81155801509682,0.13070171306129746
-91283.15133260144,-63327.977069130255,8999.835209511653,105.06657770836112,95.96622309921366,0.283212405425351
-91274.74600638477,-63320.29977128232,8999.857866504088,105.20806169562195,96.32401300537597,0.5289797218548299
-91266.32936144911,-63312.59385024189,8999.900184881835,105.49085590363867,97.00299833014854,0.7402927967357752
-91257.89009297683,-63304.83361037548,8999.959408305574,105.99315463076941,97.94114690309019,1.035846899645648
-91249.41064060637,-63296.99831862323,9000.042276057546,107.29214650496704,99.64583040038727,1.4116446931666253
-91240.82726888597,-63289.0266521912,9000.155207632999,108.28776103875096,101.41642432188411,1.7036913335857409
-91232.16424800287,-63280.913338245446,9000.291502939686,108.47453717329246,101.64791408124748,1.9366511431377702
-91223.48628502901,-63272.78150511895,9000.446435031137,109.35781540650127,103.16608268411476,2.3124178718554247
-91214.73765979649,-63264.528218504216,9000.631428460885,109.40169493241496,103.20817221911626,2.7350525147945595
-91205.9855242019,-63256.27156472669,9000.85023266207,110.84621982267909,104.67454831987924,3.2888187182420574
-91197.11782661609,-63247.8976008611,9001.113338159528,110.90967551121959,104.75010124662661,3.988539094014309
-91188.24505257519,-63239.51759276137,9001.432421287049,111.30134513306778,105.28168770790927,4.6196685343171096
-91179.34094496454,-63231.09505774474,9001.801994769794,111.95118388306675,106.5414523757066,5.274549328538074
-91170.38485025389,-63222.57174155468,9002.223958716077,111.99909307557962,106.75062972442822,5.92061056569957
-91161.42492280784,-63214.03169117673,9002.697607561333,112.21760455100191,107.24438536875823,6.475777331725021
-91152.44751444376,-63205.45214034723,9003.215669747871,112.71574648087588,108.53999061690907,6.887958954287246
-91143.43025472529,-63196.76894109788,9003.766706464214,113.30190337116227,110.37836984734479,7.411647606998547
-91134.36610245559,-63187.93867151009,9004.359638272774,113.72254532567295,111.81949370623222,8.070262273933547
-91125.26829882954,-63178.993112013595,9005.005259254689,113.99888420703995,113.73916695521791,8.74372741769111
-91116.14838809297,-63169.89397865718,9005.704757448104,114.1263771068156,114.15032775908014,9.54803091129589
-91107.01827792444,-63160.76195243645,9006.468599921007,115.02510810280208,115.44733423038825,10.421900060245587
-91097.81626927621,-63151.526165698015,9007.302351925826,115.89187794535059,116.47698335685905,11.324870927167405
-91088.54491904058,-63142.20800702947,9008.208341599999,116.40895840231882,117.06749834067243,12.110871168529513
-91079.2322023684,-63132.842607162216,9009.177211293481,116.47702154541433,117.20374724823293,12.925336312506527
-91069.91404064477,-63123.466307382354,9010.211238198483,116.74938497177921,117.90529038291437,13.781984681977082
-91060.57408984702,-63114.03388415172,9011.313796973041,117.37461875395238,119.78088232181439,14.524990327416893
-91051.1841203467,-63104.45141356598,9012.475796199235,118.17814598045399,121.39440047761184,15.36963402648981
-91041.72986866826,-63094.73986152777,9013.705366921353,118.67644349683536,123.58827366984532,16.086151839142964
-91032.23575318852,-63084.85279963418,9014.992259068484,118.84119499334723,124.90460461440874,16.664043842286496
-91022.72845758905,-63074.86043126503,9016.325382575867,118.49375718974514,126.94611922725412,17.127320327710144
-91013.24895701387,-63064.70474172685,9017.695568202083,118.46736108089405,127.23328456922222,17.720587534520813
-91003.7715681274,-63054.52607896131,9019.113215204845,118.56708465965299,128.37211866464574,18.373005309302044
-90994.28620135463,-63044.25630946814,9020.58305562959,118.38936714979788,129.23026472039425,19.064084219013097
-90984.81505198264,-63033.91788829051,9022.10818236711,118.25780508422577,131.00105989300081,19.63379015538255
-90975.3544275759,-63023.43780349907,9023.67888557954,118.00169836859742,132.3931393942747,20.333657239598278
-90965.91429170642,-63012.84635234753,9025.305578158708,117.77652812659316,132.9534799045723,20.97196775743291
-90956.4921694563,-63002.21007395516,9026.983335579303,117.34130528126329,134.15929768235506,21.600665711547244
-90947.10486503379,-62991.47733014057,9028.711388836227,117.14405536854352,135.98285735438694,22.123936981588674
-90937.7333406043,-62980.59870155222,9030.481303794755,117.10140746175784,136.2822306447688,22.541040037953426
-90928.36522800736,-62969.696123100635,9032.284586997792,116.93707736334262,137.10619115805125,22.862594947500998
-90919.01026181829,-62958.72762780799,9034.113594593591,116.75405853964673,139.19455597044194,23.129980448736543
-90909.66993713511,-62947.592063330354,9035.96399302949,116.9212723363675,140.9902680064695,23.390621532161962
-90900.3162353482,-62936.312841889834,9037.835242752064,117.50305107653712,142.9388270062944,23.768871869215314
-90890.91599126208,-62924.87773572933,9039.736752501602,117.80794747772805,143.44094598567835,24.00645387506842
-90881.49135546386,-62913.40246005048,9041.657268811607,118.05276757447406,143.8909802473079,24.24268576228867
-90872.04713405791,-62901.89118163069,9043.59668367259,118.26520812667906,144.81023896868993,24.628464380395922
-90862.58591740778,-62890.3063625132,9045.56696082302,118.89333061253184,146.31217952975024,25.12430032615524
-90853.07445095878,-62878.60138815082,9047.576904849113,120.06054945981809,147.89381869840525,25.531627375397647
-90843.469607002,-62866.769882654946,9049.619435039145,121.00951584745566,149.3958684753525,25.857146187703744
-90833.7888457342,-62854.81821317692,9051.68800673416,121.1087580927763,149.59772688510353,26.196300290247684
-90824.10014508678,-62842.850395026115,9053.783710757381,121.26532716027758,150.19968977754573,26.63958240941551
-90814.39891891395,-62830.83441984391,9055.914877350135,121.33860647055914,151.64387232694563,27.204412959492405
-90804.6918303963,-62818.70291005775,9058.091230386894,121.53791648955333,153.16477200266425,27.668602857936214
-90794.96879707713,-62806.449728297535,9060.304718615529,121.33751766035343,154.86336405505202,28.12350854505711
-90785.26179566431,-62794.060659173134,9062.554599299134,121.33960584650605,156.4956380567054,28.625617057841467
-90775.55462719659,-62781.541008128595,9064.84464866376,121.12312965712877,157.19939354981693,29.00049252939246
-90765.86477682402,-62768.96505664461,9067.164688066112,121.04463250913645,158.56723577292908,29.358618763513913
-90756.1812062233,-62756.279677782775,9069.513377567193,121.0157822747555,159.31542574229195,29.832258485689795
-90746.4999436413,-62743.534443723394,9071.899958246047,120.69609980168467,160.50184671233015,30.30736993716508
-90736.84425565717,-62730.69429598641,9074.32454784102,120.50623970473566,161.36062290299262,30.75300306982331
-90727.20375648078,-62717.78544615417,9076.784788086607,120.13675149836841,162.76632957583985,31.18124016216625
-90717.59281636092,-62704.7641397881,9079.27928729958,119.62960748998363,163.87735512569972,31.625337407738314
-90708.02244776172,-62691.653951378044,9081.809314292199,119.25490310088105,164.73343483382382,31.92358979298169
-90698.48205551364,-62678.475276591336,9084.363201475637,119.10166928755395,166.1382038315173,32.27209702321204
-90688.95392197063,-62665.18422028481,9086.944969237493,118.67629429288995,167.4058540204307,32.517937154924404
-90679.4598184272,-62651.79175196318,9089.546404209887,118.28948965796258,168.6581117227261,32.81883159974877
-90669.99665925457,-62638.29910302536,9092.171910737867,118.18593743016778,168.86028171446853,33.0784377925856
-90660.54178426016,-62624.7902804882,9094.818185761274,117.68617929413963,170.26640716121923,33.34753489895378
-90651.12688991663,-62611.168967915306,9097.485988553191,117.0242618338156,171.54217684444689,33.47339689122924
-90641.76494896993,-62597.44559376775,9100.16386030449,116.33090487660168,172.4268592092232,33.67412800534068
-90632.45847657979,-62583.65144503101,9102.857790544918,115.26846634868407,173.41172446477765,33.9550082654258
-90623.2369992719,-62569.77850707383,9105.574191206153,113.50275977073724,174.29600342879075,34.12051819365646
-90614.15677849024,-62555.83482679953,9108.303832661646,113.35812387242817,174.3507431914291,34.35484924202781
