positionx,positiony,positionz,velocityx,velocityy,velocityz
-40982.561817099515,13581.009268449256,9000.0,16.09066680135919,3.771482803483252,-0.2840951738809092
-40981.2745637554,13581.310987073533,8999.97727238609,16.09066680135919,3.771482803483252,-0.2840951738809092
-40979.98731041129,13581.612705697811,8999.95454477218,17.09423064008379,4.0975604611119785,-0.12409517388090921
-40978.61977196008,13581.9405105347,8999.94461715827,18.846261712672472,5.051386570416173,0.18170357582915167
-40977.11207102307,13582.344621460334,8999.959153444335,19.810438602940433,6.069655879061351,0.5515876576109809
-40975.52723593483,13582.830193930658,9000.003280456944,19.874859292289944,6.165314173146361,0.9770090209332348
-40973.93724719145,13583.32341906451,9000.081441178618,20.461548812419945,7.122483487098099,1.5208294714718522
-40972.30032328645,13583.893217743478,9000.203107536336,20.696778086132838,7.511418247047396,2.1496873059421313
-40970.64458103956,13584.494131203242,9000.375082520812,20.792501613732142,7.642059430470598,2.766535746541001
-40968.981180910465,13585.10549595768,9000.596405380535,21.110156823858237,8.24391404377425,3.269940412391528
-40967.29236836456,13585.765009081182,9000.858000613525,21.420212244132006,8.64920142418038,3.677047467626943
-40965.57875138502,13586.456945195117,9001.152164410936,21.945453218218546,10.120484577701436,4.168435354487872
-40963.82311512757,13587.266583961333,9001.485639239296,22.610722734507025,11.846886259991884,4.604841497433142
-40962.01425730881,13588.214334862132,9001.854026559091,22.69922241454413,12.115408848887181,5.027455250156627
-40960.19831951564,13589.183567570042,9002.256222979104,22.748088809157128,12.460319138698885,5.3488219712963865
-40958.378472410914,13590.180393101138,9002.684128736808,22.869918215762777,13.72179717409605,5.754207375022292
-40956.548878953654,13591.278136875066,9003.14446532681,23.135952450623996,14.412688644686943,6.117489778250096
-40954.69800275761,13592.43115196664,9003.63386450907,23.66669498790418,16.118388412944803,6.543198162458668
-40952.804667158576,13593.720623039677,9004.157320362066,24.35747814899537,17.3938363098228,7.010738477790482
-40950.85606890666,13595.112129944462,9004.71817944029,24.946177984010923,18.027017033741192,7.517621660291118
-40948.86037466794,13596.554291307162,9005.319589173112,26.00024979044486,18.953657790617946,7.9840443825331056
-40946.7803546847,13598.070583930412,9005.958312723715,26.19017192788671,19.149541882800598,8.482995632018527
-40944.685140930465,13599.602547281036,9006.636952374276,27.308402207609024,20.66511092464681,8.907110149099571
-40942.50046875386,13601.255756155007,9007.349521186205,27.797876379672804,21.42991658413604,9.347745736945086
-40940.27663864349,13602.970149481738,9008.097340845161,28.760295276977484,22.987348255538596,9.801227381882965
-40937.97581502133,13604.809137342181,9008.881439035711,29.376939748134824,24.044832778444388,10.311592497873121
-40935.625659841484,13606.732723964456,9009.706366435541,29.99628823667058,26.098763407465896,10.800445218629203
-40933.22595678255,13608.820625037053,9010.570402053032,30.96821296727707,27.897379041791947,11.44157891322643
-40930.74849974517,13611.052415360396,9011.48572836609,31.10166995814173,28.09938576910844,12.072653676684524
-40928.26036614852,13613.300366221925,9012.451540660224,31.69572336162584,29.01908220285937,12.747986132351693
-40925.72470827959,13615.621892798154,9013.471379550812,31.74193400680416,29.068121871224175,13.473139442910746
-40923.18535355904,13617.947342547852,9014.549230706245,32.41073830737226,30.418428718740486,14.147672935760015
-40920.59249449445,13620.38081684535,9015.681044541107,32.75561891432742,31.17045636858515,14.94234226723301
-40917.9720449813,13622.874453354838,9016.876431922485,33.4659820252507,32.046991301317696,15.788343251688262
-40915.29476641928,13625.438212658943,9018.13949938262,34.3003192730893,34.026611124020334,16.72666253788938
-40912.550740877436,13628.160341548864,9019.477632385651,35.331985879755415,36.13340116514582,17.517188803018126
-40909.724182007056,13631.051013642076,9020.879007489893,35.40585475931006,36.224300243709706,18.398829178405894
-40906.89171362631,13633.948957661572,9022.350913824166,35.99325644334869,37.61966478088813,19.37233383404044
-40904.01225311084,13636.958530844044,9023.900700530889,36.3375678506526,39.149162075460694,20.26342401941728
-40901.10524768279,13640.09046381008,9025.521774452442,36.33903211730463,40.03917201939591,21.264156422134505
-40898.198125113406,13643.293597571632,9027.222906966212,36.4783026857255,40.58506312087074,22.329934564805793
-40895.27986089855,13646.540402621302,9029.009301731396,36.557584454231254,42.57224845127791,23.552907884534363
-40892.35525414221,13649.946182497404,9030.893534362158,36.21691604901526,43.90273972623323,24.674056953110632
-40889.45790085829,13653.458401675503,9032.867458918407,35.09677482813114,45.77047557146728,25.67542204904477
-40886.650158872035,13657.120039721221,9034.92149268233,34.57075962660137,47.64289703243967,26.603431893719605
-40883.88449810191,13660.931471483816,9037.049767233828,34.55943192744183,48.3994375336142,27.650091216905643
-40881.11974354771,13664.803426486505,9039.26177453118,34.69253905494269,50.27446655088816,28.757674093741766
-40878.34434042331,13668.825383810576,9041.562388458678,34.997504321030895,51.78434455616066,29.8778527872977
-40875.54454007763,13672.968131375068,9043.952616681663,35.000010264724544,51.85839377705932,30.92625768411671
-40872.744539256455,13677.116802877234,9046.426717296392,35.01954001903804,52.293485350994786,32.12161997385596
-40869.94297605493,13681.300281705313,9048.9964468943,34.7394000278997,53.83124338799582,33.38842119206611
-40867.1638240527,13685.606781176353,9051.667520589664,34.675185490329035,54.09755843920244,34.58001708418313
-40864.38980921348,13689.93458585149,9054.433921956399,34.56414498828982,54.854563955985306,35.766211965920824
-40861.62467761441,13694.32295096797,9057.295218913672,34.64571021991354,56.6738460601395,37.097661487796586
-40858.853020796814,13698.85685865278,9060.263031832696,34.5124687968943,57.75683691681043,38.55741316112419
-40856.092023293066,13703.477405606125,9063.347624885586,33.691477217070556,59.83269662980975,40.141572016792516
-40853.3967051157,13708.26402133651,9066.55895064693,33.203238291548914,60.85292654822312,41.63803004313266
-40850.740446052376,13713.132255460368,9069.88999305038,31.968565498356458,62.35450599426421,42.98915357879236
-40848.182960812504,13718.12061593991,9073.329125336682,31.23655777401057,63.111265040641996,44.33411012469133
-40845.684036190585,13723.169517143162,9076.875854146658,29.776798588004002,64.31894977550485,45.61948461082642
-40843.30189230354,13728.315033125202,9080.525412915524,29.589557976183663,64.59689677732014,46.87795410528487
-40840.934727665444,13733.482784867387,9084.275649243946,29.080708834160465,65.08918613743826,48.01973073010132
-40838.60827095871,13738.689919758383,9088.117227702354,28.618888699610135,65.56730595751144,49.31807936443551
-40836.31875986275,13743.935304234983,9092.062674051509,28.033501852503466,66.18543478765987,50.52425101113608
-40834.07607971455,13749.230139017996,9096.1046141324,26.601056111966464,67.25952456350294,51.66416062447435
-40831.94799522559,13754.610900983076,9100.237746982359,26.041058776476895,67.99460015197444,52.90673055065079
-40829.86471052348,13760.050468995234,9104.47028542641,25.182939758548052,69.07475527018259,54.08076348642515
-40827.850075342794,13765.576449416849,9108.796746505324,24.26894854303267,70.35505922275405,55.311178107665754
-40825.90855945935,13771.204854154668,9113.221640753938,23.650139184788923,70.82979663485986,56.554802211522556
-40824.016548324566,13776.871237885458,9117.74602493086,22.808549533023744,71.9020323551668,57.8035590483028
-40822.19186436192,13782.62340047387,9122.370309654725,21.544134997971536,72.95330670864104,58.903102466298975
-40820.46833356209,13788.459665010561,9127.082557852029,20.83242314048923,73.49590221494631,59.932173539826266
-40818.80173971085,13794.339337187757,9131.877131735215,20.23839372214317,73.97790983057337,60.92829534857048
-40817.18266821308,13800.257569974203,9136.7513953631,20.192689025718302,74.02620150898915,61.97087808246887
-40815.56725309102,13806.179666094922,9141.709065609699,19.46390375608554,74.93568999468565,62.876471886262046
-40814.01014079054,13812.174521294497,9146.7391833606,19.111653214843535,75.37641225375545,63.84195861422201
-40812.481208533354,13818.204634274798,9151.846540049737,18.547796915962163,75.9618433674145,64.93333764413185
-40810.99738478008,13824.281581744191,9157.041207061267,17.636161596149698,76.50651244333507,66.14529476257763
-40809.58649185239,13830.402102739657,9162.332830642274,16.52909464946306,76.95800271180252,67.35033732159506
-40808.26416428043,13836.558742956602,9167.720857628,14.734203876662074,77.41461989265987,68.71311656287762
-40807.0854279703,13842.751912548016,9173.21790695303,14.246823315679672,77.57861094504835,70.20451995215748
-40805.94568210504,13848.95820142362,9178.834268549203,13.177642828035882,77.62873502357667,71.65212472324347
-40804.8914706788,13855.168500225507,9184.566438527061,11.380607719552211,77.43937685802237,72.96459476386525
-40803.981022061234,13861.363650374149,9190.40360610817,9.982200201034047,77.34157772695488,74.13772772148756
-40803.18244604515,13867.550976592305,9196.33462432589,9.303553839970926,77.424544947196,75.46851718488412
-40802.438161737955,13873.74494018808,9202.37210570068,8.567403361664864,77.57652246217572,76.65380286433438
-40801.75276946902,13879.951061985055,9208.504409929827,6.713733661732915,77.37223759075405,77.68404679762806
-40801.21567077608,13886.140840992315,9214.719133673636,5.680942805542792,77.46559318006851,78.71598325140792
-40800.76119535164,13892.33808844672,9221.016412333749,3.9129024943815045,77.09138833953399,79.66361799614837
-40800.44816315209,13898.505399513884,9227.389501773441,3.335695958433727,76.79165640392225,80.7577861339914
-40800.18130747542,13904.648732026199,9233.85012466416,2.5976909419059497,76.45862275164443,81.97298413726409
-40799.973492200064,13910.76542184633,9240.407963395142,0.7149760197480843,75.81946391382372,83.24695843794427
-40799.916294118484,13916.830978959437,9247.067720070178,0.4759362363077778,75.67106358783182,84.6794419044847
-40799.87821921958,13922.884664046464,9253.842075422537,-0.2741901692716159,75.44274660060603,86.0278645324658
-40799.90015443312,13928.920083774512,9260.724304585134,-1.6177497653170092,75.24531832252539,87.4294866715606
-40800.029574414344,13934.939709240314,9267.71866351886,-3.60634987132253,75.35215690614504,88.78508715683311
-40800.31808240405,13940.967881792805,9274.821470491406,-5.592093150060084,75.44280364281254,90.15431918150304
-40800.76544985605,13947.00330608423,9282.033816025927,-7.201679511688083,75.42717476735821,91.46747719445219
-40801.341584216985,13953.03748006562,9289.351214201482,-7.57441719569357,75.46861896083938,92.93183613887696
-40801.94753759264,13959.074969582487,9296.785761092593,-8.725768465237158,75.52076508170194,94.40291552401624
-40802.64559906986,13965.116630789023,9304.337994334513,-9.417238276321658,75.46945996581302,95.88255630477154
-40803.39897813197,13971.154187586288,9312.008598838895,-11.200550924343862,75.80232984788839,97.20317071184854
-40804.295022205915,13977.21837397412,9319.784852495843,-12.185868737404375,75.76012989750822,98.5312550793299
