positionx,positiony,positionz,velocityx,velocityy,velocityz
43444.277347818745,-56841.97801828783,12967.14620424811,-52.755678883780675,-12.838979002868427,0.31272073652745025
43440.056893508045,-56843.00513660806,12967.171221907032,-52.755678883780675,-12.838979002868427,0.31272073652745025
43435.836439197345,-56844.03225492829,12967.196239565954,-51.31140853665038,-12.567388991779724,0.15272073652745025
43431.73152651441,-56845.037646047625,12967.208457224877,-50.57177719692889,-12.499754778246594,-0.007279263472549757
43427.68578433866,-56846.03762642988,12967.2078748838,-49.535260389194015,-12.680870630141897,0.15272073652745025
43423.72296350753,-56847.0520960803,12967.220092542722,-49.18146618942023,-12.746511948249722,-0.007279263472549757
43419.78844621238,-56848.07181703616,12967.219510201645,-48.533407672172096,-13.029926146615628,0.15272073652745025
43415.905773598606,-56849.11421112789,12967.231727860568,-48.08147382913419,-13.364514674178508,-0.007279263472549757
43412.05925569228,-56850.18337230182,12967.23114551949,-47.473903671484756,-13.77025942254461,0.15272073652745025
43408.26134339856,-56851.284993055626,12967.243363178413,-45.843294703624636,-14.357951049445083,-0.007279263472549757
43404.59387982227,-56852.43362913958,12967.242780837336,-43.97391486213313,-14.488376743923135,0.15272073652745025
43401.0759666333,-56853.59269927909,12967.254998496259,-42.92364260099248,-14.26769672446407,-0.007279263472549757
43397.64207522522,-56854.73411501705,12967.254416155181,-40.967927167173805,-14.046533646111733,0.15272073652745025
43394.36464105185,-56855.85783770873,12967.266633814104,-40.13386195866564,-13.915449405297705,-0.007279263472549757
43391.153932095156,-56856.97107366116,12967.266051473027,-38.817064199799134,-13.678885104195178,0.15272073652745025
43388.04856695917,-56858.0653844695,12967.27826913195,-38.67113033813157,-13.667237059029878,-0.007279263472549757
43384.95487653212,-56859.15876343422,12967.277686790872,-37.93941603530063,-13.51496833197892,0.15272073652745025
43381.9197232493,-56860.23996090078,12967.289904449795,-36.19151144003163,-13.217561584644635,-0.007279263472549757
43379.0244023341,-56861.29736582755,12967.289322108718,-34.26804808447725,-12.776557167076895,0.15272073652745025
43376.28295848734,-56862.319490400914,12967.30153976764,-32.322569869811744,-12.596555698187224,-0.007279263472549757
43373.69715289775,-56863.32721485677,12967.300957426563,-31.605644935920967,-12.610056336333926,0.15272073652745025
43371.16870130288,-56864.336019363676,12967.313175085486,-31.503608481112156,-12.621295338863225,-0.007279263472549757
43368.64841262439,-56865.34572299079,12967.312592744409,-31.095088261553535,-12.656732429654822,0.15272073652745025
43366.160805563464,-56866.35826158516,12967.324810403332,-30.133824849708855,-12.991612734655083,-0.007279263472549757
43363.75009957549,-56867.397590603934,12967.324228062254,-28.88344478205215,-13.813036255748495,0.15272073652745025
43361.439423992924,-56868.502633504395,12967.336445721177,-26.974843526186557,-14.926334395845073,-0.007279263472549757
43359.28143651083,-56869.69674025606,12967.3358633801,-26.675102188377174,-15.060865865540034,0.15272073652745025
43357.14742833576,-56870.9016095253,12967.348081039023,-25.255176239618564,-15.266532565216874,-0.007279263472549757
43355.12701423659,-56872.12293213052,12967.347498697945,-23.691014451367764,-15.558203897451724,0.15272073652745025
43353.23173308048,-56873.36758844232,12967.359716356868,-21.637776029197212,-16.22187422244318,-0.007279263472549757
43351.500710998145,-56874.66533838012,12967.359134015791,-20.244676439791203,-16.342796214156625,0.15272073652745025
43349.88113688296,-56875.97276207725,12967.371351674714,-18.020081826663503,-16.40482180456644,-0.007279263472549757
43348.43953033683,-56877.28514782161,12967.370769333636,-16.791426384766446,-16.113728732770383,0.15272073652745025
43347.09621622605,-56878.57424612023,12967.38298699256,-14.908824175171462,-15.841050904003396,-0.007279263472549757
43345.90351029203,-56879.84153019255,12967.382404651482,-14.509491948239738,-15.77072767307876,0.15272073652745025
43344.74275093617,-56881.10318840639,12967.394622310405,-13.26060042390722,-15.48128867711217,-0.007279263472549757
43343.68190290226,-56882.34169150056,12967.394039969327,-12.346557967128245,-15.370011823244303,0.15272073652745025
43342.69417826489,-56883.57129244642,12967.40625762825,-11.12579476451084,-15.478242427771065,-0.007279263472549757
43341.80411468373,-56884.80955184064,12967.405675287173,-9.55278325054147,-15.147559440791733,0.15272073652745025
43341.039892023684,-56886.021356595906,12967.417892946096,-7.995193415045377,-14.870929319261075,-0.007279263472549757
43340.40027655048,-56887.21103094145,12967.417310605018,-5.864566799868419,-14.53973027574987,0.15272073652745025
43339.93111120649,-56888.37420936351,12967.429528263941,-5.689214218316941,-14.555145613693465,-0.007279263472549757
43339.47597406903,-56889.5386210126,12967.428945922864,-4.999150408310453,-14.507147098598233,0.15272073652745025
43339.076042036366,-56890.69919278049,12967.441163581787,-3.616159984741757,-14.408743667703476,-0.007279263472549757
43338.78674923759,-56891.85189227391,12967.44058124071,-1.680849020437484,-14.581571252642675,0.15272073652745025
43338.65228131595,-56893.01841797412,12967.452798899632,-0.03272086286040743,-14.984058829971618,-0.007279263472549757
43338.649663646924,-56894.217142680514,12967.452216558555,1.0653203993500269,-15.34038572539942,0.15272073652745025
