positionx,positiony,positionz,velocityx,velocityy,velocityz
-69425.4362010756,-19709.720021254572,10745.214208071175,-102.42171241776904,0.2840502074531486,0.683058187629473
-69433.62993806902,-19709.697297237977,10745.268852726185,-102.42171241776904,0.2840502074531486,0.683058187629473
-69441.82367506243,-19709.674573221382,10745.323497381196,-100.91157617611724,0.7747232163609545,0.523058187629473
-69449.89660115652,-19709.612595364073,10745.365342036206,-100.84669833008633,0.8218597306277903,0.36305818762947295
-69457.96433702293,-19709.54684658562,10745.394386691216,-100.38318187807043,1.4598353950234193,0.20305818762947295
-69465.99499157317,-19709.43005975402,10745.410631346227,-100.16566159263198,2.129293996518994,0.043058187629472944
-69474.00824450058,-19709.259716234297,10745.414076001238,-100.16566159263198,0.7564453944865148,-0.11694181237052706
-69482.021497428,-19709.19920060274,10745.404720656248,-100.14378815195231,0.5046922750649367,0.043058187629472944
-69490.03300048015,-19709.158825220733,10745.408165311259,-100.01368921893132,0.16090601494474127,-0.11694181237052706
-69498.03409561767,-19709.14595273954,10745.39880996627,-98.770787150872,-1.6665414753529995,0.043058187629472944
-69505.93575858974,-19709.279276057565,10745.40225462128,-98.11556561046801,-3.4678142241354157,-0.11694181237052706
-69513.78500383858,-19709.556701195495,10745.39289927629,-97.65661778981831,-4.759689335771879,0.043058187629472944
-69521.59753326177,-19709.93747634236,10745.396343931301,-97.20045389380489,-6.430813267880299,-0.11694181237052706
-69529.37356957328,-19710.45194140379,10745.386988586311,-97.11029934383319,-7.74208044854103,0.043058187629472944
-69537.14239352079,-19711.071307839673,10745.390433241322,-97.0715186231498,-8.097544134747857,-0.11694181237052706
-69544.90811501064,-19711.719111370454,10745.381077896332,-96.79815355809205,-10.311990115292364,0.043058187629472944
-69552.65196729529,-19712.54407057968,10745.384522551343,-95.84895842765134,-12.500939446379698,-0.11694181237052706
-69560.3198839695,-19713.544145735388,10745.375167206354,-94.8596263337488,-14.579147320499567,0.043058187629472944
-69567.9086540762,-19714.71047752103,10745.378611861364,-94.46703630024793,-15.590859309461141,-0.11694181237052706
-69575.46601698021,-19715.957746265783,10745.369256516375,-93.83880780390183,-16.51746306370429,0.043058187629472944
-69582.97312160452,-19717.27914331088,10745.372701171385,-93.0764163906085,-17.872289248047807,-0.11694181237052706
-69590.41923491577,-19718.708926450723,10745.363345826396,-92.52312552452526,-18.75885834899406,0.043058187629472944
-69597.82108495773,-19720.20963511864,10745.366790481406,-91.58806033400421,-19.82060846411838,-0.11694181237052706
-69605.14812978444,-19721.79528379577,10745.357435136417,-91.50320526665365,-19.90207623948086,0.043058187629472944
-69612.46838620577,-19723.38744989493,10745.360879791428,-90.98945993962398,-20.43034591393906,-0.11694181237052706
-69619.74754300094,-19725.021877568044,10745.351524446438,-90.78955587744903,-20.556405017881413,0.043058187629472944
-69627.01070747113,-19726.666389969476,10745.354969101449,-88.8780716264446,-21.106684600524495,-0.11694181237052706
-69634.12095320124,-19728.35492473752,10745.345613756459,-87.37546431819798,-21.219302373893996,0.043058187629472944
-69641.1109903467,-19730.05246892743,10745.34905841147,-86.92571628763227,-21.309943154742925,-0.11694181237052706
-69648.06504764971,-19731.757264379812,10745.33970306648,-86.25636351276549,-21.321259493072475,0.043058187629472944
-69654.96555673073,-19733.462965139257,10745.34314772149,-86.16218198571013,-21.305292957124646,-0.11694181237052706
-69661.85853128959,-19735.16738857583,10745.333792376501,-85.76000434059826,-21.346545652258,0.043058187629472944
-69668.71933163684,-19736.87511222801,10745.337237031512,-85.24891960638367,-21.429711427374674,-0.11694181237052706
-69675.53924520535,-19738.5894891422,10745.327881686522,-84.57292793331992,-21.66084067824896,0.043058187629472944
-69682.30507944002,-19740.32235639646,10745.331326341533,-83.0381403677784,-22.683480481044207,-0.11694181237052706
-69688.94813066944,-19742.137034834945,10745.321970996543,-82.13417618499565,-23.633190001336832,0.043058187629472944
-69695.51886476424,-19744.02769003505,10745.325415651554,-81.00327274448068,-25.506253491088774,-0.11694181237052706
-69701.99912658379,-19746.068190314338,10745.316060306564,-80.53565341389898,-26.159682300287724,0.043058187629472944
-69708.4419788569,-19748.16096489836,10745.319504961575,-80.38088498102186,-26.421254809365273,-0.11694181237052706
-69714.87244965539,-19750.274665283112,10745.310149616585,-80.22722835484599,-26.589297876552468,0.043058187629472944
-69721.29062792378,-19752.401809113235,10745.313594271596,-80.05269327205242,-26.778604833297297,-0.11694181237052706
-69727.69484338554,-19754.5440974999,10745.304238926607,-79.04585911362919,-27.357795621970485,0.043058187629472944
-69734.01851211464,-19756.73272114966,10745.307683581617,-77.2643265467394,-28.702278590642212,-0.11694181237052706
-69740.19965823837,-19759.028903436913,10745.298328236628,-76.93661944068057,-29.128120894588115,0.043058187629472944
-69746.35458779363,-19761.35915310848,10745.301772891638,-76.56144234772698,-29.665129687146525,-0.11694181237052706
-69752.47950318144,-19763.73236348345,10745.292417546649,-75.96960866694407,-30.714247676910638,0.043058187629472944
-69758.55707187479,-19766.189503297603,10745.29586220166,-75.51862308338411,-31.276912622415082,-0.11694181237052706
-69764.59856172146,-19768.691656307397,10745.28650685667,-74.72516350984873,-32.40680832358887,0.043058187629472944
-69770.57657480225,-19771.284200973285,10745.28995151168,-73.91752433559627,-34.053361699086715,-0.11694181237052706
-69776.4899767491,-19774.00846990921,10745.28059616669,-73.62678272846946,-35.07884074047896,0.043058187629472944
-69782.38011936737,-19776.81477716845,10745.284040821702,-73.6485700262906,-36.29263811102836,-0.11694181237052706
-69788.27200496948,-19779.71818821733,10745.274685476712,-73.57245327508892,-38.05456355189603,0.043058187629472944
-69794.15780123149,-19782.762553301483,10745.278130131723,-72.92293587525864,-39.820225701684585,-0.11694181237052706
-69799.9916361015,-19785.948171357617,10745.268774786733,-72.64756119959681,-40.89745458059975,0.043058187629472944
-69805.80344099748,-19789.219967724064,10745.272219441744,-72.5665951203149,-41.45974286407961,-0.11694181237052706
-69811.6087686071,-19792.53674715319,10745.262864096754,-72.5530534685477,-41.495459546544936,0.043058187629472944
-69817.41301288459,-19795.856383916915,10745.266308751765,-72.4599954249079,-42.12531564073031,-0.11694181237052706
-69823.20981251857,-19799.22640916817,10745.256953406775,-72.28094978327468,-42.70966507485447,0.043058187629472944
-69828.99228850123,-19802.64318237416,10745.260398061786,-71.6351488763735,-43.99250772763981,-0.11694181237052706
-69834.72310041134,-19806.16258299237,10745.251042716796,-71.14022880841871,-45.61939893560144,0.043058187629472944
-69840.41431871602,-19809.812134907217,10745.254487371807,-70.94526005481312,-46.29351547484132,-0.11694181237052706
-69846.0899395204,-19813.515616145203,10745.245132026817,-70.66208420342453,-47.370836098204585,0.043058187629472944
-69851.74290625668,-19817.30528303306,10745.248576681828,-70.63884216164593,-47.58453741925701,-0.11694181237052706
-69857.39401362962,-19821.1120460266,10745.239221336838,-70.52828638458764,-48.61336616924433,0.043058187629472944
-69863.03627654038,-19825.001115320138,10745.24266599185,-70.18680857416308,-49.39729907598967,-0.11694181237052706
-69868.65122122632,-19828.95289924622,10745.23331064686,-70.03002006315688,-49.909091870036356,0.043058187629472944
-69874.25362283137,-19832.94562659582,10745.23675530187,-69.84093239618011,-50.85529536666034,-0.11694181237052706
-69879.84089742307,-19837.014050225156,10745.22739995688,-69.55030673683044,-53.08020720857982,0.043058187629472944
-69885.40492196202,-19841.260466801843,10745.230844611891,-69.83159408628794,-55.24839227931935,-0.11694181237052706
-69890.99144948892,-19845.68033818419,10745.221489266902,-70.21184926065267,-56.74990628068712,0.043058187629472944
-69896.60839742978,-19850.220330686643,10745.224933921912,-70.26833004545337,-56.951290475814375,-0.11694181237052706
-69902.22986383342,-19854.776433924708,10745.215578576923,-70.81147693203923,-58.012012970068376,0.043058187629472944
-69907.89478198798,-19859.417394962315,10745.219023231934,-71.17548901461748,-58.964563606988555,-0.11694181237052706
-69913.58882110915,-19864.134560050872,10745.209667886944,-71.77701694149128,-60.77742375763468,0.043058187629472944
-69919.33098246447,-19868.996753951484,10745.213112541955,-71.81762577660291,-61.11504895563918,-0.11694181237052706
-69925.0763925266,-19873.885957867933,10745.203757196965,-71.74306844305275,-62.59174434687381,0.043058187629472944
-69930.81583800203,-19878.89329741568,10745.207201851976,-72.00494522515466,-63.69038558522124,-0.11694181237052706
-69936.57623362004,-19883.9885282625,10745.197846506986,-72.45225064059021,-65.16272172945752,0.043058187629472944
-69942.37241367128,-19889.201546000855,10745.201291161997,-72.57981141057192,-65.68717347332945,-0.11694181237052706
-69948.17879858414,-19894.45651987872,10745.191935817007,-73.07896345785947,-66.77766514067929,0.043058187629472944
-69954.02511566077,-19899.798733089974,10745.195380472018,-73.18667146815697,-67.280361104586,-0.11694181237052706
-69959.88004937822,-19905.18116197834,10745.186025127028,-73.60236564771891,-68.02553941954858,0.043058187629472944
-69965.76823863003,-19910.623205131906,10745.189469782039,-73.74854992556592,-68.16260274056724,-0.11694181237052706
-69971.66812262408,-19916.076213351153,10745.18011443705,-74.42427565795894,-68.83529563003,0.043058187629472944
-69977.62206467672,-19921.583037001554,10745.18355909206,-74.4548592332034,-68.89471775078883,-0.11694181237052706
-69983.57845341538,-19927.094614421618,10745.17420374707,-74.98372944691658,-70.28441935372213,0.043058187629472944
-69989.57715177113,-19932.717367969915,10745.177648402081,-75.33152884600018,-71.18221333097765,-0.11694181237052706
-69995.60367407881,-19938.411945036394,10745.168293057091,-75.92991841642143,-71.96939902062988,0.043058187629472944
-70001.67806755213,-19944.169496958046,10745.171737712102,-76.84381291522249,-73.72867214508103,-0.11694181237052706
-70007.82557258535,-19950.067790729652,10745.162382367113,-77.012563289162,-74.33963431388976,0.043058187629472944
-70013.98657764848,-19956.014961474764,10745.165827022123,-77.00986316383293,-76.02144890710063,-0.11694181237052706
-70020.14736670158,-19962.096677387333,10745.156471677134,-76.9858266554955,-76.2502751595388,0.043058187629472944
-70026.30623283402,-19968.196699400098,10745.159916332144,-76.7831083294263,-78.23834565070578,-0.11694181237052706
-70032.44888150037,-19974.455767052154,10745.150560987155,-76.63023179498543,-79.29268811319525,0.043058187629472944
-70038.57930004397,-19980.799182101207,10745.154005642165,-76.62865397849463,-79.2996320212492,-0.11694181237052706
-70044.70959236225,-19987.143152662906,10745.144650297176,-75.63699916664592,-81.05175477922062,0.043058187629472944
-70050.76055229559,-19993.627293045243,10745.148094952187,-75.26858361987516,-81.44776379800156,-0.11694181237052706
-70056.78203898517,-20000.143114149083,10745.138739607197,-74.46621664633058,-82.50173780050015,0.043058187629472944
-70062.73933631688,-20006.743253173125,10745.142184262208,-74.39089894429671,-82.63895816160509,-0.11694181237052706
-70068.69060823243,-20013.354369826055,10745.132828917218,-74.26902973407421,-83.00498083640511,0.043058187629472944
-70074.63213061115,-20019.994768292967,10745.136273572229,-74.24510698350217,-84.57065595160596,-0.11694181237052706
-70080.57173916983,-20026.760420769097,10745.126918227239,-73.68784215820861,-86.66626392907148,0.043058187629472944
-70086.46676654248,-20033.69372188342,10745.13036288225,-73.39132081099467,-87.83316158928533,-0.11694181237052706
-70092.33807220736,-20040.720374810564,10745.12100753726,-73.21396420904797,-89.18875575028979,0.043058187629472944
-70098.19518934409,-20047.855475270586,10745.12445219227,-73.21881228871285,-89.41211323632126,-0.11694181237052706
-70104.05269432718,-20055.00844432949,10745.115096847281,-73.26989135812916,-89.58197741097933,0.043058187629472944
-70109.91428563584,-20062.17500252237,10745.118541502292,-73.38671343517078,-89.88867387833875,-0.11694181237052706
-70115.78522271065,-20069.366096432637,10745.109186157302,-73.59260929232606,-90.49996935074292,0.043058187629472944
-70121.67263145403,-20076.606093980696,10745.112630812313,-74.31174042085162,-91.54641162923623,-0.11694181237052706
-70127.6175706877,-20083.929806911034,10745.103275467323,-75.14848383363169,-92.99145459906373,0.043058187629472944
-70133.62944939439,-20091.369123278957,10745.106720122334,-75.458187071961,-93.66927923572115,-0.11694181237052706
-70139.66610436015,-20098.862665617813,10745.097364777344,-75.89547145926133,-94.57895084156041,0.043058187629472944
-70145.73774207689,-20106.428981685138,10745.100809432355,-76.85987275505853,-96.62215736820212,-0.11694181237052706
-70151.8865318973,-20114.158754274595,10745.091454087365,-77.97455417350706,-98.33407512822153,0.043058187629472944
-70158.12449623118,-20122.025480284854,10745.094898742376,-78.87981702286584,-99.99408976415431,-0.11694181237052706
-70164.434881593,-20130.025007465985,10745.085543397387,-79.43812790136184,-101.25077787961324,0.043058187629472944
-70170.78993182511,-20138.125069696354,10745.088988052397,-79.46945356317204,-101.33106369784745,-0.11694181237052706
-70177.14748811017,-20146.231554792183,10745.079632707408,-79.49811462311132,-101.45064914261333,0.043058187629472944
-70183.50733728003,-20154.347606723593,10745.083077362418,-80.03749505515506,-102.90558544110473,-0.11694181237052706
-70189.91033688444,-20162.580053558882,10745.073722017429,-80.32309360166809,-104.89702979827652,0.043058187629472944
-70196.33618437257,-20170.971815942743,10745.07716667244,-80.6149431658425,-105.76000410392923,-0.11694181237052706
