positionx,positiony,positionz,velocityx,velocityy,velocityz
-60048.02989597682,21805.325013721274,10825.203919995705,60.04208878736159,23.27136505996097,0.8824228175307132
-60043.22652887383,21807.18672292607,10825.274513821108,60.04208878736159,23.27136505996097,0.8824228175307132
-60038.423161770836,21809.04843213087,10825.345107646512,61.139037039853385,23.627785152943822,0.7224228175307131
-60033.53203880765,21810.938654943104,10825.402901471914,61.64982024195512,23.99889087186149,0.5624228175307131
-60028.6000531883,21812.858566212853,10825.447895297317,61.98775680986533,24.39861808522297,0.4024228175307131
-60023.64103264351,21814.81045565967,10825.480089122719,63.26978671768645,25.416267852877027,0.24242281753071307
-60018.57944970609,21816.8437570879,10825.499482948122,63.27897503697512,25.427050482812188,0.08242281753071307
-60013.517131703135,21818.877921126525,10825.506076773525,64.42280353627314,27.302890449222385,-0.07757718246928694
-60008.36330742023,21821.06215236246,10825.499870598927,64.92704132165942,29.30481134241117,0.08242281753071307
-60003.169144114494,21823.406537269853,10825.50646442433,65.28372680549793,30.180573817896846,-0.07757718246928694
-59997.946445970054,21825.820983175287,10825.500258249733,65.44624781697306,30.575838475700984,0.08242281753071307
-59992.710746144694,21828.267050253344,10825.506852075136,65.63872818623973,32.62374329472136,-0.07757718246928694
-59987.459647889795,21830.876949716923,10825.500645900538,65.62918516297034,32.72114133267917,0.08242281753071307
-59982.20931307675,21833.49464102354,10825.507239725941,65.4940632910107,33.600364007003456,-0.07757718246928694
-59976.96978801347,21836.1826701441,10825.501033551343,65.4905491132504,34.20396711756749,0.08242281753071307
-59971.73054408441,21838.918987513505,10825.507627376746,65.74688584628235,35.504529142378175,-0.07757718246928694
-59966.47079321671,21841.759349844895,10825.501421202149,66.30084709259299,37.66814743313698,0.08242281753071307
-59961.1667254493,21844.772801639545,10825.508015027552,66.22893026652514,38.90170875292143,-0.07757718246928694
-59955.86841102798,21847.88493833978,10825.501808852954,66.12932918785198,40.157714081091996,0.08242281753071307
-59950.57806469295,21851.097555466265,10825.508402678357,65.74726861353922,41.75753356214329,-0.07757718246928694
-59945.318283203866,21854.438158151235,10825.50219650376,65.18534853774948,42.81323747456803,0.08242281753071307
-59940.103455320845,21857.8632171492,10825.508790329162,65.1478595245632,43.00550006249618,-0.07757718246928694
-59934.89162655888,21861.3036571542,10825.502584154565,65.14123637927315,43.01946244005253,0.08242281753071307
-59929.68032764854,21864.745214149403,10825.509177979968,64.39962266428307,43.97097059072642,-0.07757718246928694
-59924.52835783539,21868.26289179666,10825.50297180537,63.92728897460721,45.05039401258749,0.08242281753071307
-59919.41417471742,21871.86692331767,10825.509565630773,63.79678314712305,45.30352505551151,-0.07757718246928694
-59914.31043206565,21875.491205322112,10825.503359456176,62.93429410155092,47.201720721092975,0.08242281753071307
-59909.27568853753,21879.2673429798,10825.509953281578,61.65592410369795,49.06961423771006,-0.07757718246928694
